cs-8_roi-4,cs-8_roi-5,cs-8_roi-6,cs-8_roi-7,cs-8_roi-8,cs-8_roi-9,cs-8_roi-10,cs-8_roi-11,cs-8_roi-12,cs-8_roi-13,cs-8_roi-14,cs-8_roi-15,cs-8_roi-16,cs-8_roi-17,cs-8_roi-18,cs-8_roi-19,cs-8_roi-20,cs-8_roi-21,cs-8_roi-22,cs-8_roi-23,cs-8_roi-24,cs-9_roi-4,cs-9_roi-5,cs-9_roi-6,cs-9_roi-7,cs-9_roi-8,cs-9_roi-9,cs-9_roi-10,cs-9_roi-11,cs-9_roi-12,cs-9_roi-13,cs-9_roi-14,cs-9_roi-15,cs-9_roi-16,cs-9_roi-17,cs-9_roi-18,cs-9_roi-19,cs-9_roi-20,cs-9_roi-21,cs-9_roi-22,cs-9_roi-23,cs-9_roi-24,cs-9_roi-25,cs-9_roi-26,cs-9_roi-27,cs-9_roi-28,cs-9_roi-29,cs-9_roi-30,cs-10_roi-4,cs-10_roi-5,cs-10_roi-6,cs-10_roi-7,cs-10_roi-8,cs-10_roi-9,cs-10_roi-10,cs-10_roi-11,cs-10_roi-12,cs-10_roi-13,cs-10_roi-14,cs-10_roi-15,cs-10_roi-16,cs-10_roi-17,cs-10_roi-18,cs-10_roi-19,cs-10_roi-20,cs-10_roi-21,cs-10_roi-22,cs-10_roi-23,cs-10_roi-24,cs-10_roi-25,cs-10_roi-26,cs-10_roi-27
0.999284399256487,1.0238227859242757,1.0411087630766063,1.0362021908590195,1.0414058029993623,1.0140721961562644,1.0109473997502723,0.9992965019067538,1.01710310839431,0.9987921235889868,1.0628647898357217,0.9948303615910556,1.0070800213513205,1.0137985749318015,1.0329974102080357,1.04886168616257,1.0335143657144636,1.0314484459633027,1.034167554965854,1.011294497009361,1.032187409247213,0.9931853021536313,0.990343913603339,1.004792171425434,0.9644628808356117,1.0044724861019863,0.9842844448111987,0.9669084927467976,1.0160920843968673,0.9777053717094035,1.0126499670591869,0.9876888536030072,0.9551128803666483,0.9937302352640827,0.962035298053485,1.0227591382238217,1.045013039078178,0.9967109222950681,0.9844507832283139,0.9985716485456892,0.9930296712630141,0.9860770704798394,1.003976495266526,0.9744927441284278,0.9914827726239954,1.0084345435285478,0.9628541076932966,0.9976739583064069,1.010367675909136,1.0044346144337988,0.9930621775141618,0.9985597134675726,1.003467628562261,1.0236533214026518,1.014790048395891,1.007002510779637,1.0095135515041582,1.0084028777696097,1.0242873593704498,1.0074884728089226,0.9980878469969661,1.0310326221321282,1.013865473918839,1.0045396733742833,1.0059299230236165,1.0084774953832094,0.9888856050229345,1.024134771795779,1.0048901334307105,1.0059387337585455,0.9687652126563934,1.0126421569657909
0.9821917660083983,1.0117271487022526,1.0102616212413644,1.0222445746351738,1.022894291571364,1.0039170592531097,1.0076241540029467,0.9959837919558148,1.015826756947944,0.9905517469640926,1.0557806612528822,0.9931328954829891,0.9986199199175362,0.9951047199055763,1.005796289639082,1.0261996637596713,1.0153198972440332,1.0199015781883691,1.0074763731272522,1.004745417813674,1.0183038848079649,0.9999725029989126,0.9977716971511535,1.0021492251725346,0.9786776907272939,0.9884621781511593,0.9954885912197188,0.9696157120512668,1.011471191839637,0.9608270982059197,0.997837426548663,0.9924999583025959,0.9735230547813056,0.9901387541837476,0.9809510259969824,1.0220277837077423,1.0477956830742312,0.9991207791073425,0.9852872003160088,1.001917232569237,0.9867938803201807,0.9888252239324108,1.0114567818113733,0.9935345151184576,0.9943891169533399,1.0014332525194054,1.0030274145411744,0.99396292980804,1.0040608565774385,1.0159221709794752,0.9952578855987568,1.0045157183515685,1.003311059880194,1.0097291167760292,1.015251160617967,1.0048094111195573,1.0113731248856002,1.0129276039347954,1.0253963487555782,1.0123835377292616,1.0043856093594352,1.0412955909443453,1.0138855059779892,1.0058708465354023,1.0110362833632063,1.0121397992155503,1.0667086298208492,1.0495050498519367,1.009170618263701,1.011918838895085,0.9884664497348127,1.0752566085405468
0.9846244819094682,1.0201382752702246,0.99514835584132,1.0172423743195236,1.0191236008059803,1.0039253853117895,1.008517029941232,0.9945601333614441,1.0104506277421208,0.9887930099362531,1.0340774413497822,1.0038340635034961,0.9955604835041874,1.0731638336975284,0.9992697430016638,1.0245800972498373,1.0296645641563613,1.0065184630322639,1.0036718138950047,1.013297390224368,0.9950358005566169,1.023836806350133,1.049365554899369,1.0738236782561597,1.144960391824075,0.9841398261948701,1.0025585616405959,1.1663894842539373,0.9997309846628272,1.21740421618725,1.18283933745843,1.1189449145453365,1.1671341729807214,1.1542409107616598,1.1958161486214212,1.0173949384743892,1.0430687427978127,1.0190777874255277,0.9883744387856082,1.0144416010934567,1.1543694888289275,1.172534848746147,1.155751394546069,1.144585129859977,1.0666863402439273,0.9925053515173319,1.010346440526913,1.0002194720062578,0.9981582238078273,1.0086270886147586,0.9992479885996403,0.9985962729731174,1.0016012980960913,1.003994166009614,1.0130736862359404,1.0028861412888057,1.0075523760876417,1.008041221591047,1.0193106645071464,1.0049084512430375,0.9923653931347093,1.0141367174663325,1.0128629055608804,1.0026332964494007,1.009473065135108,1.0176739501890568,1.0625117558282449,1.018036430384339,1.0157124961098236,1.0173073222347864,1.003279003404212,0.9834172123979695
1.0017709328841027,1.0158276524946626,1.00130920240316,1.0116140994935612,1.0072636727788042,1.0049281323787957,1.0062130942233638,1.0014080979698519,1.0056309622633715,0.9875458258448024,1.013938329305515,0.9944712566352876,1.0004802400133181,1.1555814436606886,1.0142597320363853,1.0144057112034164,1.0402020650619341,1.0064464579053074,0.9998256633178046,1.0026410429265311,1.0191037789097734,1.0410248492739889,1.0676429310326292,1.083336896446704,1.1766979709669996,1.0220353446346557,1.0290340741801074,1.2127357528683622,0.993784608553538,1.2784058125861142,1.212472887824832,1.1488453806265617,1.2181654395647432,1.187123345990961,1.2301467989114845,1.047607869263444,1.0517361667068155,1.0323754193599617,1.0332315282046216,1.0486305865670171,1.1932481035180682,1.231959472266942,1.1800698219166847,1.1648236132458785,1.0934194332897313,1.0361546852928258,1.040316076503753,1.0682398214126367,1.0064800119526796,1.0058698965576631,1.0058509770567137,0.9990287163154102,1.0043723760018057,1.00393248153297,1.01214067060222,0.999957298735221,1.0034447509553568,1.0120670630116388,1.0100438061211865,1.0082459034904934,0.992973003564269,1.003325288357675,1.0179364066783811,1.0075641888260611,1.0175895663047105,1.0071392374605506,0.9857486130223004,1.0133491430883683,1.0256363386866483,1.0143048471615963,0.9982709372838307,1.059956984947189
1.0048449136030313,1.0131512884769451,0.9975758554973597,1.0106998996347651,1.0023065035660526,0.9946113010027426,1.0013707953113822,1.001188227417774,1.006198583788685,1.0032915791723198,0.9986268007358915,0.9718821046604316,1.0123177681658408,1.112027399012195,1.0140330087016782,1.0081269378900315,1.0194070853166086,1.0275563602383952,1.0017211145917928,1.0041109451388057,1.0159872170179436,1.018417318850097,1.0138873317859067,0.9979518040362007,1.0145714264981691,1.0192515922512453,1.0291472944360383,1.0137725756966924,0.9930612148633017,1.0218124819059378,1.0071034645601706,1.0258515705061122,1.0355986010833729,1.0162648479502445,1.034441566048094,1.0456916208115032,1.0303684753348685,1.0151588128706275,1.0304616986344506,1.041112212624207,1.014839797244105,1.0383153384565704,1.0276120755283025,1.0198907804232886,1.0342764788412993,1.0337120313252148,1.050276603274001,1.0675092660032333,1.0084318198790656,0.9979950752020831,1.0032811296487953,1.0092021382056142,1.0040430738360102,1.0122941392414944,1.002488608388368,0.989445824445218,1.0048718753387726,1.005618440471921,1.0087206172706353,1.007324006788971,0.9973613320516296,0.9896760316796438,1.0061887705122332,1.0123026119340568,1.0078816729797353,0.9894052663528592,0.9735981585113055,1.0125325437096409,1.0158962184420477,1.0021921284575739,1.00089057675107,1.0136123802758439
1.0142396732835444,1.007869661309547,1.008730959475603,1.0077814164700647,0.9977774058311095,0.9847200036257028,0.9952756233017971,0.99466097173707,0.9948310944494773,1.014705704756575,0.9840864002925811,0.9825832061553817,1.0069221163944675,1.0443574160181108,1.0179126716957567,1.0177920006299577,1.069089671357534,1.03493562734393,0.994510828846979,1.0057606782761677,1.038316563882946,1.0034223269094285,0.9978528242472996,0.9808797161096274,0.9839036193774775,0.98325410716615,1.0046560773338353,0.9789741021090035,0.987333233245483,0.9824701245628955,0.9760588638383,0.9991323205805319,0.9937578725540557,0.9897680994694859,0.9986474654599624,1.0133482693651708,0.9971875849695514,1.0010668959584024,0.9893221006493658,0.998115694306831,0.9668160585762564,0.971351524857372,0.9861755732037529,0.9977993469377217,1.0010095019633016,0.9922880698437812,1.0393109475427251,0.9884861532783217,1.002091084803849,0.994300298597681,0.9987883361031168,1.0048800119359513,1.0017923869949612,1.0083882611247197,1.0059573189795683,1.0004628419786739,1.0035343998098338,1.0009547849029716,1.0028771856760914,0.9966626958192035,1.0024892633350095,0.9869380093496837,1.0037814640626117,1.0036565415614596,0.9938566553721758,0.9912168144045076,0.9322286530429422,0.9773060033746415,1.0051904700532717,1.0054970693425331,0.9865982948259426,0.9408898246966966
1.035518735673801,1.013548179889566,1.0196685094590214,1.013888149928294,0.991077136554006,1.0022372467477176,1.0092857768766088,1.0030561748642606,0.9960822359832872,1.0147858006603776,0.9921743611650172,0.995788462660516,1.009123015323125,1.0245838174395419,1.034569046540068,1.026193559462173,1.0873916423253012,1.0340234794059362,0.9900296798140141,1.0111693620045195,1.0475864008508244,1.002878068004833,1.002053029620734,0.9865608807288102,1.0009320415288812,0.9882732889919905,1.007793628871247,0.9934302957416156,0.9833380084610943,1.0016239017426198,0.9907218845162474,1.0014919159957276,1.0037059005648337,0.99732702511772,1.0158577578433021,1.0191048213975114,0.994607361122509,1.0022421342349197,1.0011355807251245,1.0091135927300536,1.004347257867543,0.9961505613325027,1.0028284326724148,1.002776970250837,0.9976021274788849,1.0101023422639885,0.9705062490131827,0.9934942199084087,1.0065934716116185,0.9973570650346282,0.9980154935288021,1.0160382333226186,1.0065646264228496,1.0051798155583989,1.001753165360179,0.9973058674365641,1.0073841777606707,0.9972513559416354,0.9984054841017761,1.0114039600549969,1.0173331137282644,1.0044420742120634,1.0076602821343992,1.0059579603076607,1.0008172170674885,1.0037784734786617,0.9725021669265735,0.9704084985371418,0.9963700791663312,1.0013832237398508,1.0042879632566812,0.9634936315628185
1.037510983874512,1.0512199666718585,1.0245520929850918,1.0171399236098344,0.99893061761987,1.007063042424889,1.024601647697429,1.0108352297720198,1.0031085028763898,1.015502395907229,1.0026427765628287,0.9970860436464785,1.0116263775254821,1.0131832325361165,1.0253334477078169,1.0202010348642636,1.0475526442899235,1.0303502421608157,0.9938817630905677,1.0328109073799525,1.0466600251901361,1.0025755669718452,1.0016409128629487,0.989321932704789,1.0048770435846048,0.9950978353456122,1.0063554227459883,0.9958174829170358,0.9882349321534105,0.9853038735301534,0.9957478524368379,0.9966219684314366,0.9983714986603973,0.9931768436182152,1.0121586272954497,1.0073585494587192,0.9902422063037747,1.0012961421490083,1.0021293447442523,1.004794192959226,1.0251505451355338,1.0059816559699113,0.9990662880428669,0.998815105571143,1.0057556558687102,1.0101401868620423,0.9741676957017091,0.9927640971808398,1.0168417745859937,1.0012308541388357,0.9987890013761582,1.024247025473078,1.0092525211980463,1.0009109370882807,0.9882390771544691,0.9750952196141862,1.0147716702689018,0.9920063457401592,1.0091039480273019,1.0372013123083685,1.0208609856494755,1.022306806015651,0.9974802149342936,1.0192008084803441,1.005108821598946,1.0096531944202103,1.067429974756396,0.9932636846093457,0.9919780906140768,0.9900644361985138,1.0527842931508289,1.006221304648485
1.016226519162227,1.0431919358256898,1.007571042160433,0.9973171128263653,1.0079281317905882,0.9917456888069185,1.0062525112326433,1.0152283809866585,0.9992653125297547,1.0215733997323424,0.9816453230028083,0.977812458898455,1.0015965840374808,1.0030378764643215,1.0206072178952417,1.0065028092210158,1.0266131969384547,1.0171120905975268,0.9967277064595563,1.020615183439925,1.0684069639234626,1.0052813329327992,0.9999112298292574,0.9939364212958872,0.9903103988430997,0.9890802705716161,1.0069130538149103,0.989701225716178,0.992884909909271,0.9828118693786224,0.9724078582490718,0.9937799030374177,0.9890730454094466,0.9883165017576335,0.9809167377944932,0.9971994920716238,0.9766496400331552,0.9926855700462002,0.999413557050918,1.0093432255090167,0.9952731605666432,0.9903327229771306,0.9797361736684882,0.9976820041563633,1.0042266318424335,0.9916194156978989,1.034811932664868,0.9972829001967982,1.0063732348449,1.0029641853756626,0.9975119330115686,1.0078976500878452,1.0046258131304648,0.9896393070875215,0.9881834790690847,0.973844801305481,1.0127545710431638,0.9901908051741161,1.011503612922669,1.0245183571597511,0.9991482413671589,1.0047590021786452,0.986944799921871,1.0105234600718382,0.9964230301532822,1.0039931613268327,1.01581212029872,0.9849394988007678,0.9885734906013858,0.9832574580782052,1.0408876471870772,1.0344736371129832
1.0106753926345413,1.0133401833203852,1.00010500244984,0.9839067689484639,1.014808210999804,1.0045911080035679,0.9882565719168058,1.013286790360268,0.9931234060134025,1.024690870048952,0.9690027210461681,0.9716725491564197,1.003687959579308,0.9841221704389768,1.030270590087683,0.9858945509380479,0.9968075408478814,1.011086006197316,0.990161809008302,0.999204518515146,1.0427622122868234,1.0074100068537448,0.9986313391249785,1.0045542701505905,0.9930484776426929,0.9926535360861517,1.0122148474139512,1.0031418598253028,0.9942348026280258,1.0020184559636078,0.9796800975253817,0.997091662024982,1.003643704434197,0.988067010732825,0.9922381854487515,1.007145576355818,0.9814851095391139,0.9917684245298846,1.0009310812243206,1.0110075712576563,0.9920010811527059,0.9884954614947569,0.9852284163373973,1.007925769473752,1.0100709774273393,0.9989866019982782,1.0308702813896753,1.012101687703115,1.001413201065765,0.9993353541338075,1.0003921558805657,1.0168446721245514,1.0041085394772895,0.9932357679101571,0.9837889313311374,0.9778739844019059,1.0128279977239738,0.9846396026975812,1.0071246950705393,1.0028110267051684,0.9895445436152625,0.9783358721857359,0.978002215187029,1.0150772960673429,1.0050740579929551,0.9969569946676767,1.0522949738603486,0.9953213869513389,0.9806435801099004,0.9835893164239377,1.0414413907195803,1.0209375401393532
1.011950237886271,1.016254257702881,0.9955643640815786,0.9948557690711073,1.007285332530249,1.0082225969303538,0.9937455633406902,1.0064427161971503,1.002430100354305,1.01908347844312,0.9702217202338151,0.9941548610870066,1.0028215842472374,0.9649209029323156,1.0327090555809213,0.9858428678858995,0.9669579795758563,0.9980752629756362,0.976823782480838,1.002942555392714,1.0199003564510427,1.0067113004633381,0.9961415270585219,1.0045313515411647,0.9925919065892937,0.9836561744091509,1.0081201245293732,1.0056206497680789,0.9950684890714789,0.9816549406651001,0.9819167511499343,0.9932815548252597,0.9961786360075245,0.9741873615177784,0.9922144918039016,0.9946404762122681,0.9753078266008252,0.9883230691382229,0.9850858279322413,0.9914867214700899,0.9803206645108933,0.9699966210584811,0.9814328862489438,1.0029541960862416,0.9992861546469299,0.9935551170478708,1.0109616881005856,0.9913788397352177,1.0047890390876915,0.9968081902678706,1.0045829154656032,1.0201239651195315,1.0036760377512206,0.9991337419362785,0.9816191046182398,0.9729944755023311,1.010932991700048,0.9838305432286103,1.0050380125811063,1.0023549195073964,1.0082944212749818,0.9788795952211782,0.9827658227629755,1.014459486515778,1.0044085767123447,0.9950813732830595,1.0879833393880594,1.0141970585609639,0.9842468371930595,0.9867729160554777,1.0348707070393255,1.0535767421151991
1.010348603525284,1.0248627687701763,0.981558622506065,0.9956054950738081,1.0026938051753929,1.0078817111945777,0.9995203857090631,1.0077131727076827,0.9789848816768789,1.0199559646353638,0.9609054655196794,1.0098728543991533,0.995687491319789,0.9676351985866076,1.013041919188784,0.9976058491643207,0.9617883117423999,0.983119259750983,0.9747181625967017,0.9999866605281337,1.0146327537926565,1.008907511942852,1.0010050572055194,1.009107240109724,0.9872352400993051,0.9786250537668622,1.013964149240707,1.001386749690605,0.9949237945833243,0.9877481884782754,0.9811119336640272,0.9936733332244515,0.9902253861956344,0.9777430030482323,0.9768938471062666,0.984021897558755,0.9587934503600889,0.988105491133542,0.9826046809488899,0.984449400604882,0.9735749706219582,0.9662985920941569,0.9819474030257204,0.9950155075210897,0.9915952628997565,0.9818412828702827,0.9968164565963392,0.986157665355271,1.0067709544219912,0.9951732118289014,1.005396697919368,1.0125813486841968,0.999804236753946,0.9977812316142654,0.9818375558296751,0.9670954371646125,1.0095378847646594,0.9876978333857849,0.9939958791485717,0.9961065159293977,1.0006121313892444,0.9766810480091048,0.9852686234062183,1.0026814265807662,0.9858802306368899,0.9977550029422064,1.030459603195842,1.0015587065257199,0.983159002421723,0.9833176850440253,1.021905281129777,1.0286251993791586
1.0150861722611673,1.0193137174424032,0.9963895125015199,0.9876793633476246,0.9940818928577342,1.002340477808587,0.9878503577378335,1.0107672157995962,0.9636685384806722,1.0197876091977371,0.9575558285573077,0.9995904647588882,0.9942670900234606,0.9365938379963177,0.9828131517864143,0.9804858970411633,0.9927010466770473,0.9761151326274325,0.9800445592927577,0.9946650272379328,1.000479331676514,1.0117627471985118,0.997522774030027,1.014348384178416,0.9984730620133964,0.9919511919815281,1.0164904208707473,0.9986697965968614,0.9971905780637553,0.9936762085240234,0.9946052946839516,0.9967414760641546,0.9979647929651818,0.9856556123924619,0.9728525004203527,0.9955220026216591,1.038077016511987,0.9913183741154091,0.9967445828733962,0.9732503275506429,0.9812853389770957,0.9752218759735413,0.9890091461889956,1.004161005518528,0.9905446864872942,0.9896211492911665,1.0235054932875947,0.9995583753041186,1.0130097985558688,0.9968477335596435,1.0010814811008033,1.0189530552598873,0.9936778491421768,0.9973291156690867,0.9735251025051923,0.9584138433263737,0.9986293267720081,0.9844968982637374,0.9893316506776592,1.0023387645732158,0.9924160737479915,0.9739130403787579,0.974351553419461,0.999130281722155,0.9736357991316474,0.9933543682847562,1.0110792228840695,0.9844780334918797,0.9715638759175266,0.9708464883408691,1.029248648167619,0.9708848564897565
1.0098318868353406,0.9792319295957829,0.9969668220500281,0.9736027542763791,0.9796128389419362,1.0033136613339075,0.969019515453497,1.011814644458047,0.9738452055111224,1.0239881996089957,0.9408174016844391,0.9854637627661078,1.0058816400900414,0.9106277510663553,0.9692730715248733,0.9754800518140834,0.9861702152756472,0.9617619536338675,0.9801166964333612,0.9913082218891431,0.9943813828604329,1.0073222528372805,0.9979608781305002,1.0093762233937822,1.0271638049446525,1.0194466721501925,1.0313172104128354,1.0162446599155153,0.9972620940521558,1.004675068873088,0.9943596549590047,1.0025043061568357,1.007412976754732,0.9872816960509072,0.9948009155186257,1.0162933174869675,1.1199897534436591,0.9885208839639882,1.0230730885127797,0.9828216233364028,0.9896524322094944,1.0261532992861377,0.9911988917853272,1.0239166974949552,0.9899176513406814,0.9893796916259293,1.032200343735091,1.015308560899595,1.0141585506568567,1.001888345852397,1.0030865628717096,1.0201990954950049,0.9984783860002254,1.0076089616190873,0.9775677167085655,0.9683253511631704,0.9969008114778254,0.9889467460850028,0.9873702024316828,1.0204046290272102,1.00749856856752,0.9811136042155831,0.978806152404256,1.0013575091038671,0.986795067190477,0.9874209911596623,1.010611030061662,0.9862815473003579,0.9802975528236261,0.9770578517163298,1.0317685588709447,1.0159092049895324
1.023850174342742,0.9603944443941588,0.9819153691951151,0.9570340464969461,0.9765375184703871,1.0186050714357016,0.9752456164763628,1.0122695695347765,0.9613011137639179,1.0312404001456577,0.9317284171873406,0.9813875423224816,1.0058145682685757,0.89484836585541,0.991069480805685,0.972121820737444,0.9658187610752165,0.9609351261634389,0.9687783247873489,0.9811364978084798,1.0102901700201938,1.009393735619568,1.0048946917553954,1.0124846657193858,1.0230413095056428,1.0209822456395818,1.0373698641090654,1.0140269584596475,0.9987605347853822,1.0207858139296118,0.9942162215712262,0.9930016620455443,1.0185716140098549,0.9962675730578329,1.0008140624356874,1.009888988955586,1.0833108424777036,0.9904602141359072,1.0276088811420514,0.9904812322360561,0.9941264436376492,1.0365060925541496,0.9850633182178645,1.0318342594513803,1.009593733696798,1.0006922070327617,1.0382672413532905,1.0187010214229668,1.0065723461273068,0.9991972546752588,1.0091045716262939,1.0070346564520902,1.003590928806656,1.0145092373256221,0.9941721200973511,1.0000854937499206,1.0030298048289188,1.0001884123126124,0.9737781768565228,1.0082627376510902,1.000911481165493,0.9780743753786172,0.9994975800557961,1.0024906089199723,0.995642488811248,0.9806667826878682,0.9585741811393528,0.9901944058938146,0.9983123274220287,1.0029857268745923,1.0135326136912333,1.0331418848738954
0.9935333354403338,0.9444264628816346,0.9265206669099982,0.9386213838632667,0.9616727370105527,0.9711321171964098,0.9507161926179217,1.007418828920406,0.9225824213256166,1.0139002328751878,0.9155194188283045,0.9980376252113696,0.9841898482391515,0.8835386623714544,0.9750988020589667,0.9294761810343136,0.8676353529702533,0.9184849791149701,0.9473849943671163,0.9547828458477406,0.9400058702530429,1.0151195783800941,1.0029944210355526,1.0156770772580286,0.996927537634987,0.9902020389321143,1.0219040584728678,0.9850891435340531,0.9973412488427238,0.9912546644636396,0.9923027237138536,0.993222423684717,1.0175217998448676,0.9904687509434458,0.9811809855416761,0.9928469149940393,1.0249961217112304,0.9922574903913086,1.008039665057288,0.9779692451657485,1.0066142554120017,0.9823023755140594,0.9811786530345957,1.0360612958597757,1.0063202010336094,1.005057046940024,1.0305272014800815,1.0200854639402224,1.0004417880643734,0.9926835695284286,1.0119111538871306,1.0032431754328195,0.9974619172732465,1.0091681291508736,1.0010000810829558,1.010426041353656,0.9997738438141675,1.0083242658794538,0.9628875135908234,0.9920447952312976,1.0062493749896082,0.9718938531561822,1.0038579720475589,0.9988140899385516,0.9916189560707783,0.9785404183293864,0.9522944226829533,0.9896540577150058,1.0025243359984037,1.0043441056046016,0.9890280891763356,1.0255576902419057
0.9896602707182993,0.954720170642084,0.9243402866142868,0.9344318407376958,0.959735646190274,0.9689698759576965,0.9469108376606005,1.0108037831763361,0.940578607589193,1.0092424603398478,0.8972643514991326,1.0474369757419253,0.9744447693061788,0.8862391190845907,0.967543788026459,0.9273393984684147,0.8423909974304136,0.9141715669419113,0.9568519054757946,0.9734924005015165,0.9477643103808557,1.0109093268461553,0.9996639099869993,1.0064026274264333,0.9925607265379394,0.9898647496609077,1.0200506180950801,0.9708016773408646,0.9947029028247991,0.9694981485778954,0.9712083405599676,0.9942598477198741,0.9931581600753188,0.9755893893584393,0.9703896036820745,0.9881610906050752,0.9897260642736498,0.9903599801055138,0.9988037750971085,0.9759040858392821,1.0145778602261812,0.9634479541638539,0.9729423885623202,1.0154466401578848,0.9960460731464518,0.992571831354043,0.9972841752767886,0.9966511740970173,0.9984635373549023,0.9921080953034156,1.011294496952917,1.005344814581696,0.9928646380515794,1.0033479003061478,1.0043880454252556,1.0052834225247174,0.9997012709319714,1.0015387530178617,0.9618710566517199,0.991590512622133,1.0167859301837687,0.9769548096370059,1.0013925806714046,0.9934992727700865,1.0016174206684596,0.9857137010330412,0.9823423774268729,1.0125637766266364,1.0046537791538506,1.0042103418462613,0.9958601961051989,1.0574771936001905
1.0539235248050818,1.0344019583638566,1.0003279854830216,0.9565771439677595,0.9781229297164926,1.018481206229411,0.9917743094862366,1.0200728744166794,0.9916742764808157,1.0365925899877746,0.9068301044555273,1.071704434464481,0.9861510610046822,0.916728084051984,1.0170941191010847,0.9730620860287034,0.9637483503923453,0.9868441836669836,0.9807231106472436,1.0212228965940235,1.0332720752974427,1.0095790347897262,1.0011153485666222,1.0042222557639964,1.0002428457529173,1.0012699442031034,1.0187806854676793,0.9685708146695344,0.9975628318559693,0.9810100996418502,0.9823202939238767,0.9864083438475355,0.9849707831003172,0.983966079298892,0.9827726737170556,0.9879134984718011,0.9724757554710879,0.988822240212092,1.0082013134047108,0.9842921369441358,1.0092869165144018,0.9691485302619873,0.978552606988599,1.0071935505180802,1.0040719024496414,1.0032778105049234,1.0164876283152309,1.0014548556307128,1.0020402111885671,0.988656846997497,1.0057948894218671,1.001267364873417,0.9901285497798423,0.9835791625824806,1.0020195669878698,1.0035443468750327,0.996014141617115,0.9926931937957276,0.9628956845531066,0.9746175634268056,1.0073646269467051,0.9574750778838614,0.9926479834770007,0.9771880105475247,0.9936747070210349,0.9750502199984953,0.9249325134899242,1.0091487316369465,0.9986685026220568,1.0015773253792326,0.9868951638400364,1.0143380508765212
1.040907319364296,1.0427048418192968,1.0221287795754956,0.9640315286688628,0.9945246550862422,1.0172198686732827,0.9883329279654844,1.014791034542871,0.9932389689237071,1.0347601965727182,0.9104012784838383,1.0470297062830147,0.9953306586579965,0.9336065293963174,1.0107089483548426,0.9561497764041205,0.9914556853842914,0.9877059975537712,0.982831888232628,1.01158094156947,1.0306709873154227,1.0057435678022593,1.0041950694595076,1.018674700323007,1.0128759106820935,1.0033156388073692,1.0196673473150382,0.9868705811548788,1.0013922885082862,0.996024108924972,1.0152348686808872,0.9871417983047232,1.0034190846770754,0.9909851517391979,0.9957582520707349,0.9832275626413745,0.9631332277599091,0.9847831968248626,1.0230647588797241,0.9765800268406826,1.0165618386292683,0.9809981944619126,0.9891405673876715,1.024130618697184,0.9977043556664665,1.0039936366106141,1.0213743673012232,1.0263564478901805,1.0140532825122424,0.9880241483476782,1.0088882555382506,0.9974518657971053,0.9894158661825281,0.9890680860929687,0.9973855017597214,1.01540841641422,0.9933447402502287,0.9996715650622442,0.9603891106256855,0.9625064370119044,1.005298138863406,0.9487764359458606,0.9886830838658929,0.9858167333423048,0.985226052485735,0.9785397522864243,0.9497536624232591,1.0015017719539936,0.992356380789084,0.997397707049605,0.9758981365538598,0.9934388719464797
1.0332261637932671,1.0138951945738621,1.0168602576069845,0.9564992893244044,1.002955980440347,1.0085978125747412,0.9840939859060818,1.0120805402419493,1.002854054740672,1.0235182515083627,0.9091995366601053,1.0204603302430395,0.9899872784736262,0.9510622337133471,1.0075829447328584,0.9467264331358157,0.9702428000284998,1.0234994052042699,0.9779109268195494,0.9972515365331811,1.0218717501881935,1.002820790521951,1.0110207966021874,1.016151795952583,0.997199155495516,0.997664237641641,1.0102902375605558,0.9831409651677471,0.9996287384645621,0.9853357849971401,0.9997447518323026,0.9787685728150255,0.9984412627453212,0.9812404825964888,0.9773036557269749,0.9814347345501393,0.9460444270531174,0.9898603044872529,1.0134857206389427,0.9899626508756633,1.0150125535334737,0.9737927271256169,0.9876566320817417,1.012792572057099,1.0002182777787982,0.9949950904956453,0.9960278592495886,1.0020616189084477,1.0136273237673463,0.9832312573419941,1.0114349207394302,1.0000958634360142,0.9896577724995776,0.996839477369451,0.9961432012493292,1.0172855084708596,0.9977221657445599,0.9972911389509531,0.9548245910819858,0.9623184111580159,0.9988327406262363,0.9547364516832685,0.9887050467259254,0.9950357464844459,0.9946005111185945,1.0065657744700358,0.9825253121655737,1.0099594254574642,0.993335506082507,0.9996730219240577,0.9693242773449745,0.9697580179219808
