cs-2_roi-4,cs-2_roi-5,cs-2_roi-6,cs-2_roi-7,cs-2_roi-8,cs-2_roi-9,cs-2_roi-10,cs-2_roi-11,cs-2_roi-12,cs-2_roi-13,cs-2_roi-14,cs-2_roi-15,cs-2_roi-16,cs-3_roi-4,cs-3_roi-5,cs-3_roi-6,cs-3_roi-7,cs-3_roi-8,cs-3_roi-9,cs-3_roi-10,cs-3_roi-11,cs-3_roi-12,cs-3_roi-13,cs-3_roi-14,cs-3_roi-15,cs-3_roi-16,cs-3_roi-17,cs-3_roi-18,cs-3_roi-19,cs-3_roi-20,cs-3_roi-21,cs-3_roi-22,cs-5_roi-4,cs-5_roi-5,cs-5_roi-6,cs-5_roi-7,cs-5_roi-8,cs-5_roi-9,cs-5_roi-10,cs-5_roi-11,cs-5_roi-12,cs-5_roi-13
1.0279692327912546,1.1798316625493679,0.9190539355210869,1.4074349288502657,1.2691686770518809,1.0300943413714168,1.0330169267376808,1.0165079905276453,1.0438886495966715,0.9831698243672913,1.1828511955894558,0.991104897117496,0.9390860518989516,0.9818204399831084,1.1672122572207286,0.922520730497299,0.9385841208797795,0.9008746818007881,0.9650081266921107,1.6138420323968885,1.4001185076795433,0.9797422055419706,1.1616855278344935,0.9215649539209926,0.9614453356595632,1.004901981515229,0.99063788495394,0.9020560216777084,0.9831138206851875,0.8815704932309623,0.9924931911475895,0.9561226237962352,0.8585753457909608,0.9168125002966314,0.9991404078134344,0.922681814372387,0.9687950946900687,0.8233921754351053,0.9189396414849009,0.8113164301122721,0.7882440602912404,0.8779066309147946
1.0114590979186628,1.1782950568057708,0.9354927953150065,1.3923401613203736,1.2932551900303244,1.043894068565602,1.0285543168184141,1.0118600600657157,1.0464089856922003,0.9667690180102702,1.1805465346400532,0.9802078013750323,0.954524283020024,0.9795673418822088,1.1598437215061457,0.9239542154573487,0.9279810507357773,0.8903446743590153,0.968012571209214,1.5898631050154228,1.412033995015232,0.9776646732064886,1.1516836767470653,0.9415372743961815,0.970275743700761,1.003238780063911,0.9891622689377902,0.9022285484670372,0.9836426816964429,0.905689419821599,0.9789603522488634,0.9955524241551765,0.8703098334454891,0.9353438789763658,1.0013754558208705,0.9349168550228468,0.9830562189681876,0.8612999998964961,0.937337954547942,0.8153482060406521,0.8039710583539671,0.8938344774304937
1.0169937835220306,1.1734013629358604,0.9731520747590786,1.403611486361887,1.2920831581616996,1.0309357781731496,1.0367979670665555,1.0564231717897763,1.0560961735822085,1.0365644651471333,1.1894083369164756,1.0508887828356839,0.9776698270566957,0.9906580499648417,1.1576108702168766,0.9418565383214622,0.9447946478342878,0.8967039424274402,0.9753392118467338,1.5903010453828177,1.411551122545246,0.9790851811056261,1.1510318800081758,0.9539594792997751,0.9787111499029982,1.0115335511011512,1.0007663742581365,0.9248375586342579,0.9964519561083642,0.9271062682937926,0.9839051860565329,1.0029267547517289,0.8685304394614961,0.9419237806664313,1.0045859754601352,0.939715191892652,0.9860798000607682,0.8632983474735296,0.9484864167222419,0.8059140032580774,0.8426698793126497,0.8923407937100901
1.0009616442242741,1.1547468991551886,0.9782473500059754,1.3876111101402218,1.269909545328232,1.0047213620846602,1.0222222946209194,1.0330405768834683,1.035428307155051,1.069812073185076,1.1868712644436927,1.071827071650372,0.9543812394218738,0.9908260219461824,1.1570432043384975,0.9514332931546875,0.9516702049998165,0.9003075456806285,0.9728800654946995,1.608698002628104,1.3617008513400943,0.9772300710985766,1.1611794026806999,0.9289836742646409,0.9620223393898715,1.0182591510240626,1.0024548406842777,0.9266511312697113,1.0015487038966933,0.9159346375935383,0.9948373788494401,0.9897436319524857,0.8672575313702875,0.9249777279860809,0.9961413476685885,0.9349858647326904,0.9875071939872859,0.8386614746320046,0.9471657758954656,0.7983376229719119,0.8302001016913986,0.8783457294178485
0.995142509324442,1.1554012101871927,0.9445480774061352,1.3661145103545078,1.2633790943428824,1.0366091539073214,1.02089459414456,1.0232426093264926,1.0483509486073277,1.0883721954567016,1.1813311427052728,1.0892065011620533,0.9713138117163488,0.9860508557961114,1.1295729309951,0.9495621043362852,0.930743926827266,0.9016056325188845,0.9696166441391658,1.6037170556410834,1.323346976432824,0.9810062892193403,1.1595346459579463,0.924650979862235,0.9634995411078812,1.0145150637822797,1.0053305179322922,0.921973350531731,0.9887162958586392,0.9033771873382938,0.9983215499740533,1.0115244896486948,0.8626328813895058,0.9320333827967503,0.9943975241445081,0.939437729330134,0.9910232578984783,0.8542236463771489,0.9488304671551371,0.8071256202661516,0.8008251401234305,0.908703591888073
1.0116932318914602,1.1705419825505647,0.9171036137346875,1.3536252751435947,1.2754492519611358,1.0597590053923305,1.0292398866659775,1.0397673792723807,1.0505883397168436,1.1144369950687338,1.1826915611550135,1.093200569762188,1.0013672593029608,0.9907351179274494,1.1239482099940132,0.9518557445915644,0.926306735871193,0.8983728294734074,0.9786775221801917,1.5926287105429546,1.3195082158983775,0.9753781131211375,1.1571647319886074,0.9343020288978664,0.9529857014865188,1.0028400476193111,1.015868597202962,0.9212034332718747,0.9890298846960687,0.8840263663584358,1.0083239012532068,0.9763839452101164,0.8756648279598589,0.943370635409791,1.0065103332682057,0.9450104982853268,1.0008017402079434,0.87526707450894,0.9299083851633172,0.815256171789735,0.8209609147601139,0.9234726941402781
1.015011695205043,1.1428550604254144,0.9091472021279645,1.339862525399319,1.2604405964196295,1.0132493151440867,1.02619241927072,1.01937231394784,1.0242104105201402,1.0687852092525683,1.1766541900323297,1.070861710070812,0.9847757376237095,0.9922174872223372,1.1260415390924168,0.9501003010992649,0.9509214282179974,0.9021397386822718,0.9815327286233216,1.5836264308139445,1.324911775178785,0.977836842545592,1.156902164406723,0.9327145787354131,0.9461714386416237,1.0086746515542624,1.0162606007976707,0.9247420762508506,0.9959208657064286,0.9008289380346934,1.011019242740072,0.9727319762014244,0.8769888943046402,0.9263813009277332,1.0027980171092183,0.9352723675753843,0.9690753348430341,0.8691988777718146,0.9190896012887222,0.8019519692832442,0.8192489116373939,0.8961934319865128
1.0072782299574268,1.1435889632840588,0.9911586448891909,1.3340487159203398,1.2562184238359169,1.0117079951327088,1.0382050953296333,1.036063671130437,1.05081782370335,1.089248871807257,1.1909459009337624,1.0968615879068315,1.0054483736589097,0.9961426322688539,1.1385797067659675,0.9591058312597087,0.9504175416638663,0.9180136370804782,0.9790861725346278,1.577379670386436,1.3280219458544327,0.983558445155107,1.1509535679995189,0.9438322114718509,0.9520800049522498,1.0202188380007724,0.9993015630110322,0.9391206695932014,0.9923364039679896,0.9324405144905958,1.0111303456584673,0.9894052029573124,0.8577204666653792,0.9034261643208878,0.9967071206520369,0.9290721949205877,0.952529531548953,0.8590148173839502,0.9473390728654679,0.7906141627857306,0.8140029958462434,0.880688267876097
0.9842354888954027,1.1444887529570806,1.0028601422990333,1.3301704797427227,1.2395598530897933,1.0217517543400947,1.0297432454867228,1.0479607355750926,1.061737274633476,1.0500550176797108,1.1921916430944253,1.0685571676572818,1.0012279063534848,0.99472158655491,1.1421572028266849,0.955461025851077,0.93162291279526,0.9017424254967455,0.9731606123930772,1.5706286997178336,1.3297350636336043,0.9879504186703952,1.1460611543229853,0.9362172475991789,0.9505062865590431,1.011087243394603,0.9951315041820749,0.9309182719091191,0.9864571803262271,0.9261956500933314,1.0053718856933795,0.9855873764816427,0.8583947498260097,0.9068778776061709,0.9972326272415019,0.9403567769565021,0.9771475712809405,0.8466112019212173,0.9423327525829839,0.7998895084614185,0.8215073060008711,0.8895340053269726
0.9957805076285383,1.1328483471462765,0.9485938793433989,1.3194010447412938,1.1797596994248158,1.0014651831599917,1.0224986010440842,1.0296717042020562,1.045859348495382,1.0397127622589186,1.1732735697680465,1.0472886073602503,0.9674562912236905,0.9918241193789212,1.1260136332821657,0.9518592879948294,0.9320918473503763,0.9032677482647622,0.9764274344809024,1.5628961936105923,1.3198416200083076,0.9870998711100581,1.1426545205993202,0.9199838003712018,0.96787899598432,1.0012806820847207,0.9962325691620469,0.939574638938864,0.993707261108613,0.908594571125529,0.992739105458502,0.9981682235468362,0.8674902915713969,0.9146822618222327,0.994238665041817,0.940598664232583,0.9566586794601207,0.8576041964597901,0.9268733377830193,0.8035592658818694,0.7981526875875977,0.8865787945351767
1.0138796004225346,1.1356297070457175,0.9248923349323164,1.3045172596645844,1.1790637491999336,1.000792227118151,1.0404285784805707,1.0345479715391726,1.0528373737741477,1.1579101205947921,1.1812876343329533,1.0855217354288609,0.9900042721771793,0.9929882330918258,1.1028364732104663,0.9419621972273825,0.9468713519692828,0.9113255000006716,0.974777901370687,1.5549828864524233,1.3023388008183734,0.9819899068050593,1.1384527412380872,0.8984149332873623,0.9602556220121852,0.9987385260911956,0.9967444837049181,0.9433308500521682,0.9932037107208153,0.8974655995257165,0.990731572088338,0.9667781677096314,0.862172948203591,0.9225829865305923,0.9828272077008116,0.925180620475375,0.9433097757595962,0.8615348663778147,0.9406769242025261,0.8082923597768363,0.7483516957896222,0.8739742773552756
1.002000823375743,1.1240928520670095,0.8896985811413445,1.251690645440267,1.1662053822884304,0.9847573218427031,1.0320774986455148,1.018236296469105,1.0221256915095092,1.1196023463336666,1.1672642984350214,1.079166771261288,0.9862367391117238,0.9967619155597666,1.0909381793858361,0.9309813542326429,0.947541115703749,0.9124246123447526,0.968080107248122,1.5486563180183586,1.2878297749794758,0.9858239653322907,1.135577930879238,0.905252764735246,0.9422219701066752,0.9881188341796748,0.99671309215961,0.9563374603198438,0.9838813106136782,0.8851467477010461,1.0036529765389655,0.9322917703811443,0.8730914426129256,0.9180192180075067,0.9821349249789103,0.926578798087793,0.9369149440619616,0.8661280267369447,0.9365614597548089,0.8077595860898513,0.7594841249756819,0.8792772402862956
1.0027126174878853,1.1180151870763726,0.9150453981191813,1.2718332473288225,1.15369791047335,0.9752173684572908,1.016745406436645,0.9912064669826242,1.0206826716166122,1.0617121532903964,1.1556597836260027,1.0467198494568346,0.9275243146724759,0.9922550084657206,1.0813132932337308,0.9275362424020405,0.9241140877588113,0.9038177494987819,0.9733340666213157,1.543030943423444,1.2895973421179834,0.9784299028848437,1.1273261983445855,0.9061430153901829,0.9459326298910654,0.9826961829233078,0.9854869627796887,0.9801932399396394,0.9795232563684566,0.8683380352153607,0.9977426783852457,0.9384863673786076,0.8930497426789463,0.9193483340464415,0.985647281578252,0.935542634778976,0.9228220004334075,0.9141776891922136,0.9356110916425725,0.7956194665395809,0.8126024299227438,0.8755656271047905
0.9878964318454141,1.1054079547262123,0.9295261365727876,1.3230595088504926,1.1638900834997745,0.9902528443773593,1.0053562618726688,0.9817292653483024,1.0314552626371012,1.0081297108651177,1.1651777258585185,0.9917065921683138,0.8823106730884714,0.9892417932108071,1.0751536624655542,0.9310578356100321,0.9322053450110249,0.9057970036939137,0.9809042811166546,1.5417716909838184,1.282044650714884,0.9761322213957178,1.1366164984873188,0.8951587289922481,0.93969092039035,0.991023871002101,0.9778818467870164,0.9867303260822261,0.9868556136069079,0.8779414975814105,0.9975760864975174,0.9678428459996047,0.8684212933574034,0.9236744201602131,0.9841467902288177,0.9238705710051388,0.9192386356089891,0.8878039803106725,0.9307182428306534,0.7906342699606077,0.8025413783794841,0.8665106228627761
1.0027324081818594,1.1132483040864054,0.9598196039646469,1.3086442298591692,1.1680857277183676,1.0064795127428763,1.0276504648965519,0.9953333360173484,1.0335518427847334,1.0510625372367293,1.1688414921124397,1.0306415530580297,0.9389181149993024,0.9952789696895115,1.0915628048579045,0.9467868682150542,0.9388927297030134,0.9174803892509064,0.9881884427304798,1.5336425623675234,1.2735124721119295,0.9916687287464677,1.1389991331736118,0.9187949016204439,0.9429905294529883,1.0050848582256655,0.9799145906291487,0.9935014099140821,0.9905845419999,0.9058861315832358,1.0140794661553654,1.0175565326059293,0.8478025470316818,0.8925313263307535,0.9783186871475043,0.9091558927391117,0.9231850835001141,0.8405807830177101,0.9427652318214721,0.7952725229710061,0.7680849109640945,0.86943577857372
1.039663855753426,1.1428282556639895,1.0031374597714398,1.309172990465461,1.1940097182767984,1.0234391653944885,1.0491417434492645,1.0331251895209985,1.05437056616222,1.1726674610503873,1.1650454777128614,1.139061952747922,1.0010701249300744,0.9946574949018366,1.0735386837304077,0.947841656336622,0.9248869199885601,0.9013876475202335,0.9824338833622793,1.5195350343097367,1.253029676324247,0.9983365264369979,1.1280887874988998,0.9191618142305688,0.9677655369125145,1.0142429924712806,0.9835220784865306,0.958941692939825,0.9777968796683386,0.885357779305852,1.0102207224358257,1.0056317652483984,0.8315152814666569,0.8772515606104974,0.9711564640163145,0.9090371733497047,0.9138207416557449,0.8103161691847736,0.9407297180858474,0.7862558454666457,0.7383650438443795,0.8566294030169737
0.9964081074324123,1.0948107956955733,0.9247913740400207,1.285803307988392,1.164800621483689,1.013907394297635,1.0081556995767265,1.0877333650610594,1.1106125821659507,1.068093513492683,1.14147115082926,1.0363576691988432,0.9259458316630703,0.9976928545018174,1.0511395293246029,0.9234328323182739,0.933496928152407,0.9008262654156425,0.9786544937019519,1.5136905300141899,1.224663251287392,0.9861045879202213,1.1266799422818192,0.9236500358758685,0.9724888399618877,1.0088041458366341,0.9816460627448352,0.9371724338721861,0.9790981334854939,0.8896823029483091,1.0045480587987652,0.9842882349406014,0.8052465736178251,0.8630478628561945,0.9716275254093901,0.9127020388332611,0.902008099988973,0.7908506120289055,0.921435195304567,0.7485456838947607,0.7425216602056669,0.8275416136092886
0.9799999449491179,1.0529213177824464,0.8891443795050876,1.2728626193800827,1.1279399241106756,0.9936163600510448,0.9982675174869995,1.0594422601266575,1.100545577921685,1.0000237458530885,1.1413341283001097,0.9621405391720127,0.9162264712113125,0.9990811957957555,1.0523661158021798,0.9023515446307928,0.9216328911176719,0.9024654604696682,0.9812200182060089,1.5082289317529263,1.2267320174398282,0.9801765225083551,1.1203789354579918,0.9071330453940092,0.9530189848762032,0.9985842964140803,0.9694726022518784,0.9502428527119469,0.9809719696768621,0.8801543805056314,1.0092877629711068,0.9668307437976504,0.8197037388270176,0.8526242015705934,0.9732352296421174,0.9199508737874401,0.8910581677970736,0.7918721080688155,0.9259712243165209,0.7419902894916176,0.7722440499106765,0.8233236235959175
1.0138970430680725,1.0867801038877716,0.935709449590321,1.2806771650923143,1.1639097157325027,1.0035375336989125,1.0225135160922978,0.9849339934211045,1.0300790086433758,1.0484775107252977,1.1572308062799213,1.0255029843758006,0.9763165726945582,0.9854988683542909,1.0447986811563226,0.9019303532655382,0.9115147112816592,0.892329555409152,0.9846740721943268,1.5001728123531066,1.237237260338271,0.9694805538741073,1.1067268543534243,0.9003274903644235,0.9506873605706572,0.988669693415308,0.9699316550460033,0.9304193599933412,0.9677607231161446,0.8377696577956669,1.0111583302892018,0.9517468012275907,0.8548442906252296,0.8827950427393136,0.9720680010082123,0.9185850295052083,0.8857072536413475,0.8116198901603184,0.9593756838097334,0.7712471656927006,0.7558734440974371,0.8667082174468398
0.9974831781814294,1.0885799696487735,0.9097902320171006,1.2633775181187445,1.1174165503478763,0.9843154038760225,1.0130868069690173,0.9616732368046332,1.0155546401785285,0.9916006136845024,1.1510633351046322,0.953965142341293,0.933698423140988,0.9730887316813792,1.021013936839959,0.8981257935792033,0.9197844029762504,0.8869662088862644,0.9777562767409682,1.494537160309998,1.2279766896387776,0.9576792303467216,1.0987674734199557,0.9135488845459357,0.9358252531416632,0.9834617608019689,0.9703635096507921,0.9147937667236951,0.9671541374551178,0.8377267977534275,1.0013075787445767,0.935249113509168,0.85214118574539,0.9046509103375036,0.9718948821365382,0.9122524909270217,0.9046558176094651,0.8194165115465701,0.958815489646935,0.7847730743094277,0.7692529203238915,0.8728851572004072
0.9873583933176687,1.0705128693742199,0.8949000169831461,1.2371074844283183,1.057309425600851,0.9643162541777005,1.000844191728999,0.9430949005589279,1.0054454464966542,0.9563561018845484,1.1414068294847,0.9172014699983884,0.8887879101377933,0.9777987363860671,1.029074558602077,0.8974991403730164,0.9140814395092649,0.886766916490676,0.9754819256090199,1.4899531717093026,1.2198734999416323,0.9673648390985904,1.1027987388075509,0.9013123671845785,0.9305542604883635,0.989659864260601,0.9652831892224394,0.93261677181009,0.9719576909646245,0.8574957304154339,0.9946601284918961,0.9136609709542234,0.8445908464537155,0.8935162958810021,0.9708109096630383,0.910584503249142,0.913736436430443,0.8310603525588214,0.9383529756234339,0.7730148614332722,0.8082154267084898,0.8497461456712129
0.9974274958899048,1.076326764581377,0.9268911872763876,1.228549064648358,1.106472698891639,0.9846146524839944,1.0096868907984644,0.962129812849887,1.020427510937827,0.970838187997171,1.147333630743537,0.9968347607541485,0.9359443686334024,0.9830133564310842,1.0491607391361477,0.9075373650094269,0.9079655059547537,0.8792827224834622,0.9862471624967842,1.4905985762345704,1.220157732195359,0.9782554418035935,1.0984984180780581,0.9004050514755608,0.9440957201298673,0.989343298765117,0.9779497956530765,0.943703264272414,0.9796910195318831,0.8600506245691761,0.9942718769333058,0.9413632489797936,0.8474710804754633,0.8799626572279758,0.9643249099892163,0.9026328898241809,0.9245992573397347,0.8498434178225334,0.9613828649746303,0.7616612162346102,0.8033846793146062,0.8471265078594179
0.9855020933098473,1.067954327174462,0.9184928009480171,1.228826707273063,1.1261163630500923,0.9796021825121448,1.0112331895206512,0.9515892863492128,0.9946590120669484,0.9658559366197308,1.1418937786489272,0.9874523106299454,0.9511415929648619,0.984943166436038,1.033118289564057,0.9114815762995004,0.9161201685546398,0.8881468311525478,0.9823024916804829,1.486763339316781,1.2119819265027323,0.9808401675331214,1.0926632943777255,0.9156296465337145,0.9540530037409647,0.9846472904403535,0.9756248732133945,0.9306568806533047,0.9838088784055067,0.8452255977023564,1.0004259575234977,0.9677612337767302,0.8423905524799935,0.8727556617245672,0.9555642374802527,0.9071561710455714,0.889811725045021,0.84936894845681,0.9565627300535694,0.7652942290751371,0.8222726854576622,0.8407088610463238
0.9850328190577811,1.0772548331331808,0.9019993442767195,1.2280479731360767,1.1082559393223361,0.9658096706087811,1.0141628211617124,0.9473936329070698,0.995158976400387,1.032115661791157,1.1457361402434427,0.9824449326374138,0.9321255627976955,0.9780488101327613,1.0138999767560049,0.9060805204849551,0.9133967393205644,0.8912483727047448,0.9752329046924375,1.4769378828517485,1.1988792040451361,0.9844820110507526,1.0989699979787255,0.9002128702038866,0.9657009701405118,0.9794170848149559,0.9650847727782745,0.9183196018933115,0.9770316986116018,0.8633786991979252,1.008094517654615,0.9759128831304958,0.8187135610565585,0.8594259623647056,0.9513184019899116,0.9032122829889363,0.8729045825895703,0.8176324211490081,0.9243387946302033,0.7640966958345473,0.8040269547888386,0.8470942390157689
1.018316741098981,1.1179664544908041,0.9538104809844702,1.225933748779408,1.1290749902246304,1.0013057773019545,1.0371887275832143,0.9919797053353118,1.0307097008116617,1.1522132020115732,1.1614938145906177,1.092065222396497,0.9683399662726273,0.9641503947893822,0.9923633183849717,0.9033507141849499,0.9009988458655531,0.870499837625309,0.9729515354700377,1.4714365440672958,1.184912192233357,0.9822783183985581,1.0931113057533663,0.8858706798956572,0.949564866655052,0.9792297093257225,0.967921570461311,0.9107934828834269,0.9731591653812696,0.8784612898880104,1.004388002628962,0.9446904801319757,0.8023475226499852,0.8685696000747013,0.9497573406711618,0.8988416894617103,0.863794539688785,0.7884148814197796,0.9139540182071848,0.7576445385403212,0.7396033304507857,0.8469793041303332
0.9897933195476581,1.080489325146467,0.939803348776704,1.2023696981918566,1.1152393605888506,0.9918126117302143,1.0306658065151477,0.9657480290081791,1.0037833042837039,1.0185188495292945,1.1337180530034818,1.0281635142995142,0.9262476474628014,0.9661887261303163,0.9998596655918776,0.906704925442702,0.9119922402645873,0.86871749156517,0.9773784251892161,1.4652151626849506,1.1800562579298801,0.975801769773072,1.0874137113284807,0.9068655148653619,0.953447562215137,0.9830879598411708,0.9666636799440813,0.9121286887780116,0.973742078156675,0.8616503026849731,1.0022764076171222,0.926751241874792,0.8262974256721168,0.8860579996634801,0.9527435056823591,0.9112604940659668,0.8751618235029048,0.8060479134375036,0.9187332924230487,0.7615074893156994,0.7721215831203954,0.8590280011328941
0.9563369836640259,1.0740663225452605,0.8947773906633163,1.1937034306832792,1.0836249425221782,0.955215020227983,1.0199844462852958,0.9610336590618155,0.9948225472032486,0.9580215988802745,1.1284174094832489,0.9632163123012875,0.9322062369101063,0.9771139093712023,1.0350197447782314,0.9115583968144949,0.9208524489534318,0.8776986197442482,0.9754325501365745,1.4594221952394226,1.1930555303294055,0.9755112264703462,1.0840688401690506,0.9070057473128266,0.978871449718366,0.9882084164505539,0.9683942231620762,0.928566014006453,0.9764050045951194,0.8668833468641466,1.0044392903392807,0.9409784805261643,0.8417982533054255,0.8713768014297089,0.956202100743484,0.9174665906568489,0.9063631355134742,0.8195152510518611,0.9022189904410233,0.7521411229009932,0.8297225972737694,0.8620036178700223
0.9635894344173845,1.0792417436282744,0.9209214953743136,1.191087274564504,1.1007167270620928,0.9636359340761566,1.0262771807336666,0.959577168775801,0.9711578519356512,1.0951784602401775,1.145508912987033,1.025824192616248,0.9496451463878505,0.9743500750910133,1.0241677461847392,0.8999189281233874,0.9140428851596845,0.8756731744738581,0.9748837008030997,1.4512292231902486,1.1797175027102351,0.9781541630692889,1.0757996733642872,0.9062786133601577,0.9696340804994259,0.9860234355451855,0.9581762345653988,0.9243068082823535,0.9705597735476494,0.851154293390408,1.0085414947965674,0.9293934686804746,0.8340187444881438,0.8656988697438415,0.9540738653441834,0.9068648153506845,0.9055944141377125,0.8009650800074292,0.906272740257674,0.7448709331906416,0.7974118422845003,0.8450708618006748
0.964001013764981,1.0648295557393592,0.9357501805940827,1.1820702626964643,1.144781646192536,0.9811702809224476,1.0232396521216907,0.9633594318375777,0.9589249483665531,1.0761159215494551,1.140445994294548,1.0668884890323438,0.93901181784464,0.9696691424510966,1.01047304355254,0.8925306107211315,0.9117426115412643,0.8720669008488047,0.9815090039506807,1.447889320040174,1.1661995956845523,0.9889214895867781,1.0802272542587197,0.9058220356238689,0.9555794518166608,0.9804694947773326,0.9510941626740473,0.9229825663993824,0.9707538499366104,0.8559988314995958,1.0095482042579587,0.9198184412086903,0.8523174787034878,0.8790545992036063,0.9625321040997008,0.9025544807897597,0.9099233602455817,0.8252946108495067,0.914496783066328,0.7449686729331001,0.7882932409973554,0.840367136787026
0.9958026463709515,1.0937872432284037,0.9272785651206493,1.1831175493387414,1.1640052675487724,0.9835942467161208,1.0319903590228043,1.0079126753440915,0.9894833271762836,1.1065055324439694,1.1436811818279125,1.1004431842626812,0.9582570893106569,0.9717531118628793,1.018288465560621,0.8931608658025839,0.9261120697194797,0.8736835884828154,0.9746262629966321,1.4374606379033443,1.1723865542345597,0.9922283598886549,1.07553850218828,0.8863760169398641,0.9812938344081745,0.9846958506553738,0.9562492093489191,0.922412470720524,0.971607521229926,0.8622142514597001,1.0097043668805734,0.8970842039736446,0.8573038309255049,0.8831140605433815,0.9655824638090366,0.9089523591624377,0.9033280041357054,0.8275145990412994,0.9181768731948797,0.739157734335511,0.7881329489346384,0.8476658282885676
1.0072641416668,1.115969600929617,0.9649976411447145,1.1869882945650607,1.1489837516522834,0.9847060709625423,1.0399482314485011,1.0207410650323507,1.008312554886483,1.24666977251362,1.1413129965296047,1.0933555817253127,0.9885506519865277,0.9730364355040592,1.0011126348714603,0.8977651178114506,0.9459078412829909,0.8817529118301446,0.9716540250565274,1.4228788907696834,1.1631442858556305,0.9878230169933563,1.0734939661250167,0.8848053762285953,0.9869467354864223,0.9873135369977305,0.959940833576171,0.9321058093590242,0.976955366840932,0.8524676388598807,1.010467525366146,0.9220218039821896,0.8395971841264376,0.8780209254920003,0.9592571543694051,0.9052412707747468,0.8877075822232168,0.8105280321385129,0.926593376451813,0.7311142529930623,0.7837873922119147,0.8324916268702639
0.9981885990192411,1.1099437060997062,0.9585283444837637,1.1847116083536704,1.1273467945983633,1.0063392980707377,1.025967951231724,1.0117121345077265,1.0314258860128507,1.2298294189578645,1.1442214234349273,1.1072194470721468,0.9753398635755604,0.9792963025621751,1.0031019626304818,0.9009092274749841,0.9447167585015364,0.8760552283915771,0.9759955014667534,1.4214924716282151,1.1596224114050064,1.000445297021614,1.0800966417174702,0.9064277312318445,0.98413433201548,0.9902150892950975,0.9576720321468851,0.9436777474285726,0.9798910962073487,0.9012053419282663,1.0108906424340174,0.9857579668114462,0.8269404947460117,0.8634855069120436,0.9502328343140083,0.89826564939447,0.867405559986466,0.8311073392389593,0.9195874060803744,0.7237190835939749,0.7700408222843514,0.8365794825977835
0.9814949809330089,1.0769053700961393,0.8902900473129595,1.1711749761219643,1.0737323474268696,0.9760379776154143,1.005794984235618,0.9308717941149114,0.9758205182786888,1.0048378086324745,1.1339991799374602,0.988023794874423,0.906947115344407,0.9701436103152573,1.006428919261101,0.9020896280728328,0.9155000024003972,0.8614977915332757,0.9749530534008193,1.4148349441962886,1.1700701569222207,0.9967711264120823,1.071056618476796,0.9195021534936043,0.9834095720291595,0.9835841045954956,0.9433296488120525,0.9327313177452164,0.9692779380619112,0.8697477744322298,1.0024569018077416,0.952404316089056,0.8262136035718224,0.8588192266689235,0.9442601670202487,0.9052101725715349,0.8748715101970357,0.8389832637762117,0.9263109612177224,0.7417228348136686,0.7538041708593802,0.8628110097504212
0.9724154130595568,1.0890752625700946,0.8970656931192106,1.161227330799298,1.075378969883591,0.96858212751067,1.0153475433740249,0.9318430807542948,0.9602613805077442,0.962594259973803,1.1293468278637306,0.9496044861327275,0.9589252701078376,0.963574871298175,1.0037805039665433,0.9142000682672997,0.9049010069648644,0.8787649882428278,0.9787012922614622,1.4163238821962838,1.15927024648533,0.9795961012331369,1.0664927109531268,0.906156935508891,0.9681740617394361,0.9812480618655174,0.948074213973541,0.9176269595140941,0.9696079819767046,0.8231670314833015,1.0099766611637127,0.915021671159535,0.8296852952903693,0.8729494521433643,0.9511961175270689,0.9103887252450422,0.9030652573787471,0.8407484383033358,0.9138878831147828,0.7509705659179233,0.7936799963338527,0.8693023058035358
0.9829400370287248,1.0957001561853679,0.9011205945360338,1.1523161523840497,1.0550828446233955,0.9749750239470287,1.0198599434358133,0.9675869371501983,0.9905672958287495,1.0439362842419482,1.1402697519887441,1.0171654070944625,0.9759898635933305,0.982316106741734,0.9956346166106294,0.9190900378621586,0.9145275293443452,0.8949606346607745,0.9885785313732895,1.4285362361250642,1.1283638268549818,0.9721227296535603,1.0701956393479433,0.8905995504483963,0.9578576714886818,0.9825990196692201,0.9519093119705121,0.9187017948266164,0.9804296029420203,0.8771271428674818,1.0241139688082046,0.9356848270642603,0.8241807445893438,0.8826894523393743,0.9509796863631752,0.9160329518646059,0.903143896146771,0.8504833043933081,0.8875907147874211,0.7431006906863674,0.8053023018453614,0.8637003132330283
0.9907633989879598,1.1282556753981186,0.9169380898683476,1.1656144715978736,1.1163609450746341,0.9964280175535819,1.036032433315336,0.9918536657251332,0.9956582026043573,1.1260237386463645,1.1345008241834762,1.0078844421214594,0.961369098770055,0.9887637581780145,0.9880104053150179,0.9251544614523589,0.9119606668676511,0.8918798520708234,0.99542253636357,1.4272250019714232,1.1212218317922158,0.9710826239837548,1.0756552018439647,0.902656587802609,0.9501078137625633,0.9850270867676875,0.96551396573391,0.9394221305250904,0.9918328204333768,0.893653821596638,1.0205453542498504,0.9420631208908323,0.8347929797177686,0.8807436573006462,0.9482024153855904,0.913199484235263,0.8979863134113085,0.8267992553234558,0.8925427333174181,0.7408799077727972,0.7842367470682879,0.8338901425772053
