cs-11_roi-4,cs-11_roi-5,cs-11_roi-6,cs-11_roi-7,cs-11_roi-8,cs-11_roi-9,cs-11_roi-10,cs-11_roi-11,cs-11_roi-12,cs-11_roi-13,cs-11_roi-14,cs-11_roi-15,cs-11_roi-16,cs-11_roi-17,cs-11_roi-18,cs-11_roi-19,cs-11_roi-20,cs-11_roi-21,cs-12_roi-4,cs-12_roi-5,cs-12_roi-6,cs-12_roi-7,cs-12_roi-8,cs-12_roi-9,cs-12_roi-10,cs-12_roi-11,cs-12_roi-12,cs-12_roi-13,cs-12_roi-14,cs-12_roi-15,cs-12_roi-16,cs-12_roi-17,cs-12_roi-18,cs-12_roi-19,cs-12_roi-20,cs-12_roi-21,cs-12_roi-22,cs-12_roi-23,cs-12_roi-24,cs-12_roi-25,cs-15_roi-4,cs-15_roi-5,cs-15_roi-6,cs-15_roi-7,cs-15_roi-8,cs-15_roi-10,cs-15_roi-11,cs-15_roi-12,cs-15_roi-13,cs-15_roi-14,cs-15_roi-15,cs-15_roi-16,cs-15_roi-17,cs-15_roi-18,cs-15_roi-19,cs-15_roi-20,cs-15_roi-21,cs-15_roi-22,cs-15_roi-23,cs-15_roi-24,cs-15_roi-25,cs-15_roi-26,cs-15_roi-27,cs-15_roi-28,cs-15_roi-29,cs-15_roi-30
1.712019251539064,1.4203294663937274,1.9214766512049537,1.4034587599452268,1.5577991457855747,1.482478352546568,1.1861085509003753,1.4419744328142012,1.290229963223127,1.144293809619614,1.1441195512904452,1.128784122954097,1.0164805243058035,0.9992833000787844,1.2552308790271478,1.058359942729476,1.322089622513146,0.9228324739738551,0.9695475150342472,0.9500825998283504,0.9987351613163681,0.9721003987852374,0.9284819302736956,0.9984378654371704,0.9215395877067608,0.9976818373487486,0.9796085011177487,0.9487015653906641,1.0012388144736373,0.9813438916982574,0.9605701022097703,0.9721460247057386,0.987512694854839,0.9725324093060962,0.9960863355503446,1.016977214141624,1.002096626307125,0.9528239856876072,0.976017769168089,1.0028876465754597,0.9408791207877972,1.4557125925326022,1.3214594492007927,1.8655095312760326,1.2556139038192087,1.243350444569807,1.3507260867793602,1.1086463861261966,0.9826569999422688,1.2609233983548929,1.2537993636148468,1.111670930553961,1.6481451785579522,1.7150254652392058,1.3473611316875156,1.4666009524659689,1.6494440237752672,1.4357479132128241,1.279635414472417,1.0896461033373843,1.554910061066634,0.9585998699039431,1.4707920451883087,1.1915883276244053,1.2112977633200086,1.05022263493402
1.7048883055065602,1.4098078528496516,1.9232709605435392,1.3963206949626046,1.5525208166915634,1.4743712318317814,1.1799470644275154,1.4476091061260414,1.2892104055776683,1.1643997877593357,1.1464591985996202,1.1328525888222407,1.0110879171294427,0.9930741008877804,1.2562541406318488,1.0529775907009593,1.3236817886101038,0.9171516750841644,0.9815751519700034,0.9699794951915415,0.9954200261130622,0.9864511416289463,0.9626081036388865,1.004812498053486,0.9377499536203828,1.019372487530427,1.1880066124130177,0.9525084903351239,1.0045744686946982,0.995940152121467,0.9965711868400281,1.005095433755943,1.000626165230282,0.9890477652890894,1.0076651201670108,1.0391755718457847,1.0180234653591975,0.9612619121090894,0.9763612742826845,1.0314546112504086,0.9617782099530957,1.4507350745050607,1.3225371963326116,1.8572925193100815,1.2557919085113372,1.2422289565210296,1.329111490573942,1.109771029489793,0.9814044685324667,1.249567724639781,1.2538412326704949,1.1141612712809712,1.6443524144027533,1.7101867334390175,1.3333803216568654,1.4539137146806542,1.6393062318421547,1.4036216602236389,1.2937860185978125,1.0901578687978952,1.5452500889850431,0.9496474607670575,1.4671364324768936,1.1969624623957185,1.2140005747761484,1.056451756143864
1.7028042362857112,1.3901315810042667,1.913547718091126,1.3645705218889619,1.517648573631646,1.464483927352807,1.1804979881974644,1.4284443471898676,1.2621293715596202,1.135279230631129,1.0959277654722663,1.1264388672415346,1.003623128904104,0.9795611321713645,1.2363702652134538,1.050021689376442,1.3081346662123858,0.9096544003369728,0.981366360869328,0.9671379459294844,0.995110333936655,0.9934862374891784,0.9491210952333574,1.019017203510611,0.9205756146568701,1.0195367716052863,1.4182884069668984,0.984853938432117,1.0177548079682308,0.999222135874498,1.0088517090204798,1.0261572425060541,1.0053735263367667,0.9905601555023553,1.0286650684172944,1.0420818063714474,1.015001799213381,0.9636010662711119,0.9410935442390254,1.041552673302059,0.9588645912497753,1.4495501786003293,1.3225649849489085,1.8163611854855033,1.2373002531870374,1.223451376039238,1.3270133890485278,1.1089567374281553,0.9753052623986694,1.2145167665340828,1.2443635095496157,1.0946518189002272,1.6314946338636103,1.6834358338903028,1.327468896025432,1.4547040074103073,1.6237119998184613,1.3721646070074431,1.2984171709781862,1.0866110953389136,1.5271847594451593,0.9477787236765937,1.455994383063899,1.1940044689327973,1.1836941140714812,1.0547412906348743
1.6935131808831458,1.372084335120901,1.8953118629471126,1.3378335988695536,1.4880478245162947,1.4459276743352332,1.1731256150462683,1.4025474884526425,1.2655513868952681,1.132066596280964,1.0601808830442858,1.1255293780542561,0.9989381570039808,0.9719134192956003,1.202928932969103,1.0779369821348053,1.2876666301982327,0.8934609373205322,0.9709265884797396,0.9504216779619764,1.000503967559028,0.9939427624694145,0.9356170550265648,1.0122822054786471,0.9212824662717346,1.0323904192155022,1.493487066137874,0.9488353682928837,0.9991278012558457,1.0010372447800697,0.9918029563579568,0.9577079566818671,0.9899955343712714,0.9942792935780342,1.015957970628901,1.0473565057259175,1.0081415021263591,0.9619731742204493,0.9327092553012125,1.0974406646004828,0.9414419916206174,1.4399240162145717,1.3202052904989492,1.8029436016799572,1.2202461602660721,1.2035471713093402,1.2933005995947278,1.0998670042569958,0.969583169385674,1.1913389208715892,1.2403152626645533,1.086970509176129,1.6246427442846079,1.7044801587039249,1.3155355956041779,1.4595502829148241,1.6190136226004834,1.334803345821859,1.3017107433010298,1.0738767529297617,1.5116127090248634,0.938740913963043,1.432722297160669,1.177016588006309,1.1716148029202555,1.0185972248541564
1.6781014943929624,1.381284489327313,1.9068222631718807,1.3286684613493291,1.4847114443039495,1.4382705724029519,1.1733052381804112,1.3967089030213313,1.2585030802436743,1.1527098012738597,1.1195657508495973,1.1357816591256342,0.9980676663221256,0.9800509680903907,1.1784493164998304,1.0969389326741064,1.3097538586749167,0.8858402588849567,0.9695017833709344,0.9423363206427791,1.0116571929414828,0.9861820680463971,0.9370283218594945,0.9996196929559189,0.921873730661805,1.0431606545849657,1.4667571507208663,0.9254807805827666,0.975173622951397,1.0104246861584667,0.9800912663019977,0.9413834831269182,0.9965188779564531,0.9878640693931868,1.0207236257428964,1.0540908199987955,0.9987389573463077,0.9657016825100914,0.8948426827060206,1.1077848195380393,0.9468439157955926,1.428094343021318,1.3173717950140842,1.7909041446153677,1.2004579719912087,1.190948130232421,1.282717807178333,1.0899208775592126,0.9674608097667245,1.1654314919912492,1.2239109206571734,1.073745967863997,1.6196205163730573,1.6623830930299617,1.303953554619031,1.479966616804806,1.5951199376500518,1.2910152084603952,1.303654630216158,1.065690065441682,1.503559785466517,0.9265893050681486,1.4185898430746056,1.174179239436439,1.176836033379721,0.988871253379164
1.6666206650569955,1.3577418836937514,1.9074377829766753,1.3110075335240363,1.4818885030496831,1.41840754578036,1.1616394705752355,1.3552090564499952,1.2427584466129564,1.1253142641235294,1.073334000994408,1.1290372321884838,0.9920303026754146,0.9622334834816544,1.1306017816254537,1.0745965020781096,1.3101278429137797,0.8609908846397145,0.9754575847418665,0.9572469982401329,1.0091641641229505,0.9802888939779024,0.9186274317105355,1.002084524579191,0.9161852322875388,1.0529576984642384,1.4318078458949008,0.9780064441475744,0.9900523819901083,1.0449198725119544,1.0609684047395533,1.0076584637240251,1.0334190987044014,0.988383475464865,1.0693450343962867,1.056561223100303,0.9936628390884438,0.9775645107584281,0.9226948574624088,1.0703701954098956,0.9285842595745635,1.4162673581764036,1.3157558203247783,1.7785046552879415,1.1775505023512607,1.1834924270485285,1.2783205743963697,1.0813198053063895,0.9620906128328255,1.146390827959003,1.199648589802797,1.0656361791008913,1.6029697786842587,1.6672674942601267,1.303417642857568,1.4818553007861166,1.584485599035867,1.272589510866034,1.2970170466113575,1.0664384744613662,1.499122914137921,0.9279204057101179,1.4075782524943243,1.1716300534876034,1.169981471106382,0.9753394286128965
1.6440848543336972,1.3134973135051389,1.897113642787704,1.2679790254347476,1.47828894701254,1.3964342995906887,1.1471512795368028,1.3232586789427878,1.2289642577255713,1.1059369285595242,1.0029529859524169,1.1234749184197246,0.977198989239138,0.9377073274511183,1.1271927631665826,1.0574991936431262,1.2558255717375761,0.8417846426039733,0.9853447694198448,0.9719493666121805,1.0095710670098907,0.9829304720743502,0.9213029800711723,1.011062516043683,0.932496915645875,1.140242762165294,1.443941974338958,1.0220973746006456,1.0250160010978848,1.0910707934858423,1.1140438629624563,1.0339598691331506,1.0872244900540171,1.0149481998422971,1.0946280896683405,1.0729474315234446,1.0166959036939898,0.9948188143234329,1.0244479515257665,1.11827810109454,0.9250973602740105,1.4228690975185505,1.3153079006432045,1.779077745108458,1.154996151700753,1.1708117515633338,1.2694722415244386,1.0715220753525128,0.9559167249998124,1.1476405188281456,1.1886203878115902,1.062833442123345,1.5991371685968472,1.6934337260928605,1.2973048575210437,1.4696550695258912,1.5742589378552587,1.257399245701837,1.2821094301323508,1.0668841361032875,1.4955980292660258,0.918343177619503,1.4014254981666538,1.1720212359426863,1.1870040576617595,0.9659736872590554
1.6343273301137604,1.3107821432277502,1.9250000798764948,1.2649393037572243,1.462261689871649,1.4028112366958634,1.1634487836165561,1.333708340322493,1.2522311732733393,1.1379624880770798,1.0176768505621028,1.135889123510378,0.9830072371732498,0.9439739870606775,1.1480618608237438,1.0495685025996562,1.2599481725274526,0.8526876888511191,0.9898508427519553,0.9662313286885328,1.0122324075528975,0.9807371043702743,0.9240188640536541,1.0272895233771533,0.9791544761053519,1.295783914247298,1.4843575761463632,1.0300020764932094,1.015888142937938,1.0705873627088145,1.1807593564353058,0.995121401365836,1.1121960693753223,1.046583547795239,1.0988607473135636,1.098739328788021,1.1059137691151393,0.976692797446191,0.9941319830987282,1.110424710512388,0.9270218654695855,1.4162590665056014,1.313017226553501,1.7646602436427892,1.130487621475178,1.1423039546766056,1.2626105040973032,1.0651378821150066,0.9556648703596582,1.122574827183548,1.1800120737065356,1.0555070834782072,1.5940084003229567,1.6610080595150216,1.2814131526005652,1.4672816566048446,1.5427727706626764,1.217589162833003,1.2731336797974941,1.0579118208565326,1.4832928058404904,0.9105564797543254,1.3836661340863983,1.1684546857520812,1.171477789558228,0.9546146727584893
1.6374734675582254,1.2853641960585995,1.9269362109743304,1.2786305276154137,1.4229481747506778,1.3768251954922126,1.1443748307237402,1.3062397774703447,1.25372539626938,1.1446287300320597,0.9639968217560742,1.1209000426300195,0.9971526580458242,0.92948166300022,1.1138235482870975,1.0378096293490242,1.255539269380971,0.8415060087474573,0.9987764358264404,0.963121922929371,1.0116786476812074,0.9911913858005005,0.9391755111057727,1.106140762624694,1.033219917774703,1.3867784596039376,1.597311160474097,1.0464532303585126,1.0132059094634016,1.1983024414214338,1.403632995293516,1.0979385044329368,1.1051356043217213,1.0848533086017678,1.1310383052368387,1.124810298625774,1.2245187732426919,0.9878443111302259,1.0232802461973882,1.0992633068591444,0.9280299396196499,1.3856076603596283,1.3108597942645936,1.7207639252497788,1.1257730603141034,1.1291809197262006,1.2189468904223075,1.0598350043567388,0.9530466977243818,1.1024420900501375,1.1642429481543624,1.0441013497324372,1.5839274611248875,1.6265682349333928,1.28185977166215,1.4620030586648838,1.5298063410924874,1.1871942965339184,1.271472556744058,1.0452511808318674,1.4588727686233598,0.9158892199879829,1.3664255373134195,1.1615473105383025,1.1224062711944327,0.9403512247239625
1.622348578556181,1.257550999234175,1.8883589861226802,1.2626243494225484,1.3999722615053756,1.3471098036290923,1.1279286529289576,1.2738809235810453,1.227635730638175,1.1143273034845778,0.9161372391868275,1.0950030331833904,0.9898449672333863,0.9077628311876113,1.0663128029417457,1.0249431560618842,1.2300695962309809,0.8216276585933381,1.0140980364406178,0.9758139210481195,1.0011462383891239,0.983353633514464,0.9548110667953943,1.1618612018024952,1.0298492590666655,1.378425179553214,1.6118970276471083,1.1962660818377102,1.0391138964704922,1.3282626957000896,1.4890673572748556,1.1217502661006364,1.1546744431798597,1.0934820856424494,1.202762748137703,1.1211537135567844,1.2554344650415217,1.0029836943925312,0.9953153302355501,1.121254088111009,0.9409283812801015,1.3749437275268732,1.3048487166496792,1.682604480980632,1.1154908897706706,1.1219996212149692,1.1875762118607196,1.0512157962174609,0.9495723820803872,1.082526934183223,1.1505974689636842,1.0322283271594852,1.5732605091082041,1.589357922032053,1.2743880572157746,1.4452075565002542,1.491521009906874,1.1515962762731637,1.256896370080018,1.0417023366320632,1.4503799251178262,0.9099604576462561,1.3439886843064675,1.1576025713262068,1.1176792931247015,0.9345298970953706
1.6125029693513415,1.2593970160957932,1.8669243448152257,1.2543894767170256,1.3767343824480942,1.3414124121029498,1.1361974228421061,1.2364914700563368,1.215948779585786,1.1056957787440818,0.9254040702742019,1.082956381136695,0.9835958329144417,0.9064304584237497,1.0261974779663707,1.0197967993346677,1.2106932785213027,0.8207520557546099,1.1429011774298294,0.9639120686394385,0.9954039181421671,0.9715764390434873,0.962628191475902,1.1742709428635163,1.0343609703466181,1.378579159966667,1.5497939079957004,1.3558654897909257,1.0735071411464505,1.31804688526191,1.5063199984226938,1.1418636960907835,1.3007441454152069,1.1033938466704913,1.2054750685395983,1.1371376011233398,1.237632995450117,0.9951182612766393,0.9657020055972866,1.0935309025823532,0.9106593888125514,1.3683364925095112,1.299551591137445,1.6668478583707755,1.0985480497822866,1.094315002887109,1.169411696247184,1.0429315685691574,0.9479266946098108,1.0601234480076824,1.1410921476616023,1.0238573849292751,1.559521701456516,1.5901710606633013,1.2548042080488793,1.4303042575536598,1.4536603012219085,1.1243639105009535,1.2503330693059111,1.049599264693996,1.451425883321652,0.9097161354400709,1.3222749665450308,1.146255302967152,1.1238642627970652,0.921135192830244
1.6028606851912197,1.2595994533548847,1.8646872890692365,1.253035062588995,1.3692195492763288,1.3380239407581545,1.125004192851445,1.212024402563631,1.2108037744401623,1.102757605345854,0.9589872323044104,1.0803755568311664,0.9794015380145995,0.907649995487518,1.0414849613884865,1.0186641503678158,1.1986611382698318,0.8245572304487396,1.3164194477664195,0.9335134667245197,0.9904299593350574,0.9742707098955321,0.9461189782552581,1.2509378685337573,1.074716476017895,1.4119340271302263,1.537225440713574,1.3569004064018726,1.0974293004681794,1.5299506592778378,1.554706047295002,1.2379476042933164,1.3780547421307203,1.1510818426929668,1.1688736720569166,1.2284874968184716,1.2892693098423718,1.0019052047762982,0.9991106444542973,1.0648509836553572,0.8716536297853458,1.3517269133050536,1.2923857991014411,1.648852454545263,1.078617305053616,1.0726659624762513,1.1484938985211024,1.0310061186082184,0.9508370732027538,1.0449735766794273,1.1251593723824105,1.0105915909725252,1.547775079072459,1.5680880966725947,1.2539390955705496,1.4211983390613292,1.4395933899308617,1.0963140918207246,1.228802725788242,1.0472780188285202,1.4327201255601258,0.9149289144824497,1.3132667901464725,1.1351101236437677,1.101098353479741,0.8961458644225881
1.5828745906369812,1.2418114006560028,1.8363083976544152,1.235259565176722,1.3482721425367077,1.322188296151159,1.1068769850679632,1.1860265007670756,1.1904795040783354,1.0655115691335693,0.9369042941964653,1.0769908555042726,0.9684550887352047,0.903065799422904,1.0115176899445488,1.0109498897073437,1.1797689960468558,0.8069699674961429,1.367877941964118,0.9246272363710774,0.9883352544032589,0.9757105049031615,0.9344047271549979,1.408246481224488,1.092120731445266,1.4286878284989344,1.5324905211013962,1.3398965987488565,1.0891467820153757,1.7332020849028489,1.5627125230629575,1.2891728163841212,1.3575987634733273,1.1998541263546927,1.2002644837796275,1.3085226171728208,1.4383543362984175,1.0152112439407446,0.9869922132297856,1.0955326723382055,0.8382566890007863,1.3452767384531483,1.2848332325938188,1.6104182918891146,1.049476399044123,1.066541555711098,1.1423590308850469,1.0195982260220315,0.9514191734101644,1.0158205547450438,1.1083071109317588,1.0019460898481183,1.535640857015843,1.521767784497251,1.242868138620557,1.4071624695173939,1.419500330938766,1.0677527377438456,1.2023589551335676,1.0343233882029579,1.4154596450211288,0.9053084141264317,1.2987410603095704,1.1214373100536057,1.0472903265730167,0.8908970524671584
1.5636844165786492,1.2093659572454558,1.815622869134827,1.2179762604278672,1.307183740773947,1.3102133591314529,1.0966209063035952,1.1498125678735365,1.163284695869097,1.0501340558127394,0.9022110999361255,1.067969192344575,0.9598009946560295,0.8888426888916245,0.964871543380161,0.9994757467056933,1.143250143500078,0.7801325375560326,1.3833890333771361,0.9433205740796947,0.9937805981136156,0.9749146051584208,0.9384252832145885,1.4777368571327978,1.0927875921257177,1.446911158980918,1.5488261349191326,1.3678329273300855,1.1446775652125432,1.714827089957562,1.5806583940200032,1.4593174465780347,1.3604233147147093,1.2346284407532677,1.2708677904782515,1.317554848514867,1.525229024488495,1.0248111922124261,1.0538766320412543,1.1156326251341695,0.887455652162008,1.3367651244965386,1.2831636699676994,1.5911773170679993,1.0451288634890592,1.0529438854403956,1.1465920261104854,1.015551823309625,0.948513058265804,1.0040670595390933,1.1032566877812848,0.9946777137129356,1.5331316989846457,1.5329634781721377,1.2263794482208947,1.394206572171947,1.4004057620315966,1.0494285500904157,1.2033532445784714,1.035383449565879,1.4015466008625272,0.905218327737603,1.288459408891046,1.1219768071073724,1.0427496709623227,0.8952868101880065
1.5486009196321344,1.2056402720270825,1.8180701012232305,1.2137023560127131,1.3035032095604007,1.3010118176420316,1.0911917134749305,1.154286739410901,1.1401252808479911,1.0791328938912514,0.9462262281128156,1.0597202237718955,0.9600738223432661,0.8850207928548804,0.9668513426390682,1.0001035015033257,1.1337482612060024,0.7774588201134701,1.4485327018816034,0.9436753518025776,0.9883559814797129,0.9644450270804183,0.9298206064750041,1.4691719482999817,1.1054412276405075,1.4484522719909911,1.5768093335243178,1.395433982311215,1.1557285487727356,1.6609909278295647,1.6164305671479797,1.5491523878020013,1.3694026401037147,1.2633560983975545,1.2731765709850285,1.3540642983350413,1.5074028671142932,1.0281924234074082,1.0440955295305658,1.1666076434122,0.9165245475038316,1.3221431213887573,1.279857275808899,1.578862391297911,1.024631819519257,1.033893478216636,1.116829748556171,1.0117152643116718,0.9428101770094562,0.9853158210583542,1.0813702022656804,0.9902888899406157,1.5225504884662813,1.504193222473128,1.215366329294969,1.384566611343442,1.3832915012756826,1.0238644468287783,1.185052339482908,1.0339366100846517,1.3976525730678169,0.8978940733350796,1.2605023883644348,1.121538077372372,1.0468349134235324,0.8640163449742513
