cs-6_roi-4,cs-6_roi-5,cs-6_roi-8,cs-6_roi-9,cs-6_roi-10,cs-6_roi-11,cs-6_roi-12,cs-6_roi-13,cs-6_roi-14,cs-6_roi-15,cs-6_roi-16,cs-6_roi-17,cs-6_roi-18,cs-6_roi-19,cs-6_roi-20,cs-6_roi-21,cs-6_roi-22,cs-6_roi-24,cs-6_roi-25,cs-6_roi-26,cs-6_roi-27,cs-6_roi-28,cs-6_roi-29,cs-6_roi-32,cs-6_roi-33,cs-6_roi-34,cs-6_roi-35,cs-6_roi-39,cs-6_roi-40,cs-6_roi-41,cs-6_roi-43,cs-6_roi-46,cs-7_roi-4,cs-7_roi-5,cs-7_roi-6,cs-7_roi-7,cs-7_roi-8,cs-7_roi-9,cs-7_roi-10,cs-7_roi-11,cs-7_roi-12,cs-7_roi-13,cs-7_roi-14,cs-7_roi-15,cs-7_roi-16,cs-7_roi-17,cs-7_roi-18,cs-7_roi-19,cs-7_roi-20,cs-7_roi-21,cs-7_roi-22,cs-7_roi-23,cs-7_roi-24,cs-7_roi-25,cs-7_roi-26,cs-7_roi-27,cs-7_roi-28,cs-7_roi-29,cs-7_roi-30,cs-7_roi-31,cs-7_roi-32,cs-7_roi-33,cs-7_roi-34,cs-7_roi-35,cs-7_roi-36,cs-7_roi-37,cs-7_roi-38
0.9641630353579507,0.7308340141556168,0.80140305317772,0.9141478349147405,0.7859683187978781,0.907321729489487,1.1357788802171906,1.2278824510308155,0.89301210930122,0.9482294636363268,0.9320157230279946,0.9082303984283623,0.883184817225971,0.9304080908314294,0.8947090314444109,0.9566816308081785,0.9966468949013131,0.944262198471567,0.86013051506398,0.8864852034827658,0.7913665253189613,0.9986237170471575,1.268605151304468,1.058832363714221,0.8313777019933686,0.9498997746619764,0.7077051764131844,1.404790707842765,1.1174904844683595,1.0285082047519174,1.0086601885793118,0.981035061195388,1.1722779510830106,0.9973405901112972,1.0241987313140335,1.1172878539542008,1.4473602892442057,1.4188230193360376,1.393750663373194,1.0273782113982428,1.0327670836819007,1.3034537474204304,1.3686181387077163,1.6334792163695648,1.012934816250392,1.1407960252421967,1.1831358706726323,1.5912853397691746,1.5111216471643054,1.3489182119374186,1.4613261045022978,0.9329552388440459,1.2528624143192746,1.3603088142997768,0.974035923468994,0.9636380664960694,1.0032203650394198,1.040547871120723,1.0446220500653882,1.109474912690467,0.9225551479707028,1.0058185885216582,1.1631683164981,1.1653865075017757,0.9443193819582523,1.0954871040678322,0.8950777973637041
0.9630876029822296,0.7338309484911325,0.8132321910440647,0.910601723688089,0.79116181558358,0.9111672257423571,1.123212228055613,1.230773421248579,0.8787407466389736,0.952664765118589,0.93819470638929,0.9094813609832896,0.9172245046098318,0.9204329807396948,0.8907743454989185,0.9715068808547507,1.003946673343489,0.9280039089713564,0.837881461829385,0.9029582101080483,0.7893998476970252,0.9970080797969978,1.2713497522676538,1.0501504924693579,0.847496720247711,0.9542664191528454,0.7202733021676674,1.3981098889326373,1.1174806426045507,1.0325392192645764,1.0163132396311574,0.9678120378433638,1.1713134755145258,0.9971391191908265,1.0026617804601323,1.1036133557789847,1.4395540428721028,1.411384809862555,1.3812683856349162,1.0263735367769313,1.0293292343667413,1.299983404431115,1.3594162641150962,1.6161317146104366,1.0116359725324295,1.1307034670578509,1.1828199637186696,1.5890320238941171,1.5172975396410167,1.3472004359627843,1.4603378304134074,0.9229605860820921,1.222432005001193,1.3530665348640147,0.9796600592452313,0.9529968052521082,1.0050414935624172,1.0339035098636842,1.0258978798568488,1.0984381378030967,0.9373857758661179,0.9880708452518523,1.1995341630545349,1.137007821350841,0.9348578206275336,1.0848507953107456,0.8826517250205396
0.9569957162173266,0.7277391673952531,0.8128661212375636,0.9089379891661833,0.7887395098181118,0.9080497316172219,1.1140406926866495,1.2056068752567848,0.8501648835869011,0.9368907997318663,0.9248204142128272,0.8885476564578125,0.9123662586611041,0.9189839056542628,0.8927484690727531,0.9637471709490822,0.9928866504870543,0.9087067020664505,0.8212069461472562,0.8928275180527604,0.7721213727167678,0.9948204740778847,1.2659278983217137,1.0359530313664829,0.830947066188208,0.9487245918756162,0.6876440537803153,1.3795719307623089,1.1105692549508133,1.0179637842185172,1.0150170012658708,0.9754586169006024,1.1687153294927557,0.9758294820190104,0.9808755312458989,1.0821951328550972,1.4232433235441768,1.3979296552354052,1.3319610939563615,1.0163585320807456,1.0028580471878248,1.2965496175030418,1.3455529160747777,1.5989396852958488,1.009081026380781,1.1115209266809116,1.1449904210369861,1.5841575500878302,1.5156478618500675,1.3301948834443034,1.442631858196678,0.9054474487073777,1.1942509270250312,1.3083119888955832,0.9813768850254961,0.9319919849577754,0.9906213440880168,0.9937170624257142,1.0164404756606824,1.0876891333823941,0.9301899792977751,0.9632426383528041,1.1526976612649502,1.1293233541033973,0.9045750766638084,1.0490564026941496,0.8751669148174896
0.9585450301479262,0.7150608391751486,0.8187629633364661,0.9063220863365964,0.7849422956025709,0.8956874747775578,1.1091977070268955,1.1825332333818428,0.8482976834806664,0.9273211506051615,0.9203902097200503,0.824931401587012,0.8386697250265774,0.9147856633458413,0.8832071946849883,0.9476639418921814,0.9817531616455992,0.888245689085282,0.7734471330771668,0.8636282086061187,0.7640608078602535,0.9791376544179924,1.2572894611156489,1.0167308654193117,0.8159584669224125,0.9431647381253326,0.6576481269796121,1.3664434849072595,1.088417471885233,0.9823893136204135,0.9950642352705077,0.9567432766461706,1.1682435365852533,0.9790558601079673,0.9866404206984281,1.074937897242788,1.4194247976489216,1.3879528302800295,1.3125819913354118,1.00833142489869,0.9868044873093428,1.2917663680348066,1.3423300098448043,1.5934372226474554,1.0115912534911746,1.0953538073142384,1.1331571880057658,1.5815466204325321,1.5045344542205994,1.3115627857246481,1.4354118070537616,0.8996137494193074,1.200033935953802,1.2863838154195182,0.9844898977257004,0.9284658342147367,0.9780232474511991,0.9730921819608347,1.0234488389943668,1.082242488456047,0.9084605894205642,0.9533852435319307,1.1364206241634356,1.1291946889565452,0.9036772371794343,1.0169198804265847,0.8692435883339351
0.9665399694864555,0.7226917196412862,0.8294603603016131,0.9003059833576176,0.7900137672458749,0.8963477314756849,1.1171387072597292,1.1819278178528647,0.8682865421370092,0.9532624458329781,0.9119516367032323,0.8365838273444637,0.8403504485305945,0.9160378488289608,0.8879836438226606,0.9498328150304544,0.9894891611112158,0.9123458341433455,0.8072118497899246,0.8918498804707189,0.7761050221855391,0.9643379123922544,1.2572217716140186,1.0258398139309484,0.8360503187069752,0.9437543888341444,0.6511964890923123,1.3684721816538667,1.076245901812953,0.9844422050328911,1.002765398474117,0.9641239530524982,1.171596071872376,0.9911170853610018,0.9940670685732568,1.082574222253432,1.4188583491776925,1.3839147402427237,1.3336336446678894,1.0088455582596043,1.0067319443155984,1.2882413628694012,1.3493797479482947,1.605067703162982,1.0151058819463263,1.105730069480692,1.1458953170640016,1.5795545126878,1.504781543892285,1.3105931773664727,1.4455668770459462,0.9108958963058021,1.1971320634302938,1.3002652757816056,0.9912549758144894,0.9448361563037251,0.981203319749853,0.998930793139021,1.0224949198853799,1.0901937120714826,0.9097600847408416,0.9508268790945369,1.1635246028116768,1.1393779037336793,0.911108661057757,1.0445978060393197,0.8879107898955239
0.9682030149902274,0.7243819819880161,0.8294112377488149,0.8918781031063386,0.7903661857735517,0.9080337738049142,1.117996572513527,1.1801911355482564,0.8872157852462085,0.9517344555644134,0.9096663608650581,0.9008825408534483,0.914711213282535,0.9175236298580738,0.8942896028342685,0.9725644305668008,0.9871849803842416,0.9447883527570923,0.8593063058271097,0.9083219277018963,0.7884165088860571,0.9557641745124843,1.2613575933332184,1.0428686296665222,0.848689334103393,0.9571710390816598,0.6713294295866384,1.355336906596517,1.0978713165405276,0.9914606104366487,1.0283029509420525,0.9943347005654705,1.176417214337449,0.9816713990056877,0.9902425855273744,1.0934786669889072,1.411847124943411,1.3810109663064114,1.3294259429328474,1.0049729931736244,1.017072931267802,1.2896522675185278,1.3453841515518896,1.5888787905796167,1.0191542207994249,1.1075755189187593,1.1388451934728587,1.5747327798342838,1.5068143960566136,1.3037001800706765,1.4433831212866632,0.9189312704914593,1.1959706538563428,1.3076989497002747,0.9634835804519134,0.944475087093402,0.9878300055579072,1.004844523013145,1.0269329659139543,1.0947818479817362,0.9234521632611656,0.9571900743612598,1.1500064065268427,1.1403761954947398,0.8999948739061028,1.052046474466647,0.9007275067355235
0.9522318128215086,0.7168735572881277,0.8320986685394884,0.8888348550889507,0.784848802002449,0.9006685792541071,1.1165316879421772,1.1710913241517162,0.8823734016479045,0.933429357403571,0.9107883439156185,0.882035731359017,0.9127050590709468,0.9115199139448834,0.8881667200520291,0.9744856187185816,0.9816522909735806,0.9227171367536419,0.798243599618202,0.8524710548032334,0.7881480803217465,0.9598389288298744,1.2571446561272965,1.0390237654917343,0.833867678954632,0.9575575039816134,0.6652129417194533,1.3540565766019628,1.1140288414551587,0.9793944041280787,1.018054719265286,0.9691340397235938,1.1791892635739676,0.9749899398658083,0.9746858018102831,1.1024347643280332,1.4039179040684924,1.3728570849278448,1.3137388352279107,0.9997327143669277,1.0104163707696996,1.288837103115318,1.3420162565372211,1.5713681802370902,1.0256697998890358,1.0995253202145296,1.1162601793778157,1.5721372574266042,1.504767142773606,1.2921107685604762,1.4418396417757913,0.9125225834043754,1.1946508178463031,1.2789368812063773,0.9436295442831377,0.9434878761644966,0.9862541498585734,0.9827615114449425,1.0200499759118966,1.0916581272056018,0.9294773025985217,0.9815678235443628,1.133037232995486,1.1346276785445275,0.8912892555821633,1.010574870277634,0.9021476019323307
0.9421676836112918,0.7113770118647911,0.8311059658203394,0.8968903343223187,0.7772657585618649,0.8952011954271524,1.110593325174037,1.1890058079431551,0.8849245748159509,0.9335900404097012,0.9245974475551513,0.8615086452128494,0.9262038397411421,0.9112964395230667,0.8905651155224977,0.9553486944993081,0.9853020239790266,0.9169973961215439,0.7893041021743685,0.8335771071008572,0.7816903789239105,0.963598637356976,1.2494634345376292,1.0355878625891635,0.8232094427768879,0.9513361025463839,0.6700007991497337,1.357824728084426,1.1048131356288773,0.9966312151616461,1.0115368746488367,0.9657569258295543,1.1804823115348468,0.9676709471338742,0.9698596414801941,1.0967181568397513,1.3985121485818794,1.3676767920014425,1.2949127491527317,0.9797480488557273,0.997734422315492,1.2909461905589703,1.3349832470340237,1.5682676495674643,1.0259067583572796,1.0717329283815074,1.1024792792144316,1.5672021061449979,1.508654808795932,1.2834576713692973,1.4382651603204448,0.9029869622735469,1.183709313915109,1.2566808283559887,0.9489075492121773,0.9421028456660341,0.9671292025405003,0.9613187693153729,1.00466293335925,1.087400259472652,0.9180945133399059,0.9635118433143705,1.134367308693308,1.1345106528113806,0.8820392816572699,0.9867934950729795,0.894366071887958
0.944377365426308,0.711753881134561,0.8294129463593468,0.9003998900912912,0.7860423903021426,0.9115833863592167,1.1082332871205252,1.2056735153917273,0.8911464782707048,0.9414409820549584,0.9655541981997721,0.9094300972297683,0.9633390082148788,0.9180979699180104,0.8988461667652369,0.9726687189821631,0.9811795154897942,0.9305036504840933,0.8547765576085898,0.8741200076076595,0.7861257129258796,0.9563903294679703,1.2488822337612677,1.0453733120103292,0.8311671123555412,0.9561004337151335,0.6779845514147221,1.3441914460960116,1.109260066724078,1.0218792002371706,1.018160342820578,0.990633095300827,1.1836314784610307,0.9759818544382759,0.9871959546985699,1.1008922808433652,1.4025798409093662,1.3701286561189492,1.3149874921277518,0.9831963361984952,1.0088491931773795,1.2961181173845087,1.335835610944507,1.5734913086147913,1.0308512797503382,1.0797713699124845,1.1186071892305087,1.5691245731640064,1.5139092600118864,1.2877831618668683,1.4423012481942616,0.918801896339699,1.1940525940773847,1.2853428550933514,0.9663278042353595,0.9464302625018455,0.9827129084995899,0.9757634278696053,1.0157723514606831,1.0914396775641613,0.9186183362462746,0.9630044817486281,1.1477351293899083,1.1450869098369003,0.898113937306939,0.9833372444737559,0.9099698660967201
0.9543609347721964,0.7084445969935746,0.8284426691534321,0.8941649278953177,0.7774934220212604,0.9149423021708835,1.110301391386156,1.184967011885928,0.8855673200533503,0.9513665365316873,0.9415529761667817,0.9072825744778367,0.8948880468810485,0.9126202825653549,0.8989440011523606,0.9663152731774175,0.975006743642222,0.9149261468459741,0.866598346784378,0.8910236772517044,0.7734217000333288,0.9604250228359161,1.2441240921133536,1.0432670719741606,0.824326040683852,0.9510531107955641,0.6599702378332991,1.344517964169318,1.1033175150814956,0.9980106696384127,1.0060141489893273,0.9704410188551837,1.1848625021102268,0.9722697017609915,0.9796434343602025,1.0962156708744364,1.3997681883109185,1.3641709073163824,1.3013398307467567,0.9909658226037869,1.0122031297722085,1.2979730416149693,1.342059961018416,1.558680970345107,1.0349323109986979,1.0960716675286923,1.1173852736212626,1.5719953844879855,1.5159617797859262,1.2819934057380704,1.4300233250783656,0.9245995023893402,1.1887170397332225,1.2851435334576629,0.9736130189840576,0.9496236891490569,0.9940559689627009,0.9780895064984062,1.0220593933599935,1.0910891534520462,0.9213290993432344,0.999853906773558,1.1001776788815338,1.1306312091550077,0.9195761088382975,1.0050217224252362,0.8987745304616267
0.9454703592949448,0.6992333661523304,0.8219068067155255,0.8936301261368095,0.7612703849016343,0.9074243483180212,1.1177626714810531,1.182282828026295,0.8917106977461818,0.9628966685042011,0.9352034577371445,0.8896538742969157,0.8927137078920188,0.9208907254491191,0.8954316497889059,0.9549967210974554,0.9798509014502743,0.907742289338924,0.8270889633052241,0.8931301769113608,0.7693407379838128,0.9673601984135325,1.2424756375902952,1.0263823076146348,0.8278736940990078,0.949777707981862,0.6635850701931585,1.3304508065181069,1.0955163445962952,0.9906221819738165,1.0191534445865018,0.971393461118896,1.1887092351374677,0.9722029008090672,0.9714053999689772,1.1025852370930131,1.399498053871941,1.3680574811328787,1.2729604729476205,1.0065888300203232,1.017598189022719,1.3021919094816163,1.3469583928785969,1.5591332847728403,1.0331689233185177,1.0837508593458538,1.134097097763098,1.5748809655202274,1.521774305185807,1.2824230858509171,1.423408141674807,0.9239859805687807,1.1935396361049746,1.2712805214122354,0.97514180753421,0.9485523113038875,0.9947837156964245,0.9942535825812796,1.0264497002993382,1.098783069829715,0.9439174256121328,1.0216797281842478,1.102853510247407,1.1250549284592317,0.9385115651176199,1.0686875580193038,0.9040725968658947
0.934590317548768,0.6987584428041606,0.8095447959394818,0.8949657198110575,0.761797864015947,0.9102450908946418,1.1147894544722676,1.1733235667325452,0.8843058551508037,0.9533067462879374,0.9374916464413916,0.8848104812128337,0.9028576960196347,0.9289961265346434,0.896988282067193,0.9795159052533988,0.9772709554812349,0.9004082764325223,0.8097962461589883,0.8822872396679192,0.7743954039353113,0.9636237622876961,1.2410421365098514,1.014079319337396,0.8369145000186825,0.9508296004367903,0.6550267750365311,1.3211877460749353,1.0919531247349816,1.015438056328309,1.017383595521229,0.9695201243636149,1.1942780009346106,0.9808433998895503,0.9786325104118871,1.1224810385619437,1.4008816074683927,1.3669985728386924,1.2689041628779436,1.0167747604249033,1.0299875669820433,1.305225736549811,1.351455879981838,1.555968091129121,1.0379430634836655,1.0794473947857375,1.1509747602832463,1.5768561635319092,1.517342214166951,1.2698003883655418,1.444346323137655,0.9260374524555701,1.2008853397810217,1.2648083730324535,0.9750454007367314,0.9469955771310637,1.0085001780711973,1.0025771682414129,1.0364730196793999,1.1128598303857677,0.9560956287558828,1.0158522142544213,1.1722608847160534,1.152083379460747,0.9334499920308699,1.0456488474291235,0.9392316046595918
0.9273831366067623,0.6993929798813785,0.8074959583351803,0.8953302237452085,0.7589418635406414,0.9111866018207869,1.1072629199777344,1.1609935262494342,0.8876797854082922,0.9402411154951718,0.9133288927442895,0.8978405211515551,0.9104150113858834,0.9195226193570964,0.8929499497907881,0.9795664199545907,0.9751564428607841,0.8968733172072051,0.8411168028557713,0.8635483690280618,0.7684570241317445,0.9596196356557442,1.2385209587150143,1.032427717264983,0.8362747294263861,0.9449657737923813,0.6381376079512191,1.3350721909479413,1.0954766343895845,1.0004195459344092,0.9925230037756169,0.9536215494789911,1.197365849118191,0.9854835456320724,0.973938749170499,1.1140093185665754,1.4019427859308529,1.3601383477797646,1.2769798154508336,1.0054429708598902,1.0369950704461925,1.3114719596665703,1.3507000079798885,1.5312431446790142,1.0460932833454806,1.0739317967518363,1.1433401435455084,1.570751152480931,1.5120690850374,1.2499391855239705,1.43691882333403,0.9257776291957555,1.1915250700266409,1.2640280836113478,0.9589125181120409,0.9434149043077636,1.003521188254472,0.9915433982859152,1.0359697846010452,1.1160820891631895,0.9462331862588149,0.9968424026764826,1.1249733111470408,1.1485159352512826,0.9306940870251554,1.014391482554728,0.9243674579940695
0.9182915795994718,0.703136946579161,0.8126472055131382,0.9032664180463119,0.7580580691202956,0.9111522951810082,1.1116661641443932,1.153205515812285,0.8930359909215765,0.9423007112232662,0.9042992727204273,0.8773164505202977,0.8859606408887978,0.9201464854513378,0.8911744009630962,0.9668676758775488,0.9747813691031252,0.913961327193247,0.851737390708263,0.8738684664661378,0.7817591721740601,0.9629135488082313,1.238688509015216,1.0422572148503282,0.8152001259986283,0.9500207370713913,0.6176096692188987,1.332650979475801,1.0927497281294936,0.9724130696054142,0.9820354559898239,0.9797506161867561,1.2004956529508,1.0029174394196758,0.9735701765517664,1.1169191198817296,1.4052389740049855,1.361781117988041,1.2886364889569504,1.0148972020887,1.0526969566033404,1.3130368356185602,1.353838611561031,1.5295326519238965,1.0513959576911411,1.0840203812377238,1.141651752859265,1.5711870139078126,1.5184721974759772,1.258538674782647,1.4355167669150695,0.9433749546182001,1.1964887608047703,1.265740149073475,0.9769034337223985,0.9546529130367112,1.007145773503799,1.010491480867667,1.0386482217260795,1.122281679790686,0.9474137588594546,1.014075788005572,1.1091541640002036,1.163336364631014,0.944350515362619,1.0228036217941465,0.9173290497933011
0.9346471833353532,0.7062508569251744,0.805190401998431,0.9050708893538685,0.7529106357444197,0.9111222215236298,1.1013750379187515,1.154509239179558,0.8822583408935348,0.9467923268431914,0.9057753014020024,0.8210726534776527,0.885577598918708,0.9104817565010168,0.8905912692695496,0.9630187815480253,0.974795696309195,0.8941237236207593,0.804846501464258,0.9188561649019875,0.7811914833366874,0.9649219223026603,1.2369906022225508,1.0227903368799502,0.8107839267196837,0.9544557866553713,0.588523435329951,1.3199623595422205,1.0805051275105946,0.9952886227159352,0.9897096231689372,0.9732157205288023,1.2039476245339222,0.982630340688904,0.9673490528744684,1.1196232778501873,1.3952027662118869,1.3532779293929071,1.2804027298232812,1.0185059933284597,1.0379778327782103,1.3094438385902314,1.3403842775846346,1.5266936120472905,1.0510261048208958,1.0943456297077268,1.115959133958543,1.5720908273594574,1.520301876619153,1.2490373451482921,1.4225640932236472,0.9371979142894535,1.1837179916144802,1.2566315058653224,0.9825750895930554,0.9539218763099354,1.0055828307537653,1.0084716726112068,1.039472732937014,1.1251005383195483,0.9399467162618512,1.0182077460075174,1.1171578128128843,1.1505287417701784,0.9256598155391601,1.0083397787449,0.9266262638889844
0.9492658717956743,0.7052973906078605,0.8088342275344462,0.9007288793451994,0.7433363058481374,0.9115132322032236,1.0890161850297926,1.15750319869678,0.8833474377899743,0.9355385095728082,0.9050706526180644,0.833607196702789,0.9073197429958216,0.9113450209191133,0.8959895963926984,0.9655819952568911,0.9749676897315959,0.8727857868303898,0.7693760033386102,0.9107933419031529,0.7688566801564265,0.9634458036770124,1.2354965835856546,1.0293562526560802,0.8226711480204355,0.9528238237860859,0.6115410599260236,1.3154707742194354,1.0868010559248404,1.0039367893626108,0.9891094873811818,0.9593031530142504,1.2080634241970356,0.978623283079961,0.9702135824184435,1.1220075143237356,1.399617393434687,1.354741311110998,1.2805261498861,1.0185377708516723,1.033256027321669,1.31130069865123,1.3431483663746782,1.506286329173785,1.058302006861908,1.096775241081891,1.1185611286909862,1.5723258474135102,1.5215443568724913,1.2503688514341607,1.4119167093485443,0.9245218399586499,1.1780436097213691,1.2578236444324653,0.9766258227379969,0.9588966864402572,0.9972240160201228,1.021209481765836,1.050914799400129,1.1233423328039616,0.9484851081033899,1.0059081265738474,1.1019728659346963,1.128374380974362,0.9275988279118512,1.021164152791842,0.928125533922828
0.9411638909765133,0.6941898846977639,0.8221257224399497,0.905269939271439,0.7463555929687573,0.9122216988515185,1.0993473607007076,1.1469736534959816,0.8906864079955122,0.9377542831760173,0.9256002679026795,0.8400605573277483,0.8703867608832534,0.9158362360353645,0.8991948833926081,0.9844011657106019,0.9766260526759266,0.8864613220767621,0.7706874768958684,0.8781176829128586,0.7699930213220701,0.9597017258671804,1.236818338929804,1.0379577341751107,0.8286502206564555,0.9509591880957294,0.6569179787214953,1.3180282662174763,1.1058002353972491,0.9935466045795647,1.0102787053991695,0.9787470965776703,1.2116628978438049,0.9725353287299257,0.9700309029876847,1.1295951549727974,1.3980451293352187,1.3530885985595371,1.2875850874561112,1.0144258401618371,1.0593563386008873,1.310228530724721,1.3540047460243843,1.4885008976691514,1.0643656764514502,1.0863676895728671,1.1247761339420521,1.577451753560512,1.520760594823835,1.2429596940411454,1.426142100462449,0.9335333123999537,1.1867253363547559,1.2249183960229573,0.9804466034048644,0.9642445565914334,0.993604107253498,1.013043474726936,1.0526950731560891,1.1209546246017397,0.9436242119199506,0.9931256873030998,1.1182666918763422,1.1241338087178807,0.9417125580619058,1.0280207799429348,0.9240081870678487
0.9365028477534905,0.6971767280817042,0.826640085042069,0.9123452873190305,0.7576954615350312,0.9128282905426622,1.1240687717013178,1.1471800359745064,0.8973874985378981,0.9554061373399791,0.9565727728691353,0.8550729015434347,0.9306605084507248,0.9124475487127429,0.9041553774169461,0.9985143214210176,0.9815535180544762,0.922244289669515,0.8002654116337405,0.8887307253442377,0.7705851828282633,0.9617958946319519,1.2363018905727623,1.047465307615297,0.839834749072434,0.9482032567244544,0.6784034889398733,1.3149591531471194,1.1407028874938945,1.0222706896265297,1.0426566384518743,1.0211097454647091,1.2148659948865979,0.943186718577689,0.9623315354185202,1.1215834588272189,1.3892074357246742,1.3421951464043025,1.2668588570592785,1.007631855307321,1.0549710665609435,1.3113281354893878,1.3509814300366965,1.4855005924960496,1.059457146613092,1.0646033898253817,1.095794881075506,1.5764530410401263,1.5159435432232977,1.2145391315509875,1.4151245695943935,0.9421842697929466,1.1857832373266601,1.1958742152176085,0.9807847781542484,0.9588592720076868,0.9925888529257214,0.9775837118926352,1.0326102240997979,1.119739626820013,0.9375170748891019,1.001516929557798,1.1161180594159483,1.1207515304371438,0.9473571640173399,1.0066610617893725,0.9310815844825194
0.9363551082099102,0.6984059454004397,0.831238383136577,0.911769308261819,0.7581380294127482,0.9105862267690655,1.1284232343692253,1.1351403849279118,0.8898411080383903,0.9592993213903491,0.9339292112327051,0.8746023283873623,0.9647420065398763,0.9089024562845124,0.8975394480698975,0.9838324679455693,0.9796760291967486,0.9190466714362282,0.8337814012171724,0.8923636809847598,0.7704252433391189,0.9708397118607015,1.2336783247224823,1.0582446896166968,0.8383035187179326,0.9492988723300844,0.6755068351945532,1.3106674421349858,1.1521241011386636,1.0067834153305706,1.025037633709105,1.0212749956997367,1.2182755635075284,0.9637167082109511,0.96518977693724,1.1018177211561975,1.3925445046682545,1.3497641909672515,1.2691074060817726,1.0133479888217625,1.032996252360243,1.313933024436699,1.3522614231459913,1.487651943122485,1.0617315185973213,1.0605279324653283,1.0980394950677217,1.5769489283471334,1.5221829278263803,1.2145960202974804,1.4122319204163853,0.9512141429567145,1.1822793240928593,1.202070364444954,0.9744883656435994,0.9562016457558048,0.9914275568935322,0.9925356894049199,1.0356824152271116,1.126870997579385,0.9487834133825238,1.0229645113897996,1.0971216975887126,1.1352671154514105,0.9571432312166467,1.018453548484791,0.9475669345344241
0.9440763112620313,0.6952327530437517,0.8381781183890085,0.9140037883581952,0.7605099133381202,0.9169583884447788,1.119558524479343,1.1277045575069502,0.9001377139992816,0.960734205617978,0.9268024871732837,0.8377116299218935,0.949742021004354,0.914249243764485,0.8974319271097924,0.9758951418324837,0.9814928394356216,0.9156883177483545,0.8444512285615247,0.9079512418051375,0.7700546847395713,0.972604593515007,1.234939972335617,1.0444344944215924,0.8470977274451252,0.949784960354298,0.7064244245505837,1.3155429424470755,1.1167780755256813,1.0016249239075627,1.0166863341318344,1.0154026032567613,1.2199291974433963,0.9833171243318864,0.9813503028481003,1.094747922221513,1.389646037950598,1.3514874599511482,1.2770527098462572,1.0113589391073716,1.0402881407543532,1.3106006297402135,1.359763513007918,1.4938062577666866,1.0673158233630278,1.0579158277175633,1.119740332998854,1.5845322222579097,1.5237971370484897,1.2150629468808503,1.4156107359574404,0.9473545187021835,1.1801158817215511,1.233993698025576,0.9794271404225239,0.9599997309957988,0.9926114849056082,0.9964262512257088,1.0440762289903707,1.1350043819983686,0.9500659731147755,1.0543779862710476,1.1055851791694462,1.1278042121132275,0.9490047198276229,1.0115556315794396,0.9525045263178574
0.9420834999468362,0.6971619513798041,0.8301452995486672,0.9168756385826577,0.7619556435537898,0.9102928226417774,1.1039943943603994,1.119427852746873,0.9031819080326291,0.9546657941435149,0.9258468022949539,0.8420909511320075,0.8965406636245996,0.9210254038748275,0.9064181608656579,0.9810394938216058,0.9754567339587223,0.9177990387684689,0.8098623382410586,0.9087363110019607,0.7647633854234097,0.9689897296345981,1.237579453073768,1.0347547459847788,0.8465983499447145,0.9434004551521177,0.690229496792662,1.3208834355557757,1.0976443905812265,1.0105880364060122,1.0254009856063482,1.0253221241830777,1.2223721031125514,0.9731038783324109,0.9757512550143926,1.0984576328635676,1.380914603801412,1.3437431165272942,1.2577166909067008,0.9932121290316616,1.049733458438384,1.3092138925840304,1.3583581712612083,1.4803064330835407,1.0686353929598662,1.054506027026965,1.0986479210753723,1.581808876234845,1.5147522745427495,1.2088843503821927,1.4020814309291987,0.9386688971303063,1.1771633373538712,1.2133018882848188,0.975558920845907,0.9573803206125144,1.0003543309088938,0.9861258398956516,1.0321074679212006,1.1252428753455965,0.9604259793748593,1.0508048753809178,1.087499731053898,1.0967949913964923,0.9397648043872155,0.9756374021096084,0.9465528674163738
0.9460147655753457,0.7039877252559016,0.8209104731989967,0.9181570822347258,0.7538183960786708,0.9075797643035919,1.100744725258546,1.1236455674694372,0.9086336112369515,0.9530867457234725,0.9101117645683939,0.8562792662199129,0.8736395486746393,0.921815796198853,0.9114871445074016,0.9794311709159169,0.9786079828489291,0.9287530582672979,0.7982640863821853,0.907711543184583,0.7747083457791324,0.9679836903579291,1.2416057830965874,1.046688401727886,0.8496909988055997,0.9429292300146265,0.6635491612624319,1.3169818174316952,1.1350362018249245,1.0316857535992776,1.0293902598204774,1.0088316530020802,1.226014178453229,0.984464182518513,0.9765206149101491,1.1090246055991921,1.3817682899927997,1.3462508970305977,1.281499766950905,1.0070647847454548,1.0503544828299018,1.311166560379806,1.3598308311587712,1.467673361819299,1.0741250971902399,1.0685148515760114,1.0910010086599682,1.5798118082682413,1.518211149522613,1.2118518395354563,1.3978576930248456,0.9491578653829592,1.1700404885263866,1.2017800528816553,0.982470429020636,0.962938802190554,1.0104437645492503,1.0107506829745587,1.0433922420560366,1.1261393524295942,0.9622469270379707,1.0495530995177547,1.0765151192045592,1.0988164417590558,0.9445308496202167,0.9824951635946143,0.9613873913398172
