cs-8_roi-4,cs-8_roi-5,cs-8_roi-6,cs-8_roi-7,cs-8_roi-8,cs-8_roi-9,cs-8_roi-10,cs-8_roi-11,cs-8_roi-13,cs-8_roi-14,cs-8_roi-15,cs-8_roi-16,cs-8_roi-18,cs-8_roi-19,cs-8_roi-20,cs-8_roi-21,cs-9_roi-4,cs-9_roi-5,cs-9_roi-6,cs-9_roi-7,cs-9_roi-8,cs-9_roi-9,cs-9_roi-10,cs-9_roi-11,cs-9_roi-12,cs-9_roi-13,cs-9_roi-14,cs-9_roi-15,cs-9_roi-16,cs-9_roi-18,cs-9_roi-19,cs-9_roi-20,cs-9_roi-21,cs-13_roi-4,cs-13_roi-5,cs-13_roi-6,cs-13_roi-7,cs-13_roi-8,cs-13_roi-9,cs-13_roi-10,cs-13_roi-11,cs-13_roi-12,cs-13_roi-13,cs-13_roi-14,cs-13_roi-15,cs-13_roi-16,cs-13_roi-17,cs-13_roi-18,cs-13_roi-19,cs-13_roi-20
1.2016678228779085,1.5043672596335642,1.069929988306414,1.1218090083394798,0.9030590418288093,1.1424502109046388,1.106505968266049,0.9244699238690419,1.0763374515432425,0.8924436876925587,1.6465102302115744,0.979303155768152,0.8994406594100756,1.0189232275503246,1.202638576270337,0.8118836240101923,1.914614720891118,2.2341406781051214,1.075526476260266,1.8110768643918722,1.3968525067357997,1.3446790880665387,1.1706234545106189,2.144141078230081,1.5541142657725855,1.0001238651561155,1.2495627727261553,1.6881369903223413,0.9407851629835355,1.1071425665971206,0.9210567171567963,2.115082220045503,1.118540450121271,1.6097818836832796,2.0469225617615345,1.502903937567481,1.4668436900862767,1.4437902077124019,1.7409723130197392,2.18361902953517,1.268402540926416,1.3226718743154673,1.6890521497646573,1.8669155706395735,1.0704184888360035,1.512233106571496,1.5772836200881004,2.034800719067135,1.1376701180538813,1.1507863742889206
1.1762572430585458,1.4937201984428425,1.0692816374652714,1.1158756791567674,0.9178104743444178,1.143848893376387,1.1134737218067894,0.9176602188030766,1.080838294303052,0.886540154163153,1.6496635167467075,0.9715001434882714,0.9034683761031761,1.0162877988162824,1.1673351523718734,0.8093311313574514,1.909134908962665,2.2431630964099982,1.0749217418429047,1.8068049958739145,1.3892443437706756,1.294482714637343,1.1705945760718877,2.1486359381321374,1.578754218822997,0.9925278489508882,1.2471513173973567,1.6658205020479002,0.9317607914942646,1.1140170227252575,0.9259055161906792,2.116796691551791,1.113717189682437,1.6337931443807547,2.0859966110455,1.4792217056019323,1.4803911904297813,1.4805963506551707,1.776885797613301,2.195904563462492,1.2980697583630776,1.3313129072897025,1.7142636566684335,1.909145904925996,1.0913676252709577,1.5658450276435356,1.601523772337307,1.961803509506665,1.1978717430428791,1.1893167746142033
1.1578978112830007,1.4805205867605398,1.0633931724231023,1.107777927393335,0.902581739929265,1.1134568842649348,1.1025669297126905,0.8997050387967395,1.067249558313006,0.8831503853484095,1.6236492006038759,0.9302910235728633,0.8999132590093198,1.008678755979372,1.1195609396096249,0.7974445565977258,1.8838819284872657,2.2326802768793064,1.0658041874501887,1.8287105351689463,1.3777269645090282,1.2643823229447675,1.171031976185534,2.144290411454881,1.585024678219151,0.9879808679925007,1.2360150799358356,1.664250976327058,0.9316713238824009,1.114818978885784,0.9134070639636233,2.0671869449558398,1.0469885995851935,1.6566963996112332,2.11445539420163,1.50099379082041,1.4957654463752525,1.4863420604077706,1.805830325249255,2.2322689016370467,1.3379724836483045,1.393792958141764,1.7121103689277195,1.924370501110872,1.0957435239340465,1.615739656879445,1.6586271982077028,2.0308638584889396,1.2271940644871027,1.179281990142074
1.1542710397604141,1.4684943077714467,1.0476615523289168,1.0914582195821434,0.8953719192940134,1.0912380606654017,1.0954120390624835,0.8951267734586996,1.0556679719336803,0.8770824083111262,1.6188635278798784,0.9153201168001986,0.8995745795730198,1.0015573144652303,1.1185599719911035,0.7888812634996331,1.869746915019969,2.300948617279458,1.077134196499461,1.8370300769895958,1.3850661024178537,1.2717614481628117,1.1877634856455395,2.137277633658741,1.5907493987294363,0.9995620596532511,1.212196604254966,1.6919702532948289,0.9530503548879998,1.1088468082359313,0.9098344467914862,2.055637071212114,0.9895843813147857,1.6518587854025555,2.079170890629612,1.5356288406616614,1.5021459944243232,1.4682505338352134,1.7974864227891683,2.2426615187745043,1.3185960754841624,1.394268560210316,1.7068931120154722,1.9432059491538025,1.072586344755319,1.6313936582964008,1.677781644211342,2.078415545280205,1.157353375750814,1.1206235116423457
1.1574351653127366,1.4721387241607817,1.03824559337463,1.0878623370792726,0.9047874729195635,1.1048322252969454,1.0878203215823115,0.9163093079745385,1.055621592364532,0.8891087319487652,1.6555403452442317,0.9360369754506854,0.894475637598904,1.0037378774256411,1.1229115529901297,0.7875860458237255,1.8493395850451717,2.32584626754732,1.0861481889788098,1.8371936422673691,1.3726545355015087,1.2464921428518112,1.1777244587855853,2.1296703971387103,1.5782301730416997,1.0191176595611189,1.1863172018858927,1.6852160921633519,0.932088768440931,1.1185445029991576,0.911168876062642,2.048104333733022,0.9573425402983434,1.6685696679828697,2.0523342361349752,1.5263931564138777,1.5306083100197099,1.4556403774665505,1.8069403940795041,2.2413218997027253,1.302596832539847,1.3613931360681941,1.7109509785027763,1.966904511794271,1.0593903949530912,1.644447445029226,1.6718387616585446,2.117064578964569,1.140404411997493,1.1369163063052845
1.1237216423302303,1.4645419807548734,1.0227007061659172,1.0709633930449272,0.9009741078614569,1.1021106742132476,1.0675727342278443,0.9081222550947521,1.0578889536939464,0.8851094995101288,1.6278208674319519,0.9190906644197472,0.8892725476950067,1.0033285566601566,1.112603867215013,0.7849099276632032,1.8278740112713876,2.238312098269949,1.071978543105159,1.873883535142115,1.348062990116353,1.2013509622230905,1.1634192223135083,2.124604853294726,1.5473668282177195,0.9810045234904037,1.1830528662320203,1.663567401206079,0.9231382508631172,1.1235381718878186,0.909379972309839,2.0204396420810022,0.9446848969861187,1.6905364909779883,2.0373903427716282,1.5085021390655655,1.525278527298721,1.4440552604822767,1.8498756960511626,2.236617548668336,1.3054096913814652,1.362656300242059,1.7162582746415227,1.9919100633093645,1.0719140128032942,1.6823788279437015,1.6553218157491585,2.1347432258040544,1.1231448743581205,1.1553601660734365
1.0984453373011283,1.4408177980761336,1.0208975532967657,1.0607629247496728,0.8977979752042953,1.0858378118980656,1.065791453802203,0.8995066310472234,1.0527258135533182,0.8682259999013388,1.5768558767855825,0.9135511575935081,0.888880852079158,0.9994736178215696,1.111913503487634,0.7892788602335936,1.7977185895011254,2.2006966967995987,1.0530667632203567,1.8331244693120805,1.336661691468866,1.1903560083616194,1.1447825965957033,2.116646946761784,1.5253110360522737,0.9406273622255923,1.1729097696434896,1.650962989703103,0.9362149677597582,1.096306450011453,0.9161312649857098,1.9755917422936793,0.9550556403127081,1.6979206410761296,1.9918232000065608,1.5041122376382265,1.5060884076521992,1.423262031290455,1.8739007571629966,2.2063188960923275,1.2738556348712662,1.3249819481393488,1.715371276343258,1.9980866051503667,1.047496370686044,1.7200860828075983,1.639680834126392,2.1014601008560434,1.0782967719967416,1.1289617368218805
1.106141990408519,1.4245222757334,1.0241194953628376,1.060347079637514,0.8981015509298605,1.0676428057058425,1.0643693301663661,0.8751625303120198,1.046995912211072,0.87165076455546,1.5589976552555693,0.931802725452969,0.89817571018195,0.9943580383757141,1.100185611778903,0.7948135065257745,1.7676869570946796,2.253007104954251,1.0852769946652208,1.8641072347055885,1.3434623244016464,1.212839852290531,1.1521404517973068,2.1104545888139983,1.5301312165831,0.996344130431818,1.1564877998145575,1.6969065187771923,0.9362204695577331,1.0964124119577148,0.9288109704895201,1.9821234065974513,1.0358811206846883,1.7194582641427656,1.976367901634268,1.5088706314643425,1.5087836137760824,1.4250120990399977,1.8943163708671553,2.2048243961957956,1.2936027944297475,1.3046392561082567,1.7175015307934742,2.0193503913076474,1.0411289916109818,1.7652859085597823,1.6592565169535949,2.1069789078652383,1.1000920994336933,1.1261483852029608
1.090740139878134,1.4073622561930659,1.0123495358537107,1.042050179889699,0.882499918421064,1.0515611268635494,1.0389199933099291,0.8532450093663986,1.0424145890142493,0.869945756781198,1.5455222804670115,0.9057120042179904,0.8918878500150361,0.9882390306378124,1.062950888541398,0.7885606209722453,1.7616431275255746,2.307988018976017,1.0940005752409772,1.8760266855523697,1.3453960803255016,1.2206187684980274,1.175029750226668,2.1098723392514396,1.5199382933802947,1.0305331651516836,1.1279541902550698,1.7118037337811143,0.9453602916474746,1.1056105225330681,0.935821293554623,1.9678415241989726,1.0290504074412188,1.7427129490911508,1.982446966667017,1.5070949752618614,1.4888600077991867,1.433000092857936,1.900337862244494,2.207187908188864,1.3029453002082245,1.3194848017934173,1.7260912874424748,2.0358637343220995,1.0522996530378033,1.8037665749921565,1.6516342988088728,2.1167065205798576,1.1126111848879539,1.113575036426436
1.0661135087445586,1.3947916098691422,1.0001317509686984,1.0272402634040576,0.8668588246143905,1.0259727645893435,1.0158801323832098,0.8847339269862836,1.0342533375981586,0.8582274162871725,1.5271225903040502,0.8672640606540121,0.8704839450491746,0.976169362600618,1.0554452534700889,0.7826561669651447,1.722203083186686,2.2661371471316567,1.0742467188795262,1.8152687590030376,1.3150375419133966,1.1747575317644576,1.1494786233718053,2.098877517118518,1.4795263334556703,0.990395878425843,1.103763850517177,1.6446620407261956,0.9405801884228505,1.0845417622253408,0.9274689257663077,1.9193357285529167,0.9822156024972769,1.751678854387558,1.9600634837236375,1.506593175746999,1.492711450372415,1.4316564310259465,1.9098843392706837,2.2083683967289396,1.2778715358314379,1.334755194512865,1.738579572917931,2.0446778612647662,1.0491756058508532,1.8070525129458193,1.657688001259246,2.125445855439819,1.1040731233512249,1.1261271070143821
1.0610563055381852,1.3855826719704667,0.9891016495696541,1.0231979573892387,0.8587128594283187,1.0138929081705406,1.0039186392455177,0.894539128464979,1.0361632788330066,0.8557854643405998,1.5126201402796964,0.8698699187910207,0.8712382879103803,0.9566134470021898,1.0392878725129646,0.7845976574684757,1.7125381966058009,2.2848809249468784,1.0832935533136239,1.8451119203328563,1.3088673977122083,1.1574834998716177,1.156057984458628,2.0855338557898992,1.4891653729790737,0.9858567652248996,1.1014112277082064,1.6816815371895057,0.956586103953191,1.0998106130679066,0.9350243429758556,1.8714768882825625,1.0464570686604946,1.7569047328925675,1.9550442663974528,1.5086151729242874,1.5270872232286246,1.4177233587111757,1.93597440420028,2.210217768737647,1.3022859123056694,1.33982085341289,1.753556554888631,2.0697209699314296,1.060984153380163,1.8280719783321002,1.6805356207991162,2.1361366408901445,1.1216670684739107,1.1581661779907446
1.0646987614367207,1.4001383679850272,0.9801225380903938,1.0148803157719852,0.8560099360727186,1.0157826518676363,1.0025962204812784,0.8546315345163341,1.0421191357506754,0.8694945303583749,1.5062175655116399,0.8873305096020402,0.8997010534958612,0.9568730943309367,1.0368477143993733,0.8041515075969834,1.7271514692905132,2.320315946051867,1.0737353152885076,1.8229961065206521,1.3067207594935986,1.144332636266583,1.154524253268846,2.0783022226396612,1.4705525723294905,0.9735114820497768,1.0924562589488138,1.6908001035499043,0.9471903916192084,1.128815137799646,0.9397940253908611,1.8196318090269927,0.9844831494590545,1.7767716478445075,1.9311679814472529,1.5039227505411736,1.5526813201630039,1.3964050842057207,1.947973719651075,2.1997552649143812,1.2864009217597703,1.3128964454290424,1.7627456825233383,2.086823423694787,1.0748836915534385,1.8401686672841966,1.6729282175485405,2.130296488358365,1.1066105765861236,1.1422623180522231
1.0424176173459572,1.3493102749447698,0.9655136377456841,0.9953549037267352,0.8406056171462012,0.9935126186951504,0.9672809742136269,0.8430112367199609,1.0208788159740392,0.8568246363270234,1.4486239315830607,0.8544247822930772,0.8885250863019288,0.9333799645788923,1.0164576289253664,0.7888759194575101,1.7069814486084751,2.2574667393403907,1.0627579892840464,1.7759455477185664,1.2841209092519486,1.1148241702227506,1.1172325966620293,2.0672998618823315,1.4411303054660882,0.9570831164997144,1.0702147096205108,1.6277423325654483,0.9238249870493837,1.1160533509490458,0.9300159910271003,1.8123616611472886,0.8961753310932099,1.7905951108300306,1.8950809607034134,1.5041101290691843,1.5505290949967356,1.3979553094655803,1.9547691565327336,2.187857062541401,1.2624284629145193,1.3144337239370856,1.7473524947696775,2.0924730923523414,1.053614336295034,1.8341194867014385,1.6783152497623235,2.1451679509829913,1.0892163153553198,1.0957228908991001
1.0313296194459152,1.3371411116299916,0.9499350356140519,0.9762222155096583,0.8265399643225114,0.9885890239585209,0.9631032414302833,0.8226106877188535,1.0146035157426712,0.8422480145174662,1.4100656715160957,0.8444603294965826,0.8700916345477809,0.9236523383423284,0.9977089484389401,0.7831953808153678,1.6750447439589953,2.203000549292414,1.049771550168057,1.7681159536678184,1.2730731171743528,1.0708617434393157,1.0817281503163794,2.0600024860297643,1.4655972712631997,0.8909764147878833,1.044358394397358,1.5971514443440233,0.9048163372496149,1.0856731310639505,0.9183256891727436,1.8006268118211333,0.8421765265061281,1.7877879208296321,1.890982292743717,1.5136839928833608,1.5292547090374864,1.4202403422531769,1.961532417506269,2.1800458304153265,1.2749430935788693,1.3026563734750607,1.7452970985135854,2.0920417216400278,1.033332428723287,1.8501611200516022,1.674215901211578,2.1767480850340077,1.1020658009256579,1.080793173754986
1.044556851346605,1.409840593835621,0.9370834728716969,0.976050765221099,0.8075615022653674,0.9848532063720853,0.9958525480211166,0.7550634776854053,1.0253926302023255,0.8514557170728587,1.4045390229087749,0.8693933151699387,0.8865200908981449,0.9448484800063107,1.0104426592674407,0.82183405230871,1.6489022607784571,2.2260501557990047,1.0436154572720482,1.7580926911469674,1.2684876834772438,1.0609250061769442,1.0759605368981777,2.056015300454811,1.45898860991166,0.8614511820903679,1.0528740030881127,1.5844186233002613,0.8896182432792857,1.0746032471977482,0.9097833137067954,1.7840504304210927,0.8319383657327921,1.7989194415391208,1.8765994593125923,1.5150006353641128,1.504713627200556,1.420380487610258,1.9686984519011321,2.1884077154741863,1.2757703822721116,1.2581728597125337,1.7540597131483462,2.113129525715667,1.057707332471668,1.8547808540160915,1.6785743532822222,2.174149246311698,1.1008125070597043,1.073296027441936
1.036027930480515,1.4209391279548094,0.9353181491893214,0.9894046323149182,0.821434278109964,1.0118957188174098,0.9912237918373058,0.7486747394603824,1.0215413641843591,0.8750945003218189,1.4236632519398043,0.8729830692338901,0.9101371837183999,0.9566434064928075,1.0064738274135012,0.8301613168796975,1.6466058110088886,2.2678768888110743,1.0670071355260045,1.8657050108274886,1.2704617473871027,1.0781855424750217,1.097521653084336,2.0483747320789965,1.4508831587057416,0.943733603997104,1.058717500182939,1.6162635588422973,0.9351068289281719,1.096228842284419,0.9227675394302666,1.7727520262838132,0.8887189543563907,1.8168712892437378,1.8731531227321958,1.516150246929845,1.4867928168844147,1.4083792867656812,1.9765367329478538,2.1997994022216236,1.2842352355605244,1.2909732425597162,1.7517431345409669,2.117407821810189,1.0835742518137745,1.8643137825365448,1.6786189326455168,2.1851524150270922,1.1055424757381154,1.0811513604549952
1.0227779978091152,1.4008546746206014,0.9330020725146314,0.9699465138741786,0.8325438481201836,0.9996379015288025,0.9803218178070955,0.7597096952877225,1.0184464028608813,0.8761546792609185,1.4199543228237854,0.8593284247713484,0.9021836725831193,0.9410213780706479,0.9811488634750228,0.8122830020915269,1.6239339162960202,2.258205802616621,1.0677499027654702,1.8386862801871178,1.2632161242519573,1.0371461610922827,1.0980711214250394,2.032662154435195,1.4394740087608464,0.9315744072275378,1.0389408995326954,1.6021101268510736,0.9456009837903856,1.0919422647641004,0.9240889508712626,1.756506067922008,0.8307596507111102,1.8192092893602763,1.85539416152612,1.5170682336733803,1.4775962342778268,1.3937716217551293,1.9801197501452859,2.181009921366278,1.2682930544115845,1.318235707862354,1.7574400109897215,2.1128644795317313,1.0653932221205817,1.875946470855005,1.6742519507873355,2.218281885849216,1.1023688046902402,1.0672346379011906
1.02688580730335,1.3763029071815525,0.9238014732325048,0.9568891041022538,0.8200106320826522,0.963947982755949,0.972825458526548,0.7646504567116126,1.01744515121447,0.859282003107608,1.3744521384646178,0.8507414396938962,0.8841279458952018,0.9251103319068301,0.9639351685810764,0.8062711328377508,1.5971199139320984,2.2453204463324643,1.0608590720551432,1.761212229464567,1.2609336629493113,1.032780382803495,1.0796542154943327,2.023698859301645,1.4288343579389318,0.9204299137913778,1.0252211559085556,1.608965031388982,0.9253682725879224,1.086383444132369,0.9388943228888242,1.7269891493108056,0.8771429496038691,1.8250773198460115,1.8055783685126203,1.5134204178396053,1.4784858554810045,1.3750304444037929,1.9770532711871889,2.1587481631020564,1.2361283422319038,1.2931323979377107,1.7672850278174637,2.131684904714035,1.0377641424203436,1.890840965801205,1.6901700382710665,2.222126748314094,1.0692551569782232,1.0310477556772717
1.030684405647336,1.36955565145686,0.925589678425968,0.9644875142939989,0.8287007319316815,0.978274128923227,0.9721891506964714,0.7841957231783043,1.015052673741138,0.8683344792723664,1.3899087691353775,0.8439462132888251,0.8938058872389213,0.9240068319521173,0.981618263372737,0.8086649074394353,1.5934100547904322,2.2293188162344078,1.0675953259259168,1.8276384357155275,1.2488268573011734,1.047036072591211,1.0741473186969623,2.0099984825999813,1.4169539644497335,0.957493211318874,1.0274534276926464,1.6014483867983362,0.9200797951377092,1.0905866844434502,0.965638376600627,1.6968179914150392,0.9425844489694405,1.8318478817714061,1.7596185651965126,1.5087584413463135,1.4929372621843444,1.3712036900504048,1.9745797482502192,2.1533210832816474,1.196534519194111,1.263862067194528,1.7650980024435625,2.151934647778933,1.0341782656951914,1.9055653580533702,1.6517821110481976,2.2054404825315026,1.072481040803622,1.024800187774874
1.0204002047594454,1.366447682237183,0.92517216635842,0.9664738427818563,0.8256066533815589,0.9929697075770918,0.9728999384493232,0.7919001229181543,1.016793430477607,0.8806628460381709,1.401692322440782,0.8531304848103717,0.903273426362241,0.9236825410958079,0.9861391274618475,0.8048679655109563,1.584738345297901,2.238810355989818,1.083813338458634,1.832527987797876,1.2452418234869538,1.0304004748745075,1.0750801042005296,1.9987394488235217,1.401115538270857,0.9424859919281319,1.0211759086184382,1.589147789209535,0.9273988092946579,1.0864642342518895,0.9717647885988531,1.6739578719669763,0.9303673820682598,1.834076392492438,1.7301183514262595,1.5061283254998992,1.496182717075471,1.3716327628656049,1.9777565446075955,2.1407241631630995,1.1833307675246452,1.2599593161838492,1.7614423701351054,2.1500063563111977,1.0290353089938569,1.912526332296438,1.6713931924936862,2.2008060775729574,1.0823012726510985,1.026808232890042
1.0052997191233868,1.360314629247313,0.9215328158977194,0.9680555540812067,0.8242251568577321,0.9773213811416073,0.9564090706026349,0.8097588018447452,1.0215116050557123,0.8942204609896608,1.3675161944624308,0.8532089491967232,0.9119099226126428,0.9196979240735762,0.9852155192359853,0.8107084691473173,1.5615251552441307,2.224181362394986,1.0676609731003275,1.7827515154677254,1.2315880224347562,1.0039221777756335,1.041683926033618,1.990626831922367,1.372831432992612,0.8986987138318482,1.0135864306597093,1.5589103014165049,0.9246262687499075,1.0691867964996518,0.9608025062583374,1.6481707633658855,0.9256847589128709,1.8393771105463448,1.7151010949488197,1.5106242776185523,1.491227622017744,1.3658772814623672,1.9861182587311073,2.140611006377099,1.2266485060151175,1.2484974549284016,1.768563140775024,2.1485555771991347,1.0380585268566431,1.922735825502173,1.69361097701105,2.2044212686915534,1.0640560338243803,1.0431828293377998
0.9944778430531744,1.3499813610034357,0.9187234487825678,0.9643530115848741,0.8382656086404671,0.9750010704286668,0.9542141766582563,0.8074743143330686,1.0200661522795431,0.899292379471505,1.3503589282568584,0.8346449707778105,0.912904700040703,0.9080068231295597,0.9829308933917638,0.8265975533225245,1.5454748604888608,2.217300807361083,1.0537546131326916,1.8040561207236614,1.214238633738783,0.973782715341455,1.0455269807286582,1.9743710215687418,1.346491075473355,0.9606936768872947,1.0192547266911351,1.5198672836523788,0.8939261493437146,1.0615016538102249,0.9451790744577192,1.659299795248605,0.9324841300020061,1.857473337813576,1.6711082574560243,1.5121031922541994,1.4729719300162412,1.3650410010065441,1.9916743485802346,2.1491216037110172,1.2348822783534041,1.2678255106386742,1.7548372852655665,2.1576401156331033,1.0444176134123737,1.9200792443627128,1.6628925633601261,2.1999668107469184,1.0604799061023562,1.0363155081452164
0.9920559860030163,1.3387977977779835,0.9179769988707713,0.9426024849087522,0.8380489279199004,0.9611548919468619,0.9674307672169814,0.798348652878465,1.0096186198231105,0.8852144397830138,1.3378303493687231,0.8222693654359076,0.903353736141882,0.894135245082612,0.9644471440776404,0.8223613311315249,1.5244404428450682,2.1850597564099488,1.0564028846684894,1.7727313689971853,1.2166524223438808,0.9574433101581651,1.0379907597287386,1.9645795185321773,1.3360421003346012,0.9846631483983392,1.0051047074819217,1.5349434427755695,0.8785989972378564,1.0696449371396735,0.9327544444505356,1.6448122970560928,0.8731079440467276,1.866602152319447,1.5979891443959018,1.5069701039873273,1.438383861540617,1.352824709316012,1.9780673868628569,2.135400465410311,1.185306655630239,1.2844910863448034,1.7374415550760216,2.1369761708394654,1.0132919610413305,1.9192326670256579,1.6431840403154108,2.1932434979230577,1.026534229498772,0.9896426466060455
0.9931214187131902,1.3320235797888722,0.907818955695782,0.9235190178809742,0.801546049962828,0.9346365132425818,0.9537557480196627,0.7654983869483458,0.9977497022783366,0.8535244745565729,1.3001301491415658,0.8035355066714305,0.8803666472571553,0.8792346102858727,0.9365337327045351,0.8064353730656686,1.4926062016149304,2.1466224231749282,1.0369231239338716,1.6885524175943087,1.2046197746720246,0.9550362484382372,1.0202822242856862,1.9498938344543284,1.3096286945174482,0.8770908765868234,0.9882766550381319,1.528164084179428,0.8931337651121417,1.058600981435565,0.9156057398068708,1.593570077816004,0.7708197820094875,1.8676840627254205,1.6016381707450678,1.5104504216396684,1.4330738697595164,1.338634304720392,1.9803645168749369,2.13159082091483,1.171957930934374,1.260210862405813,1.7456582662849984,2.127099713038114,1.0164284470072795,1.9383044668557872,1.652532103840956,2.213927848380389,1.0327289640298962,0.9756769772724209
0.9978954781728542,1.3269704477865898,0.8941864428167624,0.9224970655787994,0.8001055157625604,0.9488774968815363,0.9437976650449107,0.7521515941048318,0.9992628491591026,0.8480747229880929,1.2857981438188755,0.8110875025380744,0.8807303691601763,0.8783080721369203,0.9326618524674937,0.7947137510728102,1.4789505166817711,2.1972682323538213,1.0386635511095808,1.6881659173352594,1.201045030255465,0.9472586589162042,1.0197551826300348,1.9356807251343382,1.3194786279701987,0.889558195044883,0.9900219618826614,1.5195613784247128,0.9147608653066994,1.0733670217107734,0.9163638579925055,1.6060473731061455,0.8235736392363211,1.8750378793828146,1.6201974105813437,1.5152910081758248,1.4242945886117164,1.3319625683823009,1.9974780780079537,2.1325326901756214,1.1712742842550041,1.2832427353968592,1.744981509941635,2.134439453516303,1.0346474309235718,1.9599319361772563,1.6589099831114245,2.2265839057338828,1.0488690655694135,0.9887109675742654
0.9975623442406568,1.3169820300397768,0.884860062162072,0.9097112490344302,0.8067309460332086,0.9532770859410735,0.9344674651400544,0.7449715192157796,0.9953502553281579,0.8567035381813174,1.284732000894648,0.8114028909526855,0.8796119384873448,0.8705161314034894,0.9248589820862625,0.7901201905985111,1.478883287181445,2.2234393873763927,1.0592680753522687,1.773611067063588,1.1992661037838188,0.9504929580623989,1.028013124991385,1.929107605156478,1.321941342305777,0.9343855833900719,0.9881090909386164,1.548182402619567,0.9240437634900709,1.0901157024627164,0.9280077799663254,1.6047814056259817,0.9124270979594512,1.8822584430046296,1.5997896441239838,1.5136929257335765,1.412493546437772,1.3321848226759312,1.9950763762944734,2.12618434216688,1.1481439484523561,1.287868734036678,1.7391369027331238,2.1336260729194505,1.0216664487378815,1.9670522209062309,1.628869238633655,2.228277664425846,1.0203379446722958,0.9719976566317163
0.9953664111965446,1.308363032756881,0.8846390200711233,0.9058196908337006,0.786893995939995,0.967532492782662,0.9437036333202103,0.7403602380634432,0.9931715741715852,0.8506183424007786,1.269939878253634,0.8186216228854415,0.8950879745124528,0.8676889924565871,0.924744447452711,0.7972717659024113,1.4669867193238535,2.211453696621907,1.070085424290782,1.7999659421697665,1.1961573018498348,0.9364787716457961,1.0382988432000106,1.9218540194434566,1.298933752957252,0.934463736336991,0.9810552691510074,1.5283002257722709,0.9354441356779326,1.0770352962089322,0.9211095141070894,1.5690654357779916,0.8735234749002617,1.9007828870710264,1.572479741579878,1.5105587178709168,1.4387759629460595,1.347369650205532,1.9972775531519718,2.1270735747065346,1.152225713064977,1.2556038098355065,1.730913711154796,2.143207438815613,1.0204764722136839,1.956260900336871,1.6540867698539594,2.2177008508166076,1.0190856394852665,0.9563256340188044
0.9909844155746061,1.2996747957519288,0.8907626985575235,0.9125261729379195,0.7778439567087849,0.9664550587354236,0.9493239733625457,0.7489116207581723,0.9985099187186142,0.856080210226361,1.2530500113179635,0.822076161354375,0.9051052173371019,0.8673084673358845,0.9395714389559308,0.7936958891830922,1.459111235287068,2.1934152981477526,1.0660139827996575,1.7526573511145451,1.1949550356589997,0.9177315553262403,1.0116263276921547,1.9116076641484943,1.3076881803210354,0.9784107109007197,0.9824250408757813,1.5087312546964147,0.9325706810147957,1.0637645533031626,0.9304457864689343,1.547513687517874,0.8749612006807286,1.9025463432934226,1.5498317037174265,1.5066087145076517,1.4398795583075104,1.343456684592363,1.9992626917692138,2.120940737459798,1.1716804148211934,1.2090747242391842,1.7286565028393102,2.155612029448342,1.0194778615202351,1.9564169693013846,1.6532683367396068,2.230518768700463,1.034754977752288,0.955837763821268
0.9795063926918104,1.2999916611428577,0.8872090953963649,0.9203321359987021,0.7847599472504103,0.9622367442004592,0.9404903793602051,0.7514368395296638,0.9973066418255953,0.8790716219871265,1.2650026991281618,0.8329171772730708,0.8918657698171072,0.8753495760156577,0.9577005778322201,0.8044263694968491,1.44978158895984,2.1756720378576753,1.0630601201299619,1.7773418066098015,1.1942590737852632,0.9339042448552274,1.0025509819555694,1.8996727353027334,1.3033445058789062,0.9965987446139671,0.969315799129041,1.5362908849552113,0.9193033315243976,1.073476287478914,0.9461206729387445,1.5445352833020454,0.9564896895912786,1.8962220159625884,1.5308412393630615,1.5066685191297609,1.408631795351004,1.336390167321206,2.0033174307625234,2.1186369450327796,1.1610756583343789,1.200241908747558,1.7201260442775277,2.1643918184238595,1.0024064347023243,1.9584945658400272,1.6403209497875662,2.2520839579012386,1.039638647977343,0.9545642908615276
0.959185951803854,1.2845217366610053,0.8661374677543162,0.8980585021552021,0.7827296675529966,0.9417551721467413,0.9161741151940976,0.7680274904444997,0.9868781306063167,0.8469508316924295,1.244364120735202,0.8211958402628466,0.877432380020082,0.8713453715633638,0.930810745013763,0.7934815930939553,1.446602178913801,2.195939248702145,1.0658222574622778,1.78817825956436,1.1930726238126819,0.9380129160297547,1.0144377887722325,1.894394491499048,1.304936773445575,0.9860923277638636,0.9724285258393055,1.5443301778662168,0.9410839697896919,1.08192056690062,0.9483652235180868,1.5600341819572237,0.9609171071330848,1.9046459049005553,1.5051456305847708,1.5036116137249604,1.394848636060514,1.3201952155798775,2.016203881965858,2.1136341256606017,1.1191493646397492,1.2025133938857377,1.7004773477970005,2.1630773181189205,0.9906246783893189,1.9612386937834492,1.6659220745322172,2.223665395163583,1.0178209962872808,0.9561506851690779
