cs-1_roi-4,cs-1_roi-5,cs-1_roi-6,cs-1_roi-7,cs-1_roi-8,cs-1_roi-9,cs-1_roi-10,cs-1_roi-11,cs-1_roi-12,cs-1_roi-13,cs-1_roi-14,cs-1_roi-15,cs-1_roi-16,cs-1_roi-17,cs-1_roi-18,cs-1_roi-19,cs-1_roi-20,cs-1_roi-21,cs-1_roi-22,cs-1_roi-23,cs-1_roi-24,cs-1_roi-25,cs-1_roi-26,cs-1_roi-27,cs-1_roi-28,cs-1_roi-29,cs-1_roi-30,cs-1_roi-31,cs-1_roi-32,cs-1_roi-33,cs-1_roi-34,cs-1_roi-35,cs-1_roi-36,cs-1_roi-37,cs-1_roi-38,cs-1_roi-39,cs-1_roi-40,cs-1_roi-41,cs-1_roi-42,cs-2_roi-4,cs-2_roi-5,cs-2_roi-6,cs-2_roi-7,cs-2_roi-8,cs-2_roi-9,cs-2_roi-10,cs-2_roi-11,cs-2_roi-12,cs-2_roi-13,cs-2_roi-14,cs-2_roi-15,cs-2_roi-16,cs-2_roi-17,cs-2_roi-18,cs-2_roi-19,cs-2_roi-20,cs-3_roi-4,cs-3_roi-5,cs-3_roi-6,cs-3_roi-7,cs-3_roi-8,cs-3_roi-9,cs-3_roi-11,cs-3_roi-12,cs-3_roi-13,cs-3_roi-14,cs-3_roi-15,cs-3_roi-16,cs-3_roi-17,cs-3_roi-18,cs-3_roi-19
1.152016209035481,1.0683666075917309,0.906747373986084,1.0488216452511836,0.920256725822588,1.2110745896972948,0.9017840192291643,1.4119299777124776,0.916415003679403,0.9809044350654449,0.8884675316910728,1.0753082461574475,0.9860407419861416,0.8502561778607042,1.122115830906483,0.9753049867982198,1.088058529606246,1.122896225282604,1.024953506915757,1.014667423091719,1.1105387125611894,1.4592230847437506,1.2655434614523262,1.3815659447161015,1.5221634080284967,0.7791170801637654,0.9364132417461185,0.8734334712328437,1.2685248085683223,1.074042552817911,1.3459125218350834,1.0754658050820254,0.892743271536357,0.9084641260201025,0.9076039050950835,0.8961903352937755,1.585130552269758,1.1978314722817123,1.4519817249019222,1.2392224995209582,1.757895898502108,1.9710908712179986,1.2355980265075612,1.3999085242531424,0.9871213641485868,1.2788799440880867,0.9396520105706209,1.1450723784885612,1.4788120126283,1.1889592541746048,1.3316183267749453,1.1723811422549997,1.468592405211103,1.2419028166748938,1.6125316153135434,1.300118663802739,1.4251095660795536,0.8557466665815823,0.8666305752749704,0.9974527456118627,0.8923390966023406,0.8664672243432109,1.4320028432912697,0.9617899519602384,0.9692129665981539,1.6319276893439754,1.3192488652249632,1.3709932049686966,1.162102838020261,0.9628793419717065,1.4145485699968001
1.1448594596013004,1.056702903958271,0.8802516035612159,1.059405255530709,0.9040734639664615,1.196502723848729,0.8656498666255105,1.404147536822798,0.9008872897051433,0.9656523610902117,0.8601513960401087,1.0684877981608816,0.9700773682915851,0.8289547162133131,1.1099798523141893,0.9770332544996833,1.0369663012565076,1.0932754329019339,1.0015397230868366,1.0195004280477145,1.0348154401311074,1.4464282863544304,1.2556023455853813,1.3736513765798406,1.5169698976330148,0.7757240498007814,0.881995065884638,0.8668914455190211,1.2496599482720154,1.0646753280713082,1.3415971419775825,1.0724351918724826,0.8747242436723885,0.8833672954313462,0.8896278688130984,0.8871105751658971,1.5787310930382608,1.1685520532822982,1.4296061257297485,1.2184634660871456,1.7433091522486759,1.9575691859534317,1.2248293502690013,1.386101730844466,0.9618932418099113,1.2636581741392112,0.9308543608729066,1.1393360217761501,1.464294778707241,1.1610798207324327,1.321049429116156,1.1669767545827492,1.4581122626648886,1.2308650096094156,1.6166735518921238,1.3046053004763356,1.4484248282116525,0.8601909011687864,0.8775033199898569,1.0228734449712584,0.9155870673528032,0.8612376053802412,1.4223395396712686,0.9661920323240293,0.967089165328756,1.6311476514456231,1.31748228670272,1.3635574114540403,1.1655073570486663,0.9596576037773129,1.4104073428383268
1.133924985849724,1.0291831623750722,0.8666348815706092,1.0213773312145915,0.8791767488319074,1.16941368873995,0.818832897537703,1.4002181713363577,0.8646337495776052,0.9332657845267023,0.8381835378393468,1.0600027724088976,0.9677633075858241,0.8139678216076575,1.07141898026679,0.9637260797812401,1.0230675923191366,1.0728875343013633,0.9509560659212535,1.019294982069778,0.962575416975923,1.4188932287174427,1.2382417412630935,1.3763033558781874,1.4964743620239302,0.7491975321608483,0.867187784925128,0.8466966018425982,1.2404778460787542,1.0514401476111996,1.3319588681847097,1.0693304483287325,0.8553558585334071,0.8259484583710279,0.865263668265256,0.8872058030968379,1.564835034038133,1.1315883590961868,1.3932763074363421,1.2106050289019274,1.734539568420274,1.9495334996527367,1.2208290291759922,1.3795088230012276,0.9541372173452004,1.2518910838860837,0.9276523007571464,1.134801389759313,1.453902902483266,1.1565406973484285,1.3164905802675728,1.168753480056144,1.45171055086112,1.2255229360780722,1.6133241757019463,1.3011622274394705,1.4545731167464326,0.8839793578937875,0.8773233764905108,1.1229698081380897,0.9442612561636546,0.8662796510240539,1.4168148407707566,0.9923086371453669,0.9894131160018498,1.6424109784695058,1.3172996623859177,1.379318696355728,1.201391026957933,0.9629695818548686,1.4117087918171711
1.124945725410137,1.0088536318520032,0.8595851601359519,0.9939199288465641,0.8631144149564135,1.1554267373782976,0.819113560570135,1.3986520936228242,0.8583769901060966,0.9312122757779113,0.8408230476010476,1.034942128638037,0.9616205533259755,0.806100433535848,1.0416621507927384,0.9554193765623997,1.0135475279832822,1.071713854167602,0.9542519846162743,1.0152544917532982,0.9820800037839208,1.3527009347837748,1.215843786168971,1.3727558021026092,1.4785783958975824,0.7341033239464428,0.8580960138490705,0.8494248228473308,1.2410833318068784,1.0372980771935032,1.3248341060968487,1.0637203743584758,0.8305775475990499,0.8012923421884531,0.8459015856728399,0.8672385626061532,1.5567451808246295,1.1095465559439834,1.3881232811034034,1.205735947081624,1.727469923086959,1.948711329403485,1.2197121238882531,1.3689342393400803,0.9650228428402939,1.2401475392668007,0.9295036162836516,1.1315588781060746,1.4485625986029291,1.1641088712678545,1.3211612910504795,1.1733072954407544,1.448773690251182,1.2167859596419595,1.6109422487989953,1.2896783825952824,1.4322882793639182,0.8926585777039191,0.8703163007415035,1.1575061249546972,0.9687551672110946,0.8796742092948351,1.4035116173471505,0.9931438343237031,0.9946031391117521,1.6358805431727756,1.3112549738080692,1.3791485505743009,1.2243431753213134,0.9615864354057513,1.421496972123603
1.1233040421476168,1.0088042681885503,0.8591196308852175,1.0081832146129246,0.8783626653110381,1.1584272164426717,0.8353524620534697,1.399951795347527,0.8702140450608585,0.947174140824614,0.8663118368638881,1.038223798121925,0.9565756836216098,0.8131627934244268,1.038030031977341,0.9577703935767181,1.0374800922341545,1.0878246292680156,1.021238197995169,1.005889569068591,1.010473388022462,1.3706715639218132,1.2291935294067295,1.3701581367727198,1.4852434887011858,0.7446295194928128,0.8698426017778347,0.8596408159083238,1.2429276549137358,1.0422313724465964,1.331579176928917,1.0640621816072455,0.83974947093357,0.8189658106844793,0.8371471706552577,0.8267067883867429,1.5584591328334405,1.1350921024716996,1.373053307681336,1.2088331750487484,1.7239893336511114,1.947128470408811,1.2209835758527667,1.3559188523985648,0.9791034423260957,1.2367888018740925,0.9456207131228003,1.1312429277855527,1.4430619879502402,1.1861581608284548,1.3227943847686836,1.1740483844087168,1.4477236438737906,1.2225696507280668,1.6107102318772542,1.283560355774222,1.4016134957863433,0.8713064416963836,0.863894737506923,1.0477428659150725,0.9500243266380846,0.8761632068115313,1.3950411805654437,0.9876812772483846,0.9790791965037683,1.6343711187984709,1.3106267960097855,1.3671560886545393,1.1639756330770508,0.9336741101189028,1.4177964879516434
1.1116057207175614,1.0155115738453542,0.8745706372174187,1.0136355727348663,0.8916113734584329,1.1702858894213863,0.841551093993446,1.4031896487669626,0.9069153241237273,0.9496679126238643,0.9112369147032005,1.0560421810802747,0.9557995413101392,0.8228245929149829,1.0571016443256063,0.9597645064665892,1.0714160921635503,1.0984030208930993,1.047301752447113,1.003455608609835,1.0071536718390806,1.402410239931125,1.233265631064418,1.358682602009402,1.476662445104755,0.7553353451450231,0.8710834326996502,0.8621623500359943,1.2399013858274903,1.0453984326923342,1.330732643061836,1.0606480237599452,0.8294850315526303,0.8324013866922451,0.8373401587470068,0.8547873456302088,1.5566464716869945,1.165414342138587,1.3644978898568152,1.1952203823973544,1.7071476415534474,1.9235303909975094,1.2107491048256591,1.339767505777641,0.9622111875235777,1.2322889332258946,0.944061565258482,1.1262378974241838,1.4358814420364665,1.160238068145045,1.316680745996781,1.1706437536052337,1.4448055413580354,1.2203738397174368,1.5893899151073432,1.2915373506009704,1.3909245887496053,0.8553450468794387,0.8695777461979599,0.9500376171809302,0.9448179102984053,0.8798762883613307,1.3857568764718773,0.9851265643291739,0.9821732278207216,1.632506365585807,1.299141578916067,1.3657745997964292,1.1445603033295229,0.9317025483930382,1.40606935595683
1.097262017617985,0.9978801610083643,0.8575620477846158,0.9729777253029536,0.8688641564339005,1.153212994709634,0.8313830825595606,1.4012934779280704,0.9028451679574597,0.8860638533859144,0.8534674801954443,1.02535209020493,0.9212628893324974,0.7962737656991826,1.0439268119848595,0.9458975532677009,1.0135602864016175,1.071602295184438,0.96289201686308,0.9949716341927652,0.9363520746824636,1.3521746622370066,1.2064455098546112,1.3449752172402012,1.4438511293070933,0.7527463691258838,0.8374422803049475,0.8634005199449035,1.2246644751763311,1.0390600857081311,1.3239464945208073,1.0525156540439333,0.824179970021465,0.8098805182803263,0.8195426968889252,0.86651546923201,1.5492928486995408,1.1381911251992123,1.363739290722119,1.1787956678324074,1.6852864761420254,1.9133407383454906,1.202861617324254,1.347680868009664,0.959379695042663,1.2252740672851203,0.9364956888899586,1.1287228835511105,1.4288810685270348,1.1437276832746952,1.3150337299711226,1.1698498669911799,1.438232958150525,1.2156027714582958,1.58625984321034,1.2895384838719237,1.392565057692325,0.848808659525117,0.8395198785041224,0.9380926574307606,0.9178252551674813,0.8606775369312312,1.36256504995913,0.9760068017996445,0.9775879915272359,1.614060679446285,1.2839120448242927,1.3537122727870399,1.16215598932527,0.9307216991078492,1.3960265096115316
1.092047457595374,0.9929840010094274,0.8565543758070978,0.9611390094458969,0.8757971437068259,1.1573345419881447,0.8269555342718835,1.3925910809233648,0.8474610905116501,0.8883144767531099,0.8100210552049588,1.019064255753854,0.9198513222596186,0.787102651944112,1.0372676306124065,0.9418271015646089,0.9911577852193953,1.0328020463539809,0.949847275882006,0.9891484732790294,0.911561992815543,1.3529331605748551,1.2062223750557863,1.3452825008195608,1.441918401046025,0.7589063641433816,0.8697945845149261,0.8690729189649229,1.2280522109270422,1.0405894239168139,1.3265976720612533,1.0524712073858355,0.8357080841259829,0.7969548063327337,0.8148670831063477,0.8265072902275684,1.5447245820352913,1.1245078238760504,1.349511994505511,1.1696085329299581,1.6806121650885113,1.9137138661427027,1.1987730046081257,1.34465493255211,0.9701176728983009,1.2169863749013885,0.9387357649493546,1.1331287626619764,1.4269323674502394,1.149325539042443,1.315769324211274,1.1685006993594873,1.4342744986187004,1.2140541842035835,1.5848264283312632,1.2686246609689076,1.3770707623495415,0.8542768363030503,0.81897516415267,0.9391445420137484,0.9135642010469563,0.8470174852490123,1.3489607992491737,0.975790887535283,0.9669799948098746,1.6072981320902753,1.2821856063399866,1.3433884585840816,1.162507722498563,0.9327867255139292,1.3923638299108767
1.0823696154799678,0.9928154491382805,0.879644318264679,0.9842140891497463,0.8850148757763998,1.164269022126105,0.8390775810382732,1.3892566928455767,0.829304000759295,0.9242912109993892,0.8451400756715786,1.0226787552284173,0.9424067012481063,0.796962059474377,1.0471413725126488,0.9512899431294028,1.0193787937255634,1.0375825294412013,1.0080442463502284,0.9874107532057794,0.9403030683628465,1.3400652822072585,1.2196715639607614,1.3494117360276434,1.4441200017659097,0.7582497981390927,0.8922442717722296,0.8605851071674394,1.2410306331120329,1.0481165064701554,1.3255737824102165,1.0540396939579664,0.8330735520950263,0.7854766515981527,0.8352271767302912,0.7884199591775097,1.5430242889905281,1.135632470076007,1.3352177593525116,1.1619681921576446,1.6756257430171155,1.8994867232022028,1.1972485977564986,1.328613816131568,0.9666066829714539,1.2097836496913428,0.9349923847133557,1.1228881817329948,1.4221411583287777,1.1360017617415235,1.3115935798202818,1.1641176331823484,1.4305027129487786,1.20398368896601,1.5715727583345853,1.2726269448685459,1.403049345433694,0.8799866159583589,0.854338849656593,0.9778073458683971,0.9571767191945794,0.8709225536082303,1.3488481540579695,0.987809454620425,0.9670293294324369,1.610350135616341,1.2863938140797322,1.3520548914732324,1.199802838766539,0.9670198207204351,1.395291255739867
1.0704660907055177,0.9843393504160208,0.8605956016302303,0.9624921174710965,0.8419430366117024,1.127304918913254,0.8333653352903156,1.3902627416801927,0.8386189128482254,0.8824156589240024,0.8305603233774018,1.0068077271769462,0.9327440847961558,0.7886526433051053,1.0262872875045992,0.9447612618026183,1.0064331219236968,1.0448525797365735,0.9811580981630488,0.9800092527213392,0.915456128041198,1.3034245145360954,1.216138791439239,1.3333677194104059,1.411473141237611,0.7385197002346889,0.852868904639078,0.8398548265550415,1.2223694576959188,1.0359874505773914,1.3234080434709263,1.0527296919361826,0.819115076872521,0.7715439592781033,0.8258491975976874,0.7902770886369342,1.5355187753739163,1.109906178355419,1.3214526508145887,1.1618283238528124,1.688124227024714,1.894506229249642,1.1918875237894366,1.350393615759277,0.9576371491496561,1.2244147718734475,0.9254987661052252,1.1163679991703928,1.419245599859665,1.1152556802527445,1.3173394310240396,1.1607485837213904,1.4296636620429044,1.2026998629692978,1.5931634646449597,1.303375550621513,1.3756146103955473,0.8610575121988266,0.8477625975125574,0.9803654235361411,0.9191197438056499,0.8775165705827299,1.3441354374771866,0.986310656751826,0.9590905132820386,1.5984153061010204,1.2754386221367864,1.343984187099927,1.1577571473941601,0.9440491531928461,1.3862378717592363
1.0711491077425102,1.0099685352305854,0.8754169357387511,0.9570849353150398,0.8369152182564951,1.120828913755664,0.826840419374635,1.3873711770462371,0.86111064904409,0.8817719935866805,0.8555184005488036,0.9947809282979744,0.9343283700232006,0.802025553794682,1.0361842947096032,0.9342630727924647,1.0430603681310355,1.062493286452059,0.9726269274643843,0.9804105273223415,0.9446978181268061,1.3338124542739707,1.223567817208329,1.3160366831335626,1.417745749526051,0.7432434751407087,0.8745223019880205,0.8681494879152435,1.2191000178515827,1.0317461839363995,1.3234871458158832,1.052491433966653,0.7926114439169769,0.8284445407751501,0.8452523787340492,0.8275670606711127,1.5295639563052488,1.1441297357098794,1.3264370933643372,1.1496253109904095,1.692273142354946,1.900632562078814,1.182349123369297,1.3747033070205734,0.9751964545117553,1.23689557675891,0.9260326086418068,1.1213165262335485,1.4130507906251,1.0932105596239141,1.3147622552624438,1.1590257162652218,1.4321813569617017,1.2041590564009133,1.600609640644713,1.3158534577644967,1.3255153224295741,0.8420045001370264,0.7948105733609869,0.919963536615227,0.8827270364629147,0.8722926147347296,1.3459975774854285,0.9822162976307945,0.9635801436127586,1.5957846615467337,1.268990413892162,1.3425769698447345,1.1070630992608725,0.9186750329191294,1.3826740050885133
1.0915099658503196,1.0246570152273962,0.9067667606034053,0.9865987052052047,0.8667228590373132,1.14625486165252,0.8721272964681833,1.3878800617352989,0.9065097227146143,0.9577348565797978,0.9123261323166053,0.9971128772429205,0.9606956762918194,0.8147422133438593,1.0606645213981798,0.9362024999089759,1.0947302909773269,1.0775815337694745,1.0394836209662852,0.9862644537011382,0.9879007673086174,1.3320293166187855,1.2280853099289117,1.3216086078787144,1.4277299667568641,0.7645092795760383,0.9573124656169754,0.9008428252082575,1.228900418848801,1.0487957176473344,1.3234316353983697,1.0598672078964433,0.7977974136883628,0.8723348533206458,0.8742857490128534,0.8277135854886116,1.531878004645238,1.187894932452887,1.3413237646925473,1.1376010230882514,1.671126059774045,1.8995548361537873,1.1780551512722666,1.3646061393305469,0.9753872074479409,1.225849246914468,0.9286166998999323,1.127102338714914,1.404752762428702,1.0912869382725732,1.3011400386331946,1.1553726861597018,1.4260947092075396,1.2018058327045449,1.5920379965898535,1.3064821720344462,1.305836810559151,0.8445651864982681,0.7853835364388675,0.8247876067189271,0.881655974478265,0.8570793286813,1.3277634034510684,0.9807351135032636,0.979885997807973,1.5975409700632281,1.2643703588222615,1.3409396537995484,1.0842815587744619,0.928000227640172,1.3816342696163315
1.0752120163424979,0.981552807384977,0.8851297292264627,0.9608611241996106,0.8417307292528066,1.1326157067799618,0.8324812605479189,1.3832881658894387,0.8834475211492175,0.9306766034610938,0.8537408335890758,0.973807933062972,0.9264744855885553,0.800619047773001,1.0169827687412485,0.9278764320084668,1.0442643951119401,1.0595980354888732,1.0132383778195393,0.9716722864430289,0.9215096767687757,1.2769229376504878,1.2183104865453174,1.3188453665533424,1.392501685275992,0.7567305506768907,0.9032517215793305,0.8578196056752379,1.2056409573270535,1.030715559328184,1.3196827393515937,1.055883489585291,0.7753585889198279,0.8148056427741466,0.8546308580517717,0.7975393470082833,1.5296708085446105,1.1104455586018818,1.3122909412247792,1.1415423499529667,1.6597283352379855,1.8930394908967332,1.1753544927127288,1.3525582282438648,0.9328232917860549,1.2176151215901494,0.9260268657660017,1.1360179571701996,1.4001022263611353,1.088888935366058,1.3083515984476681,1.155780568225902,1.4222180358519836,1.1983096500170587,1.5769008995483336,1.3057715672734933,1.2953791295097652,0.808788087374946,0.7640681882935061,0.8192700429265312,0.8644064735123922,0.8505928340163988,1.2916334230805595,0.9790747995032018,0.9652083855555385,1.5919086896642234,1.2420690334666649,1.3260118385696924,1.0409973291537291,0.9170926400178646,1.3702982766016782
1.0459189642415914,0.9769177740115421,0.8821256285041222,0.925591431788026,0.8276403415329898,1.1107531500722756,0.8047409585867263,1.3822115806929807,0.8483184056996915,0.8938009178043163,0.831134842842724,0.9633417560425869,0.9294174007189252,0.7925882442001001,1.0162475217770959,0.9094831406363505,1.0123374839317196,1.0417555632711557,0.9516747796420805,0.962695215783264,0.8774180633857637,1.2669448267414345,1.2158208567841071,1.3077516455754319,1.3743905706697805,0.7447902505062627,0.9007155315097479,0.8479175998410269,1.198042467696921,1.029997607391245,1.3155133518921527,1.0476332920095959,0.771429799401384,0.7816856181139702,0.8259703007514151,0.8024065846352122,1.5246030044778276,1.1040703117680917,1.293471223435773,1.1342104841208789,1.6480415380617266,1.8922622484792297,1.175927969768883,1.3468224181730597,0.9480886323542607,1.216221840631336,0.929917713050166,1.1402407707871502,1.397419288661632,1.0978644739486898,1.3174284917632535,1.158892264139683,1.4277674366346484,1.2012283846138605,1.5521233213380707,1.3054266326482094,1.2776322128584663,0.7822289734042782,0.7267590817472556,0.8837848070730456,0.8707843608499136,0.8460263558363613,1.2409588828085159,0.9802794074946602,0.9376891156684914,1.5692874828929908,1.2086628753435822,1.3153304130383354,1.0189759796374613,0.9134896865617651,1.359834868383714
1.0482092515578798,0.9949780068466866,0.8752415231896237,0.9077535494487736,0.8608091032911513,1.1255535354472093,0.8308193617201131,1.3823758814028912,0.8582131428688244,0.9036974554403373,0.867736192436029,0.9864392162309199,0.954958172235412,0.7885823323635358,1.0598496617684567,0.9179838413622072,1.0464514331543908,1.0454862460472119,1.0173295114266148,0.9754809100303039,0.9359648240109179,1.3002891900617002,1.2068209550327937,1.3055284896829173,1.3767530546819193,0.7414685353804065,0.9624612166506011,0.8584239109340137,1.194169241787055,1.0505045375694912,1.30937584257977,1.0477561891877798,0.8068235845878138,0.8231785745186413,0.8189246431466285,0.8074301682025425,1.5266764593480429,1.1431819949340691,1.2995507707716694,1.113396734663814,1.6393104201590367,1.8857570907951287,1.1755104596521855,1.3306988152751296,0.9593517793923633,1.2096611786752527,0.9322458394811173,1.1326931754537768,1.393783921948861,1.094226616439799,1.3146526755049712,1.153603155009909,1.421333294214004,1.2011577611496995,1.5497283019229813,1.301399170067775,1.1968409796965982,0.7302144781236934,0.6889977828872187,0.9478227822239644,0.8959124025624834,0.8314579366015129,1.0677859037093116,0.9322320359788225,0.8722389480661075,1.4474153766860418,1.1124521596612287,1.2370880181347703,0.9029103400087762,0.8737782397443761,1.289720427332045
1.051735246043622,0.9947047181591745,0.8415523061775222,0.9190209293707206,0.8667239003977489,1.1351837873858495,0.8108728487763561,1.3773818643642926,0.8487256388867057,0.8739948463340118,0.8406076100193757,1.0192653227148,0.9433360890057129,0.7853712787950603,1.0460110804758336,0.92883423305457,1.0528426764629624,1.0548202511775486,1.0473373553771645,0.9739375799331681,0.9889628312155342,1.2818246839438217,1.1929464547957378,1.299006143210029,1.380182224868575,0.7459289651868304,0.9285649774495088,0.8374518889454774,1.189250940034374,1.0573625424949857,1.30230464804481,1.0455354953625087,0.8070164814808551,0.8232198900612465,0.8330178673960734,0.8103408375006589,1.5247514569084781,1.1091848787608225,1.2759854947878833,1.1038754481794713,1.6291962674561358,1.8738835652349544,1.1714270531922597,1.3237622718726176,0.954274011895034,1.2093339155356733,0.930792179478833,1.1315716413745889,1.386679485988446,1.0759609111848525,1.3087950578862049,1.152407130006636,1.4154875371919242,1.1957153444947761,1.5493051365467538,1.295476305913378,1.0648681664444848,0.6456161642894902,0.6658081932643045,0.9721175531397066,0.8503784837169691,0.7218765897457424,0.7433103844632154,0.8228694506152671,0.6940690578397447,1.2284215293406928,0.8749208230287414,0.931060900740712,0.6630710943768772,0.6615034872147538,0.9688299888823521
1.0465644017902458,0.997261326676695,0.850301636835575,0.9234498474689415,0.8433569437437223,1.1306996873724477,0.821636281756424,1.3713410962399837,0.8284881913065381,0.8719700150771026,0.8353743418701924,1.0135554488259366,0.949632173819687,0.7863952684610905,1.0001783509402795,0.9182122941941605,1.0413203204392283,1.0414717894674435,1.012853884479868,0.9627931516745014,0.973280656222991,1.2397490591359108,1.1828582718384317,1.2860341059031066,1.3799661743742913,0.753684646953357,0.8977138119407748,0.8330385706344492,1.1890288640115163,1.0600875015680828,1.2983364858488553,1.0425310285712772,0.7851820076959519,0.7933801177209197,0.8494104843196678,0.8027285168198236,1.5195757818768498,1.1041823528663577,1.2669457374462223,1.104806451475588,1.6245208132997895,1.863871759665725,1.1638598774712337,1.3336938328277892,0.9676519611536142,1.20308892735108,0.9265067080459537,1.1363468663132104,1.377097537268713,1.0826753069354145,1.2999248742450806,1.1528188706455766,1.41192454817587,1.1922775066947857,1.5316979974630376,1.2838532832078582,0.9127701157975453,0.6357659684134926,0.5603632070355063,0.7055611534341376,0.730947635001565,0.6528492947273655,0.9368164001062799,0.8474846069042864,0.7253496593895616,1.3012981666923746,0.9366394324407068,0.9817834390379334,0.7276798908643334,0.6350215214076785,0.9985199949259889
1.0369327220035471,1.0050766677241225,0.860654399845986,0.9156776330473353,0.8342971079502604,1.1245934050910633,0.8286373418973677,1.3701673370828003,0.8173934823267012,0.893176123889592,0.8554791548390728,0.9727957534255224,0.9499377966104642,0.7862861783829598,0.9988597692592348,0.9086890790972143,1.0427568960582507,1.0467551723309312,1.0202426365178836,0.963535450342168,0.9857360024227315,1.2248011643356,1.181345591338561,1.288501941294705,1.3679302351399008,0.7456352307015859,0.863300626679398,0.8290636636288393,1.183022265552452,1.0690166008043442,1.2951599022066442,1.040734293117367,0.7836064237140624,0.782508306404604,0.8239726947688178,0.775846162971358,1.5190754335152143,1.1135834939025078,1.2643207055434291,1.0883163787337584,1.6201008038358662,1.8475578788300584,1.1631179952623347,1.3310184200063775,0.9579183962720234,1.1886177811734955,0.9202507521218841,1.130498353495584,1.3657539521840258,1.0823302766130045,1.2999138072303627,1.15908799834202,1.4080902403142883,1.1929268567485494,1.5201168632246576,1.2817396363644131,0.852719059325767,0.6625825628136409,0.4175147285223214,0.5644690782314794,0.6540838658099654,0.6779209168925373,1.3085222902462061,0.9294064092512572,0.8200612324487575,1.3994213819975794,1.101430333598144,1.1871169469222964,0.9581299020455915,0.7395284905896524,1.2176652231604177
1.0385730365321957,1.005322627542883,0.86363465031495,0.914603794945696,0.8420741178565894,1.125109227906329,0.8257893960250818,1.373709711532667,0.8488194535637777,0.9035000209673134,0.8459143844782547,1.0049117085154184,0.9631167262513501,0.7896894467263467,1.0291368271769248,0.9086777364568489,1.0344433101024575,1.0568160547365537,1.0063912270196427,0.969404245137211,1.0079768559113786,1.2551600931180162,1.1815557416915066,1.298099854611677,1.3589369709527572,0.7491318955242496,0.8657465523135619,0.8427575033775871,1.18659782775156,1.0850324748588744,1.2942800620890553,1.044122203159987,0.7967348611287036,0.7879373337815319,0.7887002654081312,0.7920082463546102,1.518524718561419,1.1196974538288655,1.2683932115304424,1.0759804367925816,1.5914689546287553,1.8378451325039242,1.163612518321078,1.320705312880158,0.9481800009353474,1.1767926454103177,0.9222696010004526,1.1267531366324328,1.3613303723974262,1.0581669813071601,1.2978992299438572,1.1631973120378354,1.4119739244983203,1.19342464846286,1.5110593325912727,1.2799016634652582,0.9089662964481152,0.7023042977949316,0.46055868993853255,0.7253303376623932,0.6944269721572952,0.7012218108611136,1.3353837471482137,0.9552319218850487,0.8293152747967738,1.4132930900271385,1.1221053309592346,1.200651901047659,1.090781352874853,0.781908910442958,1.2364522707895966
1.0345399198689669,1.0010132512651428,0.8798596334613109,0.909818479008034,0.8468007227056751,1.1309120641091361,0.8598394091246688,1.3747170389720296,0.8656429288954718,0.9340877014770583,0.8572284279325402,1.0197679901171695,0.9621579762373196,0.8014451295388663,1.0385808783932948,0.906737728509477,1.0463473044038796,1.052311317051945,0.9684341104247028,0.9631935990535053,0.9931013277281505,1.2729480223103664,1.1753954057295277,1.2887176458025826,1.3622074226817706,0.750457316379286,0.8891983177488555,0.8483111589257203,1.194276631779395,1.0942008036167987,1.2929997143091054,1.0451596335585671,0.7886480860303954,0.8206930388124176,0.8024928617282168,0.8302017484953989,1.5155519971749511,1.121366339424262,1.2847145351300482,1.0665060480364494,1.5728503897432131,1.823068008039822,1.1584770663125383,1.3158521841710074,0.9504211046418807,1.1734642685600818,0.9184748247154567,1.126832035918257,1.3583851746671534,1.042461362261517,1.2879477808895377,1.1564216877596465,1.403516157302702,1.1870075976268313,1.4973271894708915,1.2731754715262775,0.8915634059635819,0.7369413638403856,0.4806188403027348,0.6821346156438867,0.7082414060199899,0.7160914345790278,1.3743927344573028,0.98056648873873,0.9016333466496865,1.5295627858576595,1.2116038807671392,1.3057578227846753,1.1421799813042233,0.8626709043469922,1.3312962603120282
1.0323048821022773,1.005779777991364,0.862444141126353,0.911915332684581,0.8416105822924994,1.1260574358844522,0.8492285301093977,1.3738842410805487,0.8623593064128305,0.9095371675024937,0.8546455828934733,0.9972626079585185,0.9368759840741152,0.7992617399828372,1.0556218383378484,0.9007770449677499,1.0053954000900769,1.047867433759386,0.9755683989208117,0.9602353093267337,0.9863624488091951,1.2343163432839674,1.172039741719885,1.2772609859917066,1.3466844400154274,0.741648853129279,0.8798263922228854,0.8371621707739946,1.1918044801624983,1.0895289112952908,1.2945334671450042,1.0448570346721113,0.7767141548452489,0.8151020049848555,0.8123917086344941,0.836653209809049,1.5154986213213304,1.1030560604332083,1.2726480155830446,1.0490292384227962,1.568921307410353,1.8116056571877837,1.150942585590884,1.3059395204252155,0.9381293267178202,1.172081193678936,0.90694935049629,1.1231166747525538,1.3518043921440148,1.0490215218300096,1.2746292833504487,1.153553612114107,1.395340029766735,1.1763125484139751,1.4884940797717154,1.2643968416534552,0.8356115689847182,0.7371822351033529,0.4299862390623451,0.5987520338071209,0.641101754781984,0.710432281360239,1.374422523794638,0.9836096173637817,0.9167206531971136,1.542372515923181,1.2271740187683269,1.3164615362957885,1.1197471938145058,0.8569910516477443,1.3377837398727173
