cs-5_roi-4,cs-5_roi-5,cs-5_roi-6,cs-5_roi-7,cs-5_roi-8,cs-5_roi-9,cs-5_roi-10,cs-5_roi-11,cs-5_roi-12,cs-5_roi-13,cs-5_roi-14,cs-5_roi-15,cs-5_roi-16,cs-5_roi-17,cs-5_roi-18,cs-5_roi-19,cs-5_roi-20,cs-5_roi-21,cs-5_roi-22,cs-5_roi-23,cs-6_roi-4,cs-6_roi-5,cs-6_roi-6,cs-6_roi-7,cs-6_roi-8,cs-6_roi-9,cs-6_roi-10,cs-6_roi-11,cs-6_roi-12,cs-6_roi-13,cs-6_roi-14,cs-6_roi-16,cs-6_roi-17,cs-6_roi-18,cs-6_roi-19,cs-6_roi-20,cs-6_roi-21,cs-6_roi-22,cs-6_roi-23,cs-6_roi-24,cs-6_roi-25,cs-6_roi-26,cs-7_roi-4,cs-7_roi-5,cs-7_roi-6,cs-7_roi-7,cs-7_roi-8,cs-7_roi-9,cs-7_roi-10,cs-7_roi-11,cs-7_roi-12,cs-7_roi-13,cs-7_roi-14,cs-7_roi-15,cs-7_roi-16,cs-7_roi-17,cs-7_roi-18,cs-7_roi-19,cs-7_roi-20,cs-7_roi-21,cs-7_roi-22,cs-7_roi-24
1.4848582105207515,1.4693964723239565,1.0195473593795363,1.00726155673318,0.9913030010763016,1.0175156225220747,0.9217848676520458,0.8381607624015862,0.9832392838204507,0.9918070019536874,0.8987815564197419,1.1498735189971931,0.9409650350359484,1.1921067619274794,1.9784677883421702,1.2582664172563234,1.0420287193738298,1.0129655372396134,0.9704876223484996,0.8867702282072564,1.4956883985153093,1.3394857986461672,0.9657574508144513,0.9697142705917688,1.0647430513339613,0.9556501974648671,0.9588304576226493,0.9612570884246927,1.2041248720250786,1.0874770170069699,1.1826393886230009,1.1587105999971996,1.0609930771406981,1.128723311977085,1.0557520209912936,0.9824014150404037,0.9636029788837076,0.9887948330820706,1.09553622594382,1.237465233159077,0.9611888776571216,0.9665176421571499,1.0403140352256954,1.0581164952132394,1.008000676376726,0.9689278952454352,0.8031170608466954,1.5663500133499417,1.7903914522491824,1.7956871077277095,1.7066033509142347,1.1392195110878234,1.0353349144640154,0.8899777650256105,1.6752298492629618,0.9771752347372382,1.0050455799381872,1.1447992367123534,1.0542690593645132,1.1379275923999688,1.1196335909534836,0.9152330323246468
1.483798817925964,1.4635833364854975,1.0090809250666732,1.0117772864331063,0.989160922171283,1.0192483393759786,0.9138143176429625,0.8047591457139716,0.9851928988693145,0.992829187538646,0.9178232174562438,1.1455632797793869,0.9458801136121192,1.1779548657923251,1.9634853092584794,1.2590298262314956,1.0184055216921897,1.0275550612385038,0.9527892669069472,0.8768045300713991,1.496528104161886,1.332790050541465,0.9753458879249172,0.9824853423188803,1.0791404427031166,0.9683448097904779,0.9759305686710837,0.9555366233903575,1.2247968003590115,1.086826406075408,1.1793139911483597,1.187350360481615,1.0636944109745379,1.141488385197619,1.0868911582035325,1.0057918620974649,0.9626042916600991,0.9782266879110114,1.122213405353449,1.2390174155599694,0.9805715972627825,1.0066780493842362,1.0311091224569326,1.042679150190426,1.037687068174479,0.9867335494301792,0.8160922647566644,1.5599396220522794,1.8255717535160458,1.7944567979901294,1.6915827559581011,1.1283791900114364,1.048093429306297,0.9412486162949951,1.6689850979128527,1.0055567983802634,1.0060038591239582,1.127334079126973,1.0538900850579207,1.1064583777626222,1.1102574440398765,0.9194561419960485
1.4580795068320467,1.4466425985868032,0.9725452013956978,0.9883099447521156,0.947880405728963,0.9944825675649888,0.9032112046992267,0.8053551982160199,0.9697254337177711,0.9589937692719521,0.875955450204156,1.096981946469839,0.9070333864946428,1.5042447046905614,1.9371233705100677,1.2367790772036575,1.0087561286122257,1.0356360544125534,0.9269224083617483,0.8565987028769627,1.500851364926384,1.3344109814418097,0.9852200502764428,0.9839087119121328,1.0919832515234364,0.9619741461962159,0.9558694819579632,0.9478390620923496,1.2334460748892526,1.082593294869242,1.1731329788150604,1.2012180490708373,1.0696568696987727,1.1390674064427837,1.1022602038425586,1.0025356813250403,0.9631217632578114,0.9900375170889296,1.1209232910253044,1.2473001055095647,0.983179206941743,1.0063226649972747,1.0336828834986078,1.0297245095457626,1.0481454224227658,1.0018590017419733,0.8389592627091842,1.595541985764276,1.7990814732320792,1.7816011595210708,1.6809744132789302,1.1212868851976199,1.0299098808730203,0.9832424234314942,1.6491952034822293,1.0201744241702506,1.0061003682353349,1.119557322497184,1.0493540677055704,1.10423347366295,1.1112617224989687,0.9000756951617637
1.4559266416093004,1.4298505688142096,0.9656500236753792,0.9757337496897606,0.955364728017271,0.9916634051689781,0.9049118615317739,0.8213429136810249,0.9631778150610073,0.9615681259336135,0.8871726021386713,1.1084782449974846,0.8861518217037363,1.5359234058938913,1.932114684463859,1.2311585456166219,1.0406382579326445,1.02831845749935,0.9226921329427386,0.8591570341234911,1.4874337477603483,1.3349491319884081,0.9789389091460095,0.9806952791365489,1.073050357579922,0.9488328609118845,0.9424990318454218,0.96887838035618,1.2243166587541097,1.0802116591971471,1.1790759754418005,1.201049068802969,1.0620153931149727,1.1383874636179676,1.0947021796599956,1.0082075405601272,0.9752378498386215,0.9938393620807782,1.1162571209167613,1.2238596566585935,0.9688981367774712,0.95749665608185,1.0401118610580053,1.06637757485656,1.044023494930726,1.0018918298289634,0.8728040193443255,1.6292675780067718,1.7988547038587333,1.7802081445476285,1.684098996936915,1.1245117933663469,1.037715658754696,0.9417939933078013,1.6355215498111024,1.005218290585901,1.0026893666820373,1.1134987563082432,1.055160047986744,1.1337730537689044,1.1127684047963693,0.9210750520557772
1.4519265491830649,1.421015826694821,0.9729888765534161,0.9600587338466684,0.9993096905324778,0.9931893425007327,0.8987276184951698,0.855826910019524,0.9518221698066002,0.9675247650961432,0.9126190982288014,1.1318760215283934,0.8810657172718993,1.5622586645149827,1.9540998334625002,1.2294337807884923,1.0481920710154353,1.0186756711670462,0.9242161990161246,0.8599281623360967,1.4801358467692767,1.3330274146302208,0.960346459195168,0.9746639731922896,1.059639228698167,0.9451172092505212,0.9517808142530068,0.9603984345065824,1.22234164430618,1.0848572398484726,1.1824434180456138,1.195104749626891,1.0627165975898127,1.1516707916848763,1.1024425170399372,1.0312445035759379,0.973894730882779,0.9865968914461587,1.103543330243114,1.2083111122748067,0.9723990364491859,0.9052376648466511,1.0442118191592555,1.0647890048003814,1.0257833139195944,1.0224809959086865,0.8289410293593011,1.6549565018172605,1.8241614695117354,1.7805671830326137,1.6690639712857571,1.1239500140357863,1.0461700902712956,0.9160434816943984,1.6189583657530238,1.0073489054781737,1.0034153264917176,1.0940216274964527,1.0591716669558626,1.1111766053661927,1.0915192626800312,0.9389341988486262
1.4523570551733551,1.4134151324554878,0.9800427741350005,0.9948934318217001,1.0055127708490308,1.0060362880598914,0.8953533116309543,0.9231331731806902,0.9555221890351095,0.9932948906070656,0.9346403478143578,1.1325093908235666,0.9238113819981697,1.3836862195385833,1.9445366519647636,1.2436951812096004,1.043423717876642,1.022369669418439,0.9633386362775354,0.8778500892067252,1.4728370330515157,1.3258913019186673,0.9470445894239569,0.9677195283105161,1.0481177155063746,0.9334497172225158,0.9558721877301181,0.9537276872962466,1.2114646986734166,1.072054347252572,1.1625010654462962,1.1880606901845614,1.0570678776805185,1.1394578581084038,1.0961705982497545,1.0210163660389313,0.9510666526295951,0.984675227842804,1.0943914868995375,1.199001566669241,0.977991785180923,0.9073435702057604,1.0267571290661661,1.0143709090920112,0.9967438477388333,1.0179783832971383,0.7818088601432642,1.576449015642413,1.7980161553058511,1.7826064899241603,1.6545034232796738,1.077493665925738,1.0102788216507697,0.8967649725584868,1.5984727948194442,1.0087924943417566,0.9674546896026555,1.0462420513182331,1.0361980750623254,1.0373037448862987,1.071760573523619,0.8789149297036541
1.4434061997373375,1.3932729611250911,0.9889725278948683,1.003537393270153,0.9705202899191314,0.9978074184953596,0.9001432321192779,0.8769400186500145,0.9473977507459638,0.9741558944332549,0.9284994685165794,1.1020842754896376,0.9362863849945815,1.1936659189272798,1.945397580405422,1.2348602313045014,1.0379030015618729,1.0179049174321193,0.9722105997917663,0.8796236840957209,1.4521895275665593,1.3330470677347157,0.948767573743067,0.9681083736605274,1.0419841682520237,0.947461901022626,0.9490548717968429,0.9575713483147953,1.1926076798903236,1.0623741221585041,1.1622535544972128,1.1834748276894733,1.068778010175835,1.1537284629586875,1.0698192297209101,1.0232092675691702,0.9577130314626215,0.9850485677765366,1.10284067367202,1.2197015070730426,0.988164057707592,0.9545704350972697,1.0149658581707044,1.026946766608924,1.0153829654663167,1.0404942062383031,0.8261061154615797,1.5502754850741216,1.7856630037162289,1.7777737934195244,1.6509688644633442,1.065415319327548,0.9958924191575297,0.9106047698423673,1.5951213048180901,0.985759306180891,0.9931188934006417,1.0763928079486054,1.0253098954615638,1.0364590954681587,1.0738246982820616,0.9033762597523419
1.4038136594416777,1.365364807621034,0.9528682380078122,0.9182289068181406,0.9046634035450575,0.9488620914064643,0.8758108761494313,0.7344857870849496,0.9207824233209166,0.9237862595809793,0.8087688101398278,1.0377091462935029,0.8839913010955338,1.6181992981028135,1.8911794255363417,1.200506036688527,1.0181129305330994,0.9682277304148725,0.9147463688975503,0.843616532615322,1.4352596043919184,1.3210408804945708,0.9326939316887741,0.9629581685460833,1.0509720633670347,0.9473968338921376,0.948749119543369,0.9422158700366612,1.1648121839705985,1.0570718583541283,1.1544699209732825,1.1417962975368574,1.052257156633099,1.1709302349779684,1.0504875657918264,1.0014777736078737,0.9605409972641289,0.9657861068587633,1.0851680517076285,1.222762033759814,0.9741589623564075,0.9352996181392733,1.0113951866559796,1.0356884112408569,0.9978923391593182,1.0229260150053179,0.8246119074427176,1.542945323851404,1.6968984391543127,1.7608771320778158,1.6410493143778226,1.0697860789879758,0.9595419225119597,0.909469636880566,1.5796265664154647,0.9389795668396077,0.9611636089785929,1.0782987891469824,1.0135113640528004,1.0503952763312545,1.052781598189302,0.9164166500821171
1.4025524394084765,1.3705040380235474,0.9316126748259173,0.9338399057841625,0.8989118811545368,0.9754916086794487,0.8859299386276622,0.8133373519108404,0.9212582073637641,0.9623569959630146,0.8422563543318752,1.0490841935248845,0.9065576214257336,1.5005603148455515,1.8675402092973838,1.205387759888839,1.0218832287456014,0.9823717659019097,0.9250926593177481,0.855237888384127,1.419376799643638,1.296235178306123,0.9233533918438839,0.9678078181452572,1.0552732418185704,0.9319094917910052,0.9353021698726364,0.93920237678728,1.1544347161635118,1.0449534707261001,1.1330339594021304,1.1190383113723368,1.0373277370112124,1.1566515843468572,1.049900543156296,0.9875988838026455,0.9450267373250969,0.9447391977264711,1.070797308726296,1.2057140170896146,0.9384096381046181,0.9393204504652674,1.004258105047559,0.9986333719985665,0.9675869438166061,0.9707863942841876,0.8169527423131201,1.51249105061375,1.6858018288012753,1.7564558975266455,1.6304232173328148,1.0629450917172432,0.9685556716212936,0.9001231272966301,1.573076774813229,0.9514636580256635,0.9246477999591899,1.0191725442368789,1.0101270194905956,1.0381540686116968,1.0443109424632064,0.8939856976048473
1.4010108619881503,1.3718620518543478,0.9340640547148443,0.9717346533242309,0.9072935973359779,0.9825651061944917,0.9017267737454682,0.8182457327110867,0.9355769121673367,0.9616316378002833,0.9020477669760982,1.0689472969508536,0.9331418957211375,1.3282019723589484,1.896621965284925,1.2147410793362945,1.0242758383317176,1.0310655437152667,0.933697263482164,0.8803040913421376,1.4257791994824516,1.3136835724834177,0.9487293051483691,0.9608659638035449,1.0755237844527408,0.9397645656558935,0.9440614922750873,0.9471286149122807,1.184197412917658,1.0628610039179114,1.1437206229739318,1.1692022511695734,1.0857458438195866,1.1659076191246895,1.066575951209632,1.0241624776670828,0.9657684492002462,0.9645657519503709,1.090327834685689,1.2214477253211051,0.9779964097055479,0.9847455353727119,0.9921169265623235,0.9887244569117337,0.9837756553037698,0.9800244826533399,0.8020066081778662,1.5225135046967844,1.7346818245586226,1.754160474251296,1.6274340503511064,1.0783687277692773,1.0050801166118957,0.8803709669321539,1.5692595288300912,0.9662623655243447,0.9682482384222882,0.9867734171121656,1.0149256227523258,1.0324171383825653,1.0446298842257287,0.9194157493136969
1.3892727227484984,1.3661236526898983,0.9520350483071838,0.9621908294018154,0.892917890754107,0.9764599919861396,0.8926101779951343,0.7506728369416218,0.9448265610909238,0.9320457213644947,0.8660013928108273,1.0724184934894676,0.9215574709241223,1.3739836011987088,1.8764453470657292,1.1779130759034901,1.021190685740864,1.0443520664516648,0.90567331962361,0.8737109451243548,1.4148430332929978,1.3168917362568242,0.9491660485452261,0.9553828742912283,1.0743622012823109,0.9177403278509036,0.9488808414514418,0.9324858154480024,1.1716890787450551,1.0503008897775516,1.125896844492882,1.1507456534876837,1.0534050747263761,1.180052271158601,1.049375800088191,1.0248244945665195,0.9736013871108279,0.9696646615401205,1.0921852329297952,1.217449584855354,0.9625846769037059,0.9194344396468651,1.0284804402459073,1.034446414862791,1.0232408267311417,1.0410357082769273,0.82102767082155,1.6068112523169715,1.8062093051985904,1.769668876096184,1.6306709755371092,1.11648437255315,1.054997595479776,0.9432241793403445,1.5750078575123667,0.9867791793384898,1.010823461329466,1.0504707376087614,1.0350100235049153,1.0876387976129405,1.0646600619731375,0.9447630561600179
1.3919097550147987,1.3457656887785743,0.9556658994902288,0.9635529934868386,0.8982078417904543,0.9949227417953038,0.872094440272802,0.8298067616764433,0.9498864764888797,0.9477350422649922,0.8991521812669915,1.0951734752405642,0.9162628643075891,1.1852688007637613,1.8929259772154468,1.1710858854529476,1.016622653736107,1.0415528121596629,0.8905672898602052,0.860402179384435,1.3764684948367987,1.3063339377959313,0.9346334721919585,0.9621910514789617,1.0739979591800597,0.8894635786536341,0.9252667069303393,0.9296609608900032,1.1293940135387723,1.0268167387740794,1.091064157527698,1.0896264909270716,1.0241103790878388,1.1941131529015885,1.0212743541646547,0.9841470664347373,0.954774649746954,0.9674052095574852,1.0955961855216627,1.189411665880511,0.8939387631088206,0.8765969062322317,1.0666355320759398,1.066986977643724,1.052024760656755,1.093299136399867,0.843830463025281,1.6655082406013408,1.8565158345890451,1.794143276209958,1.6356436699865033,1.1545128478199063,1.0887719412628074,1.0496528272414234,1.587958102714446,1.0139287438341402,1.0857009079007907,1.1133705130935874,1.0516783688388933,1.1036726629622406,1.094542329596146,0.961464139749542
1.3883829391969407,1.3276490598656066,0.943917942625569,0.9735320526112412,0.9027908924832455,0.9912785086327035,0.8703418703674515,0.8638336909602928,0.9501109172332525,0.9639166813732195,0.9083177210851162,1.075659987476426,0.9254923421205342,1.273514932338785,1.9070199277903601,1.192460326376472,1.0137517293594933,1.0534003427031153,0.8991307165171686,0.8690501554863969,1.376651112843806,1.2961904205138626,0.9396795005481955,0.9680984080115156,1.0728181413202713,0.9050971322088257,0.9124431917619676,0.9236939659583714,1.1408860834224972,1.0368221037278886,1.100932924341472,1.0953919731960597,1.0475772785286022,1.1715764375648103,1.050094277866038,0.9924950759773387,0.9565775603453509,0.9821088722861695,1.093916137256633,1.1884874122889644,0.9353077003762976,0.9220215625526229,1.0867440018414267,1.0637505721440308,1.0578576034706697,1.1111448976623741,0.8543533031601973,1.6216726255070455,1.8298138255107717,1.782668877248421,1.6309734586722444,1.1718888808748278,1.0830784764023575,1.05106171520487,1.5719221644148957,1.01365303963338,1.1209012194153671,1.0875623466393365,1.054049731248927,1.1131166427942254,1.0882659861399686,0.9903504347712067
1.4020410683343043,1.3360154861710676,0.9590703748290049,0.9869558898795332,0.9154389648247012,0.993179788331392,0.8791168800992515,0.8280754175198524,0.9419884746825417,0.9759127073587913,0.8992762315397267,1.06858971035448,0.9503121298159694,1.08748164689473,1.8830030264087094,1.176573881369703,1.0193303425259033,1.0619912321609632,0.9347349004301198,0.8838739613616744,1.3674878891788855,1.2567793884409573,0.9262795358845596,0.9697899249351905,1.0303204412122897,0.9278683528055618,0.9035424312696156,0.8801889216223923,1.1389551812736274,1.0270811564189284,1.0951502240069035,1.0712487463589973,1.0214246788982326,1.114115065190978,1.0375456992805416,0.9970099841128706,0.9323519791786014,0.9589005453118301,1.038767374276456,1.136072683201746,0.9390639074401412,0.8874714456079789,1.0814764050174719,1.1033617533096427,1.038917594696423,1.1214226389575093,0.8545532613368734,1.6201163438171322,1.7718290079781964,1.7638519091563571,1.6152712159237883,1.152212500677715,1.0575490860630454,1.0235080625822752,1.5577784920243731,1.0210810244327426,1.0825321988756273,1.0671542747030767,1.0399659253533577,1.1336074709041983,1.0747347760214692,0.9867091472966152
1.3957917554793566,1.3288731598607255,0.9676433373281196,0.9561697850667102,0.9087987109511069,0.9712229423064057,0.8704576566677313,0.7884088489151396,0.9276380642477009,0.9394350671998932,0.872622990177211,1.0517814530467429,0.9266908269314713,1.1451489097480634,1.8660531951009522,1.1548120690373234,1.0017127842784224,1.0514083108632786,0.9518364311624572,0.8780247270666407,1.3596700769746133,1.240484106892758,0.9205231232803318,0.9720813369216227,1.0342844953885997,0.9344104053449371,0.9069064439957014,0.8935561454679142,1.1502968885505214,1.0390281969969322,1.1076380057158786,1.1017947482859218,1.0305886592442237,1.1182437072325757,1.050228319011157,0.9962535414578114,0.9348025532734977,0.9487849775864816,1.0354613368971797,1.116140536069478,0.9660371956396301,0.8770170072646737,1.043287780233769,1.0991642178327352,1.0023930757963468,1.0922053510236538,0.8309545260238429,1.578573898623436,1.7078273784863598,1.7618943511724605,1.608328812331751,1.0887822093834536,1.0039050203316673,0.9783382962971724,1.5468037740351763,1.0012190602331088,1.0295903637031956,1.0443217428915004,1.018720461393459,1.0827788768005802,1.054952624888059,0.9349707834485146
1.3920153919419167,1.3208788864814744,0.9806051607615711,0.9439499210392673,0.9257783856787787,0.9716139808086851,0.883611297602285,0.7892475163648415,0.9370703631528384,0.94428844359379,0.8880292301246473,1.0479182261654063,0.9272663445679858,1.1564459424068108,1.8810090425399655,1.161790421317973,1.0152942316810902,1.0623190693703386,0.974250177454592,0.8801680098928552,1.36336704445157,1.2296180737606155,0.9262711314810336,0.9731272278202336,1.0377988386296833,0.9190152795965737,0.9006890715428979,0.8885234174580376,1.1701258120571831,1.0434750503995194,1.1149639148495538,1.1216360490054889,1.038059409326802,1.1182981690734244,1.0688858982104557,0.9704369555998915,0.9430227708830039,0.9410181458296553,1.0474353826010696,1.119206490332393,1.006159453559069,0.8768896311915844,1.0245821509315196,1.0606816557824605,0.9835663877603352,1.0404379433517565,0.8484661509573947,1.5201831031768074,1.6571446895339699,1.7486988093505376,1.6026535186001523,1.055798192216295,1.0023850097050182,0.9625898227290165,1.528676992797048,0.9541536658370465,1.0304670629131656,0.9810987819210096,1.0215164945005792,1.0578233557142502,1.033847077127192,0.9070518992505405
1.4065810681275894,1.3124055841814406,0.9771461068098539,0.984559311595654,0.9460829953781857,1.0051450205485901,0.8977837379490761,0.843771873130613,0.9504407329669823,0.9907581899804175,0.9622396167293409,1.0849465916754473,0.9576720780870247,0.9420314944644237,1.8938856848472696,1.1718492065688741,1.0383742148646031,1.0746352590632775,0.9737444959191851,0.8975660231837429,1.3598894947264464,1.2330930029803007,0.9235834277120621,0.9815818782554754,1.044397805418628,0.9011495746208472,0.8979128263225881,0.8708991552528672,1.153942211246094,1.0480001802573062,1.102719824024226,1.1312073670375051,1.045109738738058,1.1105455099204191,1.0529339244403335,0.9911416401467745,0.929130141683298,0.9566680567688559,1.0490596858790155,1.0896210858975555,0.994650012349819,0.8908993706004963,1.006309196247965,1.036726843897205,0.9681574761513825,1.0538681977969502,0.8318147296649898,1.517844063921139,1.6295482738038123,1.7338805177440593,1.5819941946550384,1.0546081190280234,1.0119352795840113,0.9623244405108903,1.5108931842039612,0.9231673022942627,0.9997680693285005,0.9731280268747922,1.0129581028757313,0.9733841538739219,1.0290146154886286,0.909326889717039
1.3755884953875983,1.300764008066159,0.9507202650470655,0.9725954997760866,0.927943749777802,0.993125875518688,0.8895752708846224,0.8450997937385678,0.934829534733366,0.9669563811352336,0.9421057326794425,1.0573627363231928,0.9462333467855557,1.2078227119123324,1.8641512114592764,1.1819994093636454,1.0183133009830203,1.0655128561182017,0.938149009565565,0.8988542609036265,1.3612139221935788,1.2387724859195786,0.9163499697466786,0.9790044230649319,1.0688942703768478,0.9186266968732321,0.9098200686476818,0.8877906539400887,1.1519815135140556,1.0616853114335736,1.1155515214646687,1.14640475698832,1.0489759567222685,1.1245119817773044,1.0599344495193264,1.0377612942730021,0.9474839034148665,0.9751041465954609,1.0893055997460905,1.1052937338974174,0.998376244085874,0.9520231707877315,0.9957817548923504,0.9988614149020081,0.9609992273815303,1.0466187426186588,0.8181830603218396,1.5198754210742866,1.6350683113968967,1.7333908168775922,1.579308792276293,1.0481723153269358,1.0002698201258928,0.9640556328860866,1.5079468334299635,0.9401641951549938,0.9714777449244174,1.026786219737787,1.0065728011900112,1.0052575189898398,1.0334328762099367,0.9063981161860284
1.3618916071237972,1.2958408253185463,0.9464498170114836,0.9553544726077242,0.9290996649545256,0.9766292372715935,0.8971909458144194,0.8495311130864706,0.9425072868460427,0.959615704108045,0.9259602528529048,1.0377899029150086,0.9348032780453863,1.1383873394423845,1.853110699999538,1.188416956086863,1.0245940244362943,1.0535978052441595,0.9534615610632634,0.9105595335661566,1.3556624888395292,1.22852690560281,0.9185011951437395,0.9600615746804404,1.0493588454180045,0.9408270254439509,0.89897717869651,0.8781212472814369,1.140979228618998,1.0463622261115972,1.1055258268509291,1.1383394030944152,1.0307909195164813,1.1229611575230456,1.0442242670109754,1.0026038148792429,0.9584595748822502,0.9765735568329089,1.0833554405146366,1.1016110191068391,0.9814676619703094,0.929985824382271,0.9974278582322572,1.0119010884937205,0.9805291515929195,1.0668169897726476,0.8454504529547384,1.5283898456461167,1.6468349771279942,1.7406081584570638,1.5808189330193025,1.0613822278070224,0.9987263128629243,0.978669323684902,1.5089047749354605,0.9801136563832838,1.0030353473594216,1.005165645598125,0.9984034749305083,1.0891740677898647,1.0271650002341806,0.9308369457943964
1.3806022305815582,1.2887240064054772,0.9604870899187625,0.9789839373358992,0.9352311413127254,0.9976074633798824,0.8987439511795102,0.899585746630718,0.9602463813135682,0.9982022284647292,0.9324845974852145,1.0848075366859662,0.9446215369752304,0.9269775985825296,1.847636686489061,1.1693355535846772,1.0346026344390324,1.050717436649736,0.9797747131215685,0.9232264484702911,1.350351992077041,1.2280349809588667,0.9285616007093382,0.9732249810564235,1.0359889537007236,0.9289173138182983,0.9064540880873024,0.8752538604088903,1.1374119431520333,1.042013742697136,1.0931806568500442,1.1518459802646983,1.051668851941326,1.1259092299183893,1.0468712563766935,0.9941127531439979,0.9668808483354542,0.9943395144416571,1.064618325313984,1.1027162614875172,0.976747712383129,0.9373008625392688,1.024750801504445,1.0486984521388978,1.001350864051925,1.0758521540819583,0.8393826262131184,1.528260577463643,1.6494152827679183,1.747066888289638,1.566929088692108,1.1061264865286955,0.9953470978295462,1.0069398202860975,1.5039922812275068,0.9871058295283655,1.0506824381522808,0.997027791990739,1.0015733048758448,1.0308858977861493,1.042731757364701,0.9478292107578882
1.36050094001949,1.266944770318116,0.9268759797336089,0.9351607128857415,0.8849586458741074,0.9682850352343109,0.8760912753312635,0.8151942706383281,0.9228999417149655,0.9687451862231528,0.8543123064453855,1.0464795597533376,0.9132217523614471,1.232002377219005,1.8061068155676576,1.1217156673651383,1.0120297665241709,1.0188189342180467,0.926247396218136,0.8748540292983353,1.3321266539355126,1.213948128941706,0.9093937183842198,0.9710715021112126,1.0253592339221844,0.9124970395035549,0.8911691811857048,0.8828030836962784,1.1099798297137986,1.034717361355703,1.0854257531473228,1.1095649406378933,1.0436233877781529,1.127121565529908,1.033409387802438,1.0082552246243446,0.9529222991869933,0.9672992030537324,1.046635397080751,1.0935307151215612,0.9700480710703836,0.9351095826385697,1.003005219186331,1.018909864735089,0.991015894327553,1.0120706672317366,0.8019918715341591,1.47750464681271,1.5921980183862112,1.7298024700891348,1.556100516821245,1.0850171777767297,1.000565255235212,0.9899021290709427,1.4884912525142784,0.941927998925617,1.024031728496886,0.9856976165124504,1.0007582221256788,1.0090958177866634,1.0297304703958796,0.9188575221732178
1.319090535227555,1.2460307451462465,0.8894798367695519,0.890179798907246,0.8440707988637695,0.9394287140644062,0.8552069305002036,0.6957350594283632,0.8796643707036894,0.8996381558261982,0.8001413797856033,0.9760430293840295,0.8660698406739665,1.781885319462998,1.7608388301570148,1.1009020759286672,1.004898294699842,0.9626586801783686,0.8686383872009135,0.8420130395379317,1.3179942671286176,1.2052424496188474,0.9122826953782323,0.9632786817934573,1.023517061882704,0.9236617400686881,0.8970092214125781,0.8815489055073695,1.0986216050513815,1.0316099296096064,1.0756940082973239,1.1063295843445502,1.0373265822534,1.126591973071437,1.027727508651051,1.0029035836702893,0.940412340912381,0.9677582945034938,1.0423876515426145,1.0836506477620254,0.9714560958784265,0.9043372034416732,0.9818454481163441,1.0051847740550672,0.9708922516084963,1.0311762749260214,0.799686216799419,1.4491868728213253,1.6041605018167568,1.701800185675387,1.5392067155408682,1.0380908604016452,1.0009427637900465,0.956894133278046,1.4724614794016122,0.9387593371603292,0.990130843231902,0.966996082043305,0.9865053432249762,0.9988625747095664,1.0007235285613854,0.9084212503724575
1.3321270596176986,1.244153400706972,0.9103987323149416,0.9330212884385982,0.8524719061282703,0.9722868673064977,0.8488016603757647,0.7822756893389536,0.915948598477774,0.9210535563392219,0.8825491706865635,1.005383515800026,0.8965020397171685,1.6042246679330876,1.78198145076041,1.1300517524801552,1.0199305661896962,0.9857649498707763,0.9113752945608721,0.8727493028827511,1.320764465297304,1.2123988516160682,0.9266691167062874,0.9754088856303123,1.0360933933022622,0.9324473194010624,0.9068280995928596,0.9049856548224907,1.136808786587587,1.043137766096801,1.074047291590961,1.1344259751901402,1.05539187995677,1.1324083332891117,1.0458521557733793,0.9753726331953453,0.9352442169301418,0.966983581733017,1.0533888011160422,1.0874389915344949,0.9926198124071364,0.931923209310902,1.007680637587686,1.0332533768481718,0.9695140780490267,1.0631455055620578,0.8176229582948906,1.468878229529794,1.569526739404275,1.696464201228218,1.5292398791470576,1.0606714959717416,1.006257507628541,1.0018537840833452,1.4738134895290496,0.9452780999153041,1.0304779946299234,1.0235472375691135,1.0035023804573686,0.9697288309270939,1.022946430926131,0.9199796252133552
1.3371844859553232,1.2358252354974204,0.9141599989144693,0.9374095351988163,0.8743636441875556,0.9621730966192867,0.8676492351624818,0.8348494950758419,0.922095393027301,0.9525846333696316,0.8888907337739043,1.022186594909409,0.9186791386760009,1.3082952982521345,1.778385694517262,1.1152834920777186,1.0174234451133717,1.0186466452774188,0.9215712802839056,0.8781789527091612,1.3175118968873316,1.2159055018077,0.9220866605612733,0.9742409750080001,1.0401866962950888,0.9231856428131973,0.8982672824748466,0.9100430620766118,1.1404742120293128,1.051779530912188,1.0840475882616514,1.1215786849943836,1.0594399278827111,1.1292077728918772,1.0348948309106267,0.9904398551147273,0.9424904672968231,0.9662746895706501,1.0449379285072566,1.0689541284564774,1.0120533933754325,0.9628193644496176,1.0298027878939462,1.0232259309866703,0.9662828404373154,1.0529955420273425,0.8522734094243886,1.4584420576922652,1.5602005164366501,1.6175347250863972,1.5199421493246759,1.1200469488617721,1.0405062006575003,1.0367086631080524,1.428482314985574,0.9520888934219405,1.0538245725003255,1.027761342516594,0.9996689974295123,1.037495314433528,1.0199210707340696,0.9418106740588886
