cs-12_roi-4,cs-12_roi-5,cs-12_roi-6,cs-12_roi-7,cs-12_roi-8,cs-12_roi-9,cs-12_roi-10,cs-12_roi-11,cs-12_roi-12,cs-12_roi-13,cs-12_roi-14,cs-12_roi-15,cs-12_roi-16,cs-12_roi-17,cs-12_roi-18,cs-12_roi-19,cs-12_roi-20,cs-12_roi-21,cs-13_roi-4,cs-13_roi-5,cs-13_roi-6,cs-13_roi-7,cs-13_roi-8,cs-13_roi-9,cs-13_roi-10,cs-13_roi-11,cs-13_roi-12,cs-13_roi-13,cs-13_roi-14,cs-13_roi-15,cs-13_roi-16,cs-13_roi-17,cs-13_roi-18,cs-13_roi-19,cs-13_roi-20,cs-13_roi-21,cs-13_roi-22,cs-13_roi-23,cs-13_roi-24,cs-13_roi-25,cs-13_roi-26,cs-13_roi-27,cs-13_roi-28,cs-13_roi-29,cs-13_roi-30,cs-13_roi-31,cs-13_roi-32,cs-13_roi-33,cs-13_roi-34,cs-13_roi-35,cs-13_roi-36,cs-13_roi-37,cs-13_roi-38,cs-13_roi-39,cs-17_roi-4,cs-17_roi-5,cs-17_roi-6,cs-17_roi-7,cs-17_roi-8,cs-17_roi-9,cs-17_roi-10,cs-17_roi-11,cs-17_roi-12,cs-17_roi-13,cs-17_roi-14,cs-17_roi-15,cs-17_roi-16,cs-17_roi-17,cs-17_roi-18,cs-17_roi-19,cs-17_roi-20,cs-17_roi-21,cs-17_roi-22,cs-17_roi-23,cs-17_roi-24,cs-17_roi-25,cs-17_roi-26
0.8095897451835168,0.7735020489584405,0.8465892480045035,0.8504724708710212,0.918361874597695,0.441440858411441,0.5100740926186182,0.3767955357590498,0.4624550966122413,0.7562558048639684,0.8931902118574073,0.6276076345883267,0.7456059522417716,0.5758375888957158,0.20481136672775935,0.5269012744705813,0.26830278076857383,0.4730407041241278,1.9040092351740487,0.973722572962222,1.1613782206355923,1.5712836877420253,1.0292715301879445,1.1217503882600557,1.7155911328421238,1.0649848138694347,1.4007489317682058,1.9307118895282196,1.2594001165455204,1.2413482629913546,1.674457420876984,1.0733885883167684,0.9656235327185786,1.712541106202782,1.4575028410859503,0.8554664817365001,0.8495574608005287,0.983145235654906,1.1448729834778588,1.8649676504420938,1.2694536340257658,1.160633125637132,1.2877426969496877,1.7029041226355894,1.0623944796710367,2.1099849712814622,2.2518975176448968,1.5471674703468732,1.4694749547466448,1.812729442675847,1.047911852417505,1.1438216843443545,1.085744455358499,1.116354049118191,0.5505332200562806,0.8873179422726458,0.8608115025789176,0.8261451280924526,0.6665482567071425,0.857077430198621,0.7565465454838467,0.7847809560789224,0.8094561388253122,1.705135434545243,1.5922947054936243,0.769503697141308,0.7500412206703307,0.6259281416637136,0.4110515078520371,0.8657867604373585,0.6120285991075162,0.8259603060925547,0.9441933601605603,0.7632484364797174,0.3426154982573327,0.6528504228011462,0.5205560443074508
0.8047743506533609,0.717413977545256,0.8237946261299293,0.8549503846810107,0.9102177449232347,0.4160309036199811,0.5247403966490405,0.3613195579649841,0.48126103988966973,0.7694086193587412,0.8801253201936172,0.6264945378473287,0.7454343552636954,0.5997007798105385,0.2101630939340911,0.5296226284149497,0.27304780776426796,0.45455252944075364,1.8893396802379547,0.9737105744520178,1.1485007388732345,1.5635685185853676,1.038293825625636,1.1217813181946548,1.6730615081345188,1.0747079003240094,1.389494411319949,1.9252398669595396,1.2596569921138465,1.2304321290821278,1.6698575811105905,1.0619392985052634,0.9514728318907377,1.6998089488784154,1.4574972846230019,0.8574867445956721,0.8427912578528575,0.971517483550112,1.1345267346034973,1.8645321663202319,1.2708308867835876,1.1722007077868974,1.2823011572632719,1.7005030881188516,1.0697311940238554,2.1068088212741025,2.2211520523063752,1.5265623357347085,1.4545391798012586,1.8084110991715578,1.002067005400171,1.1477407908420478,1.085066661860049,1.1192611159848456,0.487775996313975,0.8817767181413596,0.836470989315303,0.8127227372722435,0.6054130223812731,0.8032691481765207,0.7170304375963475,0.7244250470214408,0.7939051507942452,1.689215319537999,1.5622854574835705,0.7153150528212262,0.7188018871997381,0.5570004672123634,0.33780374481426856,0.8344287333205834,0.5235662389572118,0.7462727898316592,0.8953667238830356,0.7123926965154879,0.19516316011747728,0.6124280555083114,0.455443418712698
0.8059299138829571,0.7677924398072304,0.8464213304159666,0.8532338721446231,0.9168716885107621,0.39822809750211013,0.5320239037506994,0.35810151232763426,0.4659244420055718,0.8085485502819336,0.893348315538811,0.638502376873158,0.7692313601524273,0.5982606367898241,0.24746608245463347,0.5323925638685648,0.2684240676511896,0.49132959615049193,1.868655063506236,0.9527377622262847,1.1579738746689647,1.5542165196828073,1.0307141210132158,1.1205100768640224,1.6325258205936883,1.075579719311038,1.3846169812383482,1.9132301940679937,1.2531060448517257,1.2216810818803059,1.6696672850017202,1.0537681803851078,0.950203048074275,1.6934363390891634,1.4580223743662606,0.8553291947300511,0.8440395630937987,0.9755216263848923,1.1361312673332464,1.8561567236881025,1.2545172167188365,1.16741673697287,1.2773781754041422,1.6985513184063399,1.0761879223002109,2.088849358044525,2.2042581621055706,1.5212205584572027,1.443507713035664,1.796304118264133,0.9841598586133231,1.1599838873901283,1.0703637058618813,1.1144803282416669,0.3778001575153527,0.8594937553825622,0.8248034877648732,0.7899339818386812,0.540590983257365,0.7228059289709533,0.690184542212709,0.682142564976871,0.755093035818743,1.658871463686051,1.5351508988281228,0.661921872292074,0.6707571286593045,0.4970224040628448,0.22520821801941684,0.8009866921039289,0.48331269437359475,0.7031264647229308,0.8391221997925757,0.6687327679609728,0.056554859909698336,0.5627453076270712,0.39215515404357865
0.7677712997937718,0.787767635950674,0.8702261858012609,0.8365416178790779,0.9157125537196379,0.3571826621516698,0.5060099247857003,0.351317493630387,0.43767803062822375,0.801654269076273,0.876742683089661,0.6178647064061777,0.7846244915933261,0.5944357138699721,0.24048550411831035,0.5250837620530746,0.23251292573293236,0.5084972475646559,1.841198390089191,0.9477007978077969,1.1711965635091046,1.5553965412788915,1.0393357383018673,1.1295024271887664,1.6369266644164693,1.0745456489403846,1.3943761074062266,1.911397966672076,1.2674706257077695,1.2283978333186232,1.6679182059832733,1.063485765721453,0.9720454854348803,1.6963165558475248,1.4589816531832984,0.8584856252077716,0.8548880441189797,0.9877430611390279,1.1323890807141896,1.8486305965997607,1.2609278604156036,1.162182389850481,1.2777308607269187,1.700930409071953,1.096419961149256,2.079808692873549,2.214177368749978,1.5477234984918238,1.4592565742465682,1.7848665699529818,1.0260280898734329,1.146922294747136,1.0623340311376954,1.1086835066110434,0.4020994431647991,0.8632016409989902,0.8254020884442513,0.8162600473988112,0.5526484970464008,0.7178479943130269,0.7112416487898177,0.7059613300721284,0.7570338169270342,1.6555788210486257,1.5504225639146008,0.6743294489541181,0.6561078516118476,0.504205573399683,0.20928213299162451,0.8120050633663476,0.537350958426185,0.7487247218561347,0.8625260259104529,0.6875549445869525,0.10441647505227025,0.5724316595074601,0.4136748077684154
0.7569173571325859,0.7588971207644771,0.8639910246956295,0.8206622816789066,0.9105491818474774,0.3270740343990574,0.4872879288283155,0.3238381398280139,0.38949910444323516,0.7798363652461892,0.8172669256882622,0.5954650967865548,0.7643784171752217,0.5731153844959863,0.20480983166407254,0.5170643358710418,0.22125856042909842,0.4809377765307143,1.822848029437773,0.9413281764687778,1.1556930578842595,1.550745100376883,1.0271768961726546,1.1309086176048366,1.634243841036454,1.061567949072887,1.3859989937684543,1.9056974423960695,1.2507612960902479,1.2246746138135112,1.6459384531650063,1.0713871571828455,0.941020825748492,1.6961287230888924,1.4493914736213667,0.8566925921913127,0.8550487425441671,0.978363333550966,1.1134349838558697,1.8453902611995643,1.2546664844588256,1.1610692398293996,1.2709276320943503,1.6967448913154382,1.087548514394677,2.0672523423058986,2.209360403515801,1.531075144391306,1.4615479606005757,1.7802146829740608,1.0302995087653022,1.0945869749336032,1.0612552389874172,1.1043271822906957,0.38208598729340987,0.8650105709015978,0.8268507417965197,0.8152648596053671,0.5172521363581529,0.727455883764109,0.6872589983056833,0.7126696882823276,0.7543986291061067,1.659608433036949,1.5475156710613671,0.6680792091513811,0.6622946448891779,0.5178586647489001,0.23577474118781439,0.8132804338410696,0.5515971445087787,0.7491102360370835,0.855107502700866,0.6750270147817609,0.13459193591985794,0.5869834265937246,0.4433570716946278
0.7635643105335401,0.7773371569970977,0.8794765435423759,0.8110894832233541,0.9108810258239501,0.33999040032841,0.5022776666027022,0.3163459419978989,0.3850949479454626,0.7851452961019209,0.8338544492637229,0.6064527532024115,0.7520478626491776,0.5734590476166521,0.18625472454809858,0.516961163510353,0.2163410254058591,0.4812268964775671,1.8069726045608936,0.9372989930440977,1.159754555215882,1.5472643238335975,1.0098908723559772,1.1305958093483506,1.5840995167944578,1.0558283086153506,1.3552537727411782,1.8848701951519944,1.215488524770309,1.2071125654007184,1.6213412048654483,1.0612279766739872,0.9161217840759306,1.695990283419879,1.4364268027391347,0.8500924193251299,0.849366205261083,0.9580053723229958,1.112224066940369,1.840172612250544,1.2397437759970313,1.1560245499766604,1.253621146911805,1.692466985009626,1.077427039800755,2.043346243201354,2.172528777425283,1.499383280258377,1.4141712249725031,1.7636212822328006,0.9703327432180051,1.0878283203087293,1.0528375382972737,1.0983381337039375,0.41803115639041516,0.8697069879719864,0.8326141842912743,0.7971870740789029,0.5095041136152308,0.7130033930640486,0.6805819873157146,0.7113886444167579,0.7612643795902019,1.6493926942024995,1.5205975877569364,0.6949923970649777,0.6890810381141952,0.5122297308724152,0.2768886871771536,0.8194289673498155,0.5576892435984202,0.75679527936567,0.8442954422488377,0.6621419100823672,0.1570065085988277,0.6048612148580109,0.42539154828385894
0.7500306773926976,0.7970908680889031,0.8897816293289793,0.8242744510006463,0.9283400423764184,0.39237474352437424,0.5121802897892195,0.3452583008597134,0.4495710357221083,0.8487577653249959,0.9196635798892149,0.6240709108299146,0.7703041213063488,0.6536935011476209,0.2732702059800039,0.514533671918594,0.2558037430402993,0.4896125560346277,1.8010616731662599,0.9415835267404753,1.1624468868372269,1.5517073244850101,1.0166489658809674,1.1305035167088455,1.548165302206958,1.064060278873164,1.3484783899359838,1.8680473278469465,1.208048842980248,1.160214541910666,1.6177614623064156,1.047306582555736,0.9380362740407211,1.6964301283939909,1.4305457090140468,0.850350223734209,0.8470651155015042,0.9593100663004626,1.1173836584661887,1.8349153336650887,1.2437232170409647,1.1465488559489605,1.2444906819130108,1.6905458288127235,1.0762897577883355,2.033759119713528,2.154170611263365,1.4662905945246665,1.3934037392824439,1.754951111235977,0.9498854311033782,1.0868704304643677,1.0492498244513928,1.0969811795456137,0.4824576750945023,0.8866528765010541,0.8508779079549178,0.814013529092463,0.5822224875390866,0.7453295824421123,0.7192926217048943,0.7318324621444505,0.7893285665684731,1.6434128734377034,1.5247700879007318,0.7338372150926625,0.7053294215249305,0.5538146180455571,0.348147506259674,0.8310062232315856,0.5976948779419979,0.7966714663698807,0.8869074363546022,0.7049826894346933,0.21934722411610588,0.6319210895816116,0.4550742810065297
0.736416721794318,0.7831550738214249,0.8711064402784279,0.8220928928394223,0.9361274657525295,0.3826677142525212,0.49944370140061445,0.34495095696515576,0.45813046281072173,0.8240672756299469,0.9119615204311982,0.6093485906563919,0.7663286147118373,0.6200591339332036,0.2426330087029007,0.5085065943873848,0.261915074047006,0.47831081089864735,1.7895105667136233,0.9417906611826701,1.157367516104357,1.5430441701007227,1.0158663431844455,1.1262225670426826,1.5604146954241775,1.0758319098652689,1.3464426874829984,1.8676206731863834,1.2045647694379,1.1756276461560826,1.6182034214449799,1.053997934203306,0.96148262717225,1.684931252553556,1.4318773228175796,0.8541831182180736,0.8507622865433768,0.9735572031317263,1.1081659381852773,1.8279756889233703,1.2310183655251643,1.1514140145423208,1.241083380318481,1.690773342827614,1.073833689992505,2.02393530241307,2.151228483144803,1.446130227899851,1.4082977156820198,1.755329190084596,0.9755334845710012,1.0774255424155565,1.0350934578854873,1.095221120772407,0.5074729879612397,0.8784143765829519,0.847304420731711,0.8052932590080112,0.5413530593313752,0.7338813952974277,0.7267966781860702,0.7303636090952615,0.7805613778861774,1.6340241390195382,1.5195696120777324,0.7041981779885542,0.6715569650406066,0.5427691235606981,0.3055530342407765,0.8224851021908787,0.5780595292183525,0.7764350297633499,0.8892562605767976,0.7067453642351822,0.18122145128904432,0.6283632339871059,0.46777161202986794
0.7457630153748428,0.769227479002968,0.872391786196766,0.813156864682119,0.9441180403282868,0.361525532220007,0.4955502738377656,0.3478705267062435,0.45569885504957885,0.8210782010927256,0.8886559583327379,0.605776699922018,0.7533759984342423,0.5947822717103526,0.17164814787094573,0.501660210868385,0.22415135564125352,0.48932882484879114,1.7658199100596605,0.9340660208326501,1.1576299984671419,1.5237349888363012,1.0159000791081985,1.133763198100618,1.5528453798569615,1.0714789202337647,1.3221221014254259,1.8713898038455765,1.1868663961415387,1.1760427080691611,1.6059403862993398,1.0468143708686748,0.9488937300309855,1.6829330571576993,1.4332721413322098,0.8531836977153864,0.8519621184949656,0.9747081460804858,1.0934336528661304,1.8192444792265112,1.2029928583251697,1.1539602277020715,1.2330155046310973,1.6915137999440275,1.0871173973504131,2.0027940862655518,2.1407687056836893,1.4498960437512998,1.38251170163484,1.7409932143230702,0.9648315283962959,1.0752910281775614,1.030194431169041,1.0927773670279268,0.5391560082765499,0.8811747704744067,0.8356393016715488,0.8125351756306621,0.5431441838673522,0.6983129367844276,0.7267626682495029,0.7310405070074896,0.7819212193307937,1.621745332647833,1.5114398086926786,0.7001006415653696,0.6630383540499096,0.5403324592442867,0.2861776505652869,0.8239032831033315,0.573184550778859,0.7694599667449098,0.8914134784343221,0.6954204485353862,0.1620674403864556,0.6235353376138251,0.46518184870578416
0.7532478963299639,0.7990398566009392,0.8869413774418922,0.8168065258413814,0.963892198587952,0.37799166298307774,0.5075429207633614,0.372568476582388,0.469102581660468,0.8207621678132447,0.9365303300134721,0.6118506293527722,0.77725208839813,0.6619402581556946,0.2509211641942833,0.5007001427715552,0.24409000381413073,0.5010297535299416,1.7420939841018064,0.919767466632909,1.1339287769367392,1.5201826157934402,1.0015893637129176,1.1326671778848911,1.4992818274335422,1.0646131550355866,1.3168847677054003,1.8586898006364723,1.1905541561286137,1.092876173988606,1.5948557659015579,1.0295899787759157,0.9327029841068598,1.6798488527621869,1.4232566153550597,0.8478252243154057,0.8533492574283941,0.9717113082629882,1.0750079935725598,1.8109449684393948,1.1838908184751757,1.125375227163569,1.2216842869094031,1.6872335323489112,1.0833899489953192,1.970234137070931,2.1153170503693604,1.3937115619812845,1.3589179502469433,1.7078602203132571,0.9139628965548587,1.0416425714154829,1.0368897673573576,1.082933109880758,0.5518468695090477,0.8877280903832809,0.8650839528839664,0.8397525014484933,0.6051157037222777,0.7418140423391936,0.7360617902839319,0.7409144229705258,0.7597165311021681,1.6109924118267525,1.5316093594048834,0.7252450219029964,0.6842754163081503,0.5568456273384372,0.3257779945437021,0.8408726260258239,0.581399247123703,0.768696329699641,0.8909432425491615,0.705918030897156,0.23037616269042416,0.6167729626865672,0.4951552879068128
0.7361468429334117,0.8021413700174516,0.8837164507157823,0.7998824023784797,0.9497467157496283,0.33513878542076597,0.5042579383320255,0.33830663925848725,0.45647713730254313,0.7803796660094294,0.9097683366854771,0.6144881862378394,0.7749125847587058,0.6882308112948091,0.25129814612571655,0.4996763084124075,0.2518817177066968,0.5046017915801191,1.7298430829128062,0.9174914259204371,1.1392892759585407,1.5191975059060558,1.0017065265636969,1.1310706883123431,1.4643326560292398,1.0633729461549584,1.3213316038968395,1.8408381217265788,1.1843492172650525,1.0771721403259549,1.585266744121828,1.0303713887813575,0.9489255561665351,1.668800248251681,1.4202269964318865,0.8501353627415505,0.8566635887306603,0.9788771317280328,1.0733434274090436,1.8068498797002255,1.1884189135772663,1.1263010421548825,1.2157494311668235,1.6851161981915481,1.0781782608852186,1.9549633310941994,2.1021112215218993,1.405220738656107,1.3580919672718164,1.6971681179659124,0.8858555470970475,1.028469406697567,1.041454075166947,1.078570341415331,0.580652864048083,0.8828418854453571,0.8852819608324678,0.8514310263766105,0.6448831562497795,0.7780370855757203,0.7342733619436115,0.7451876897985572,0.7501129210200725,1.6041394051398878,1.5446742626075336,0.7347142206448234,0.6963733918762514,0.551871990483575,0.3489029917431515,0.8375156093431673,0.5989480961050415,0.7514697048023309,0.8834013545757493,0.7179507281469641,0.28220938994229167,0.62745081847132,0.49374673363820815
0.7294331494990687,0.7466383110017224,0.8485235971818508,0.7823589347948908,0.9118873125018261,0.32934165768817886,0.4928054341278484,0.3241463756682406,0.43583063786501,0.7872321375110524,0.8700971917297085,0.6086730112936798,0.7536343816133207,0.6119808895395809,0.21976184718973202,0.4992805632072732,0.2100954624854576,0.50301272531109,1.75764965710463,0.9307302892022716,1.1723919455495235,1.523413798551811,1.0219027726654017,1.1390392756391892,1.4784250515119106,1.072241239493213,1.329367027810925,1.8389523475965053,1.2142606633550388,1.1461694409967094,1.5881401638920989,1.0477887028505506,0.960048913701096,1.6692306086591098,1.4321041048574685,0.859518176034183,0.8596654368314682,0.9761331430554496,1.084557264308598,1.8017189574902361,1.2101876057743925,1.1555861150803857,1.210538122585352,1.6862611334435567,1.093297128548213,1.9518412080321523,2.100558365632955,1.484639902786153,1.3639394177304929,1.715468738052689,0.963163354808304,1.0687190454860855,1.0378176798522605,1.0801245399892883,0.637293501711718,0.9075476306996586,0.9133207938821947,0.8649912794934155,0.7033334935605545,0.8129526796816237,0.7685777318343626,0.7741023511972219,0.7876456838265476,1.6119243922032578,1.5407895628678971,0.7474105294109864,0.7767427130520587,0.6365209567325719,0.4118373129851015,0.8482210558896873,0.6600663206269776,0.8116013853391473,0.9256065184510142,0.7588111389944868,0.3601247782004608,0.6800248992407077,0.5300942929451544
0.7410833531577654,0.7594594138180883,0.8441410737990769,0.8026683306319227,0.8976667178147324,0.33975816729796365,0.504179972001187,0.33810675766437576,0.41519034589532783,0.7800150613487069,0.8653651922821518,0.6063923601021148,0.7558892296334881,0.5464595975834513,0.2138046611530287,0.5009553566745587,0.21751863194869522,0.49628171066099014,1.7454230015960965,0.9369484074058111,1.1815281493023495,1.5178342202442718,1.0238530762474163,1.1461937839147318,1.479101762654767,1.0895310302365666,1.3434685750356958,1.8414308678062457,1.2488905866239626,1.1544006256703037,1.585533105275872,1.053572764382001,0.9821553882246923,1.668850172521485,1.4329067083131457,0.8622509531225769,0.8641026120071692,0.9701023042051203,1.078131793729018,1.7926206327908973,1.2176900722017077,1.1674839083757784,1.2116310752705683,1.6833651516930201,1.1164596354386014,1.9394904165328182,2.091946205524885,1.5048227325485446,1.3825500605195875,1.7146078250369219,1.0018403595084246,1.0948312940446052,1.015965162456223,1.0815379106430174,0.66141281178881,0.9114096332175274,0.8975803755865098,0.8537145691957573,0.6661230883534497,0.8083886542618407,0.7710760224979721,0.7743209460903762,0.8089101840747799,1.5869211936628806,1.5191786181990259,0.7448515920153601,0.7745795346986849,0.6465789613806787,0.43274158378411315,0.8639087176130958,0.6943195494522874,0.8129315351269839,0.9084068331310781,0.7362134349076414,0.3855861938932457,0.673259734476997,0.5321620856500495
0.7491448781134795,0.7760336319672987,0.8678063229418097,0.7990144732042663,0.9085511873887818,0.30281651356438466,0.5066211191942546,0.35027709904100574,0.41248347048888584,0.7841588425277848,0.8640730041009128,0.6103126928169753,0.7619707727633185,0.5520606805919201,0.18640327909877366,0.495203865937328,0.2297371062748318,0.49767941132258187,1.7112690346012651,0.9216115147748621,1.1810219738960923,1.505281933372686,1.0195223173906598,1.146513404521365,1.462861361802225,1.0862480388141313,1.3329583513616348,1.836834786376995,1.2274833468347361,1.1238311591029164,1.5711947075566837,1.0533556311365315,0.9733254787562626,1.6694477474508471,1.425636184012199,0.8550411951210921,0.8669589411788021,0.977150893861446,1.0714193986659755,1.7916311976902433,1.2081750013778378,1.172068426122559,1.2109487103093592,1.6797716428382297,1.1158386288476805,1.9235356206655345,2.0770433070908805,1.4770351587305772,1.3789272875879195,1.7066531541287076,1.0064865010572486,1.0897711078195156,1.0057332155059906,1.0790257880356264,0.656495345253226,0.8886362838956896,0.8605614900066102,0.8428101884671259,0.6643211716577083,0.7759593150565065,0.7574485717250868,0.7645809927749443,0.8227726350008006,1.5674813026680163,1.493616417144009,0.7511477666717327,0.7263701767555484,0.6387713462625878,0.45350265061835177,0.836436801914961,0.7256411693889787,0.8391976473425761,0.8979982233695172,0.7244911407851142,0.4048540342367865,0.664568897511391,0.520127948862342
0.7528802515937044,0.7535479804486088,0.8699229413303337,0.7863513528868497,0.8934893764159353,0.3033369414562549,0.5056031394439844,0.3486756620487298,0.4243537428288859,0.8050529509924838,0.8736674315539172,0.6030435161554322,0.7569178275743241,0.5586787884352268,0.18220185929652177,0.4912880862405985,0.23176255412648367,0.48078027522624606,1.7072206480591332,0.9104192811124134,1.1644895550274912,1.4947752025089365,1.0059624460354286,1.1361349568209296,1.4186001626762617,1.0710154811713621,1.306399678766663,1.8342069597423871,1.1880722914207391,1.093330151453115,1.5596631950865032,1.0499499293543502,0.9416995242470888,1.66745444935849,1.4236464452092932,0.8556347033723395,0.8695322212619757,0.989879258923745,1.0651984386941833,1.7915596871079735,1.1930241422492631,1.1643123937312285,1.1977036505506187,1.6779423751415763,1.0803635493542019,1.9013775832490136,2.0521684204664106,1.4579082036967599,1.3438380182314467,1.6917330271449613,0.9665636426716605,1.0529383142621456,1.015743325946617,1.0736304914176116,0.7019542469980127,0.8834580472817266,0.8637526371773074,0.8552369790196173,0.7020914869360118,0.7493090720027982,0.7787992120916383,0.786279052802915,0.8439804473413698,1.569679956187479,1.4891884695906712,0.7557607863803009,0.7334885653933132,0.6501976451115776,0.4763967423872748,0.8210328219291648,0.7241258096056946,0.8777136884842598,0.9119961765175437,0.7404725266053604,0.42010098467044465,0.6700602090507793,0.5518448631640099
0.753694760382712,0.7813435148558536,0.8824691019120952,0.7972217354226686,0.9186294043214587,0.3389180921567441,0.5245609538986777,0.361949657546112,0.46059147215944707,0.8264087693155084,0.9090702796191722,0.615126432877883,0.7687816673837068,0.6209327803061166,0.27199739058980066,0.49315269664758443,0.2723637311136822,0.502677570212326,1.695685030292797,0.9036533570708473,1.1414473731757266,1.4896578221317924,1.000151686841736,1.1269860238282254,1.3930140763511165,1.0493833459832662,1.2828871755934113,1.8232802266291264,1.1601882956198182,1.0662587481306356,1.5454445748045702,1.0399687858467384,0.9365522435087175,1.6619701439709957,1.4208871770228886,0.8554650485123609,0.8662050842272848,0.9877115255022093,1.0549538845925843,1.785721972208932,1.1698851425625718,1.1527948426423948,1.1912636162573123,1.6781809950214488,1.093789303342175,1.887206047712209,2.0318596300180474,1.4500260889293821,1.3170979769653883,1.673729515252492,0.9297020629229935,1.0218729201015129,1.024299212857917,1.069932602324501,0.6863079974194551,0.8861760934813884,0.8693655360683678,0.8714746429875508,0.7048848932406638,0.7506980243660335,0.7781160079092093,0.7902110820190169,0.8399916983440633,1.5560443737833034,1.478020433391123,0.739731845035522,0.7306462205589889,0.6571527654149344,0.457878828471141,0.8323913206496524,0.7133126164341969,0.8367498206665338,0.8894770251014635,0.7222153616034565,0.38554621881974244,0.6703717672634304,0.5563087693837753
0.7346318625612035,0.756010338337677,0.8724579748353072,0.7872337630669256,0.9293841634881003,0.3690285081598919,0.5162400716831061,0.3707017286352555,0.48969916970108973,0.8048425125719841,0.9255927750294999,0.6206822378134458,0.7723598829242857,0.60371529688979,0.2629312549165169,0.4930331236162693,0.23303408783978366,0.5243547010924471,1.6733517801968474,0.8946609821007837,1.1486503516860402,1.4924824710618085,1.0046455207625733,1.1192240954171908,1.3839765209739197,1.0495479056199963,1.275361325270661,1.8013634356072343,1.1553953644943438,1.0612066926355468,1.5369140644889996,1.0376247661614555,0.8995020053666805,1.664381839248448,1.4178902934946596,0.8474421088566912,0.8602547578967737,0.9697088839909979,1.0434840837619594,1.776137256730848,1.1576910724618583,1.1348388891626777,1.1918439552024216,1.6788968042394545,1.108199186895377,1.86752905568788,2.015976394885519,1.4537042235460635,1.3165185084403608,1.6664877115136905,0.9584107273564348,1.0215001761300397,1.0166866697383155,1.061609083182568,0.6735310234729059,0.8965175785325974,0.8829371436936165,0.8932612031311359,0.7101315391111049,0.7647776213517616,0.7744771548678694,0.7810049921249946,0.8496271425966286,1.5512816253842314,1.4744170593326966,0.7612271796755705,0.7659609367783417,0.6740916806260737,0.47346826515828994,0.8464649144326275,0.729566903681951,0.8478533268181473,0.9075898585951595,0.728450511207162,0.40538416286375567,0.6980221342038386,0.5503311351999269
0.7449851630435649,0.7383090108993213,0.8501538361061407,0.7797119370490672,0.9066891376637957,0.35509842713329776,0.5149792402529327,0.3475895123617549,0.46713779225864677,0.760252932777497,0.8733271410641346,0.6131761434217373,0.7628767808905546,0.5732930504138108,0.17688736976422764,0.49605134542060075,0.2078306806199731,0.5058016582755898,1.669337243203221,0.903817741709664,1.168800315355304,1.5002101319031154,1.0030606780930296,1.1245664329568876,1.366423231969179,1.065262521175462,1.2840952088061603,1.792269344884586,1.1696356406970885,1.0814820306532027,1.5427048143213224,1.0378454803609836,0.8939742676823103,1.6699682362450115,1.4142763856043419,0.8465146041715338,0.8593775087515478,0.965455523699434,1.044908665253218,1.766589012974495,1.1657412046155449,1.1418943070038625,1.1898592651493993,1.6752380328294076,1.107370569311915,1.868905690688547,2.0193344558651978,1.468605299808012,1.302772342090211,1.675419125876679,0.9734819766749712,1.0184976637877725,1.0227604158574404,1.0519592586563007,0.7203767704773979,0.899324690336303,0.8709853316380904,0.9057147854859156,0.6946988040674759,0.7286820371374693,0.779447880908991,0.7879887679649497,0.866170398156765,1.5475835766051733,1.4888384273036217,0.7925655811716519,0.7638378385593788,0.6322548138627418,0.5416399926466394,0.8630219542606696,0.7182589382340271,0.8603356556335059,0.9278939063630923,0.7302486526482302,0.4746096530151592,0.7006855344752436,0.5513065426098901
0.7520844962025081,0.7635489974227606,0.8415757253066506,0.7728288332210149,0.8921002035540302,0.3166355599871181,0.5159608784545023,0.3385962042744501,0.4242877675117955,0.765182157893423,0.8294539557341285,0.608529972659462,0.7623661186680182,0.611324007764199,0.1731769227519639,0.49405205750989273,0.22801796282631956,0.4943927746050654,1.6672463021355666,0.8993855170929509,1.1695355848972837,1.5040219380895836,1.0074001602363765,1.1312932494226025,1.3655244957884194,1.0567619474073175,1.2751393834228568,1.7845696760032541,1.1700174118683913,1.081301609092308,1.5403904935334642,1.0423526427285936,0.9309709101704036,1.6684188497666927,1.398526288625462,0.8368119737138925,0.854331541909136,0.9721153218702042,1.0605418882765167,1.7568661368657914,1.165612241656487,1.1457907598182668,1.1825855971831603,1.6740352280870503,1.1159763399373344,1.8666112692128187,2.013621742330181,1.4652765303338564,1.2672972218547534,1.6640709208537816,0.9568777131123923,1.0160819387636686,1.027079438527998,1.039938602823743,0.7380113626232712,0.9042805376762394,0.87085007568027,0.9010551937397617,0.7029627668445174,0.7351177581868791,0.7832345012609335,0.7962534335720662,0.8658775360943733,1.5508407995545825,1.4790089679036889,0.7933330681066155,0.7540327870560299,0.624298612500532,0.5739889288617607,0.8740146672701063,0.7077588354270661,0.8631095956464517,0.9207526171118839,0.7323922267953699,0.4873644473586864,0.7021162043073479,0.5630141863670782
