cs-18_roi-4,cs-18_roi-5,cs-18_roi-6,cs-18_roi-7,cs-19_roi-4,cs-19_roi-5,cs-19_roi-6,cs-19_roi-7,cs-19_roi-8,cs-19_roi-9,cs-19_roi-10,cs-19_roi-11,cs-19_roi-12,cs-19_roi-13,cs-19_roi-14,cs-19_roi-15,cs-19_roi-16,cs-19_roi-17,cs-19_roi-18,cs-19_roi-19,cs-19_roi-20,cs-19_roi-21,cs-19_roi-22,cs-20_roi-4,cs-20_roi-5,cs-20_roi-6,cs-20_roi-7,cs-20_roi-8,cs-20_roi-9,cs-20_roi-10,cs-20_roi-11,cs-20_roi-12,cs-20_roi-13,cs-20_roi-14,cs-20_roi-15,cs-20_roi-16,cs-20_roi-17,cs-20_roi-18
26.456119887415603,1.8865653430984277,0.876146556901281,2.2805372746494266,1.189407932346906,1.1293122310771677,1.068922560399655,1.2048507426011135,1.1930489518260978,0.9985282387997721,0.9820854551955629,1.2888687002221277,1.2231193981313317,1.4922648531409588,1.216882349746197,1.254200590817185,0.8715330035890873,0.7907862832948397,1.5113957167910446,0.9513844782212842,1.0785562710621666,0.9601019719091177,0.9560272582300721,1.026233317818734,1.1232178081858444,0.9202231428087378,0.8684888472111465,0.9453534398822606,0.9308431344153821,1.361601467643041,1.226763122143138,0.9812814562776728,0.8683235266176648,0.9861271830831586,1.037887417403721,0.9284774422026081,1.0403219236475227,0.8834755682117698
26.099804751882917,1.8496684228359852,0.892960952169574,2.2683350243779286,1.1852070584860968,1.1047647315945717,1.06458796240901,1.190193316191783,1.1653497852923522,0.9638183557650408,0.9778948956050927,1.2888353076687564,1.2019487965682152,1.457549342279429,1.1980281992697783,1.2439267138519798,0.8527585486823744,0.7951480544501556,1.4908647495851755,0.9338587248663461,1.0545069156473064,0.9361078760287108,0.9317269198379211,1.0201247743586215,1.1191041249632512,0.9278976988314509,0.8740536174404513,0.9571991477556593,0.9270436943527395,1.3619400408719737,1.2291629750323818,0.9796075132269255,0.9254014958077608,0.9802874709707013,1.0465096842675659,0.9810575916404826,1.04377216288048,1.0042621144031376
23.934148135000385,1.6878878100540409,0.7942649610538679,2.249049446057122,1.1395971800414837,1.1033598859464064,1.0501955090565676,1.1765405344884197,1.138786661153545,0.9130917284741817,0.9613468799587058,1.270996086643999,1.182209948883849,1.4330599151999976,1.1331301200729889,1.2308188708789092,0.8244468425977883,0.723734973966546,1.4657614715397747,0.9204436717834005,1.0312065596091289,0.9194856481110868,0.917342533743227,1.0160410382299834,1.1183844173642512,0.9285980170771213,0.8804919420949765,0.9481575656778914,0.9275290212793917,1.3511976424353687,1.2254718325341272,0.9728700228170764,0.9348636252923683,0.9832799014628326,1.0633371075433693,0.9624152108483408,1.0176859094470505,1.0031337845747874
23.754824149910167,1.669037047053911,0.7702247096329986,2.2357719345490996,1.1616462977268736,1.1121968756876102,1.0482648203960008,1.172264644928607,1.1341763444001418,0.9159032267668751,0.9710466039356906,1.2749460158071864,1.192505554863253,1.4638679537171453,1.1444376994865668,1.2313661842961199,0.8183012924368429,0.7028735106501649,1.469936758976195,0.9249402528807888,1.0558507101887822,0.9309461918805144,0.9215525979660623,1.0201228245205318,1.108279766227183,0.9169493432962967,0.8633524940478489,0.933822601581142,0.9322503445017722,1.3404134075232632,1.210741928332615,0.9368188387448336,0.8925347627851499,0.955689386819908,1.0545720506331338,0.880470476393859,0.9908825520253945,0.9312196018800191
25.14772928975352,1.751472562191368,0.8102299498414718,2.209627725626746,1.189685919023624,1.1284171483490775,1.0473480037904257,1.1814852783282106,1.1441473020373478,0.9770247182885617,0.9713110543592153,1.2780324641903218,1.1817504971055905,1.4590022687056543,1.1734012366828077,1.2257643560724591,0.807940216201447,0.7345094219378792,1.463046984562819,0.9333155323575533,1.0600425899344557,0.9421399618175845,0.9457495885284546,1.015357639604161,1.104439359171793,0.9089886030428985,0.8481336478207661,0.92461358279823,0.9374001461427429,1.335458387150549,1.2006316073637238,0.9250037750270181,0.8952606890578932,0.919112764405705,0.9953932143496981,0.835485365887739,0.9818955127546929,0.8728633494853438
22.871871592667063,1.7275250920663534,0.7690439322239734,2.1942563125446735,1.197919574896747,1.1517553487936152,1.0441495659986686,1.171721862948389,1.141344777622314,1.014427434091454,0.9696343957578142,1.279814436000588,1.1660341872492705,1.4186154425039166,1.1775045213666187,1.2301717275551742,0.8375677930263765,0.738612709512487,1.4431205348010299,0.9400488417064405,1.0424170642454291,0.9433252861035669,0.9540636494646406,1.009245420748311,1.10346503991853,0.9099915083871225,0.8491568435823851,0.9277495279830795,0.929533463423223,1.3317650002261132,1.1962334906003782,0.9573249558012058,0.8938870493700237,0.9219032002587255,0.9783735157778956,0.7779751304574799,0.9865510748233229,0.8534464298779989
23.279331592159906,1.7200511407161052,0.7918719049533749,2.2272384327490657,1.168017254430359,1.126494476188519,1.0491017191159875,1.1564454962536208,1.1275662777731956,0.9696731005990696,0.9756489298844345,1.286252201769175,1.163464566086081,1.4441522918140806,1.1388390701705944,1.2282789438670842,0.851137408783707,0.7142888753447876,1.4297085417026505,0.9413393204780713,1.0363071483640593,0.9418114611444566,0.9552303920690289,1.0048587553350425,1.0972386654157809,0.9169114371531465,0.8538805860627647,0.926768194662872,0.9222746757972903,1.3282244741140625,1.18848067617097,0.9540721944041792,0.8950193897712171,0.9407803702242716,0.966663943079527,0.7554147739861452,1.02076169758788,0.8548839678879452
26.057534802343124,1.7269582107510677,0.8154888416201744,2.23962215568108,1.1483164703487025,1.074693635403657,1.0396070781634008,1.1463580155515511,1.1104746865865578,0.9359433402096002,0.9531080511403927,1.2796352545355412,1.1529451912660746,1.4284036092824084,1.1058783592161185,1.2225978769370853,0.7942842414059067,0.6925121350389536,1.4005808355115115,0.924637960152486,1.0061082904714493,0.927145626807093,0.9333587276762284,0.9991326303533352,1.0961702243428222,0.9230510459559798,0.8623793660385466,0.9410061935906588,0.9372558804570323,1.3085751122077736,1.1789672754410296,0.957827732121958,0.9537104563951585,0.992721991180342,0.9838201205354383,0.7936023639593202,1.0431311272316497,0.93337636865298
26.70776174658352,1.7930534372846294,0.8107441670565658,2.217086859264369,1.1774465473467073,1.0740545132780697,1.0489605710400405,1.1450293308475321,1.1034257976260853,0.9557444167475719,0.9520024588886228,1.2772641221628032,1.1584064241010952,1.415152701074575,1.1601555353875048,1.2243720817490658,0.7990596953839102,0.7152549855815274,1.398399567409217,0.920079924144275,1.0164106628568454,0.9286849809613713,0.9302990879794003,1.0005354344281316,1.0983622095973888,0.9204877602076621,0.8634750416588877,0.9488205173015866,0.9423521490937077,1.2989907399591307,1.175993816693257,0.9678192426678335,0.9691911612392532,1.006159875319473,1.04544144833547,0.9544856030861523,1.0668487843131111,0.9297033198562795
25.36486041027487,1.8185918323912196,0.8346556363751281,2.1901260233696895,1.1879014284265912,1.0989169784751263,1.0550478509353127,1.1401818319286148,1.1038181801958302,0.9338806195157752,0.9705922238632719,1.2727828623868849,1.1470074369741878,1.4366144235337903,1.1690045870516483,1.2219427265574578,0.8270331953746726,0.7183128073459645,1.3944091081105232,0.9503217506799551,1.0524231401325672,0.9310449610829031,0.9285231371153744,0.9944726042281593,1.0948854528027292,0.9089345906287798,0.8583712562110244,0.9387920283151592,0.9069056030543531,1.2945101084397892,1.1716611952928193,0.9454413807177919,0.9276004813840437,0.9431480646529671,1.0337569051329216,0.9910575486289009,1.0329428026424183,0.8630658220100066
23.61252123640265,1.7360701094961513,0.8111876582518647,2.1516307780279944,1.1618804718220983,1.1152786727567825,1.0522445244141136,1.1350423534464953,1.091634936196179,0.924459798880854,0.9635618126314209,1.2749968487246344,1.134346383773147,1.468339621326482,1.1624982920952236,1.2181265895485365,0.8125618305904546,0.7061172846112386,1.3892670488823686,0.9414101318030228,1.0533296994061268,0.9307407381738069,0.941289313770408,0.9867508157566153,1.0831985438016418,0.9035767106244142,0.8523640461568316,0.9392747926957442,0.896551730753795,1.2814615691471118,1.1663727477359536,0.9454717702736591,0.8970016057459453,0.881763725812049,1.0060123903302651,0.8875390105108687,1.0035494329451768,0.8690735221458777
23.773993965058338,1.6209174441628034,0.7788810537736925,2.125120051488139,1.1766742883051349,1.1343216883431866,1.0643283153992584,1.1306994054099984,1.0905272790831657,0.9707728502511561,0.9677977816556453,1.2893433235432827,1.1423144853976657,1.489419637303322,1.1842636050237871,1.2175466857425439,0.8154731343529725,0.7389280427686505,1.3935195164200298,0.9504279057043722,1.048884780039043,0.9498131118262924,0.9655542963260639,0.9850457993937243,1.0719822272478898,0.9102962617023241,0.8484649426021662,0.9370193981358037,0.9167416032965359,1.2752777181750494,1.1578156431061701,0.9432137723267056,0.8884408968314994,0.9119221277632282,0.9991943269806078,0.8629981225404194,0.9981589707259155,0.8508333323498903
22.84415650277678,1.5740569970042426,0.7608013136039873,2.110921959180608,1.1764042958672192,1.1218547331314106,1.06414307469678,1.1199206416297942,1.0887371805878183,0.9861308550730058,0.9748784430061076,1.2875201527891398,1.1320337706561465,1.4278447750874188,1.1648124067465206,1.2138915824786627,0.7937648821668136,0.7432505957255171,1.3631317420493214,0.953243343660554,1.0373441598916793,0.9544621472097379,0.9461439420893786,0.9780748864214986,1.064571444970709,0.9088854402852794,0.8480403469115789,0.9239247483459703,0.9000265747432411,1.270437392241635,1.146323942541561,0.9043061498227242,0.844660541915362,0.9033619377140439,0.9559623634006771,0.8457304501096186,0.9866767079506147,0.7886635959746704
23.75266881355093,1.5911182959446235,0.7742358295397551,2.1150442106885396,1.1497229788001446,1.0977250536307714,1.0489200092683677,1.1176736002042837,1.0697004537717643,0.9379339807468595,0.9615812329759222,1.277052723019209,1.114695638429307,1.3788405089471492,1.1367229221212347,1.2034876706218993,0.774167807212414,0.682833373340724,1.3433548512395446,0.9334179448163197,1.008386905446026,0.9210561629006464,0.9243348303303803,0.9770666526197848,1.0591231435817978,0.909310299456039,0.8452496205914674,0.922162196436145,0.9040623097963724,1.2602835617279817,1.1403853358039175,0.9075008294058705,0.8524667105185689,0.8862750818260489,0.9404861743106272,0.8109752066747218,0.9942838883958032,0.8426165366166068
24.179552197175553,1.6664299154749125,0.7966988907191704,2.1301637768696984,1.1624869334655332,1.0939989425616983,1.0426071852541778,1.1149966214254845,1.0538372059828245,0.9524175949603396,0.9543362180487555,1.2819379047601198,1.1142293967778094,1.4140779127481775,1.1510087303769498,1.2060385560569913,0.7832230544560967,0.7086636821272473,1.3447592970216653,0.926516827250568,1.0070151643404777,0.9218883646059047,0.9322055834704895,0.9778597475104882,1.0542100987555327,0.9145594608072735,0.8389039970432989,0.9316327157731461,0.9371503770458285,1.2548498826802212,1.13337335684415,0.9315359111599396,0.8761704056684599,0.9064111278537685,0.9257610852485685,0.8363302293987259,0.9797859308991245,0.8757151032336339
23.133909780155886,1.725649420248987,0.7776965448077916,2.1245254427412297,1.1819877940932806,1.1265304296183518,1.056572835760741,1.1081670144006381,1.0717741195806072,0.9825262889647617,0.9677987845290138,1.2926636503416733,1.1196147069878706,1.4648262513457464,1.1815856197330994,1.2049413880838642,0.8282241467620705,0.7640854307764702,1.3553517557839336,0.9357629100492866,1.046337395669656,0.9481456111237153,0.9643766750027509,0.9780638973807347,1.05083363912195,0.9138764299237996,0.8456579884585514,0.9435921095808626,0.92969187158974,1.2527527625316919,1.1295163407464377,0.9394747780357914,0.9111902112404627,0.9173439110237569,0.9184726968742194,0.9103860963580026,0.9857744203005823,0.8922250981276143
22.62900322032635,1.6353872856619314,0.7469821869691582,2.1044791438878048,1.1807716108181237,1.1314643169355623,1.0556039175163945,1.1025534078394703,1.07390412769468,0.9409593933424039,0.9701414967150731,1.2920747508624952,1.1142828949287271,1.422342991902692,1.1471277975104361,1.1913331307064383,0.8298043163263308,0.7349039714983066,1.3460572950799152,0.9336503432721841,1.046637939206736,0.941608760586248,0.9453933104837601,0.9882216307727093,1.0561593819862993,0.9224712943503381,0.8604995397621862,0.9495400446655973,0.9180175345667435,1.2485983996770655,1.1320402918534784,0.9580717476681876,0.9579897313285136,0.9526644554222639,0.9806527776884825,0.9672847226943373,1.0330037361687254,0.9984042117967139
23.488576717296223,1.5869359135217886,0.7434902741500563,2.090650248420124,1.1540348116573287,1.105139493792129,1.0551783203282714,1.1067797717091121,1.0615841264420953,0.9595178625685936,0.9639980849567849,1.2927493117706137,1.1022447300526421,1.4181100660779111,1.1512703616548288,1.1943676111704162,0.8139491985810384,0.7144370577423514,1.3430783392231298,0.9267749651397428,1.0103710066299962,0.9246602219999823,0.9563944149936925,0.9850794365538352,1.060261853098986,0.9211238652243869,0.8574426856601121,0.9557613909865914,0.9250419039240602,1.2434470636717947,1.1302368300279062,0.9599156204839935,0.9360126393478734,0.9671474208946793,0.9987919186680854,0.9674340313130338,1.0419563060372132,1.0188565901078528
24.389101605091927,1.6162935735266908,0.7737718581718541,2.109791684578494,1.1582260612851893,1.107153311524423,1.0606770670014412,1.098327778371574,1.0583365586735662,0.9910818375653331,0.9629412413148988,1.293974967296861,1.0975574025792172,1.431811219201429,1.1827869510249045,1.2035562965606093,0.8332875980907548,0.726110571771678,1.3400753771140121,0.9320733103761478,0.9902384172240601,0.9245016343893071,0.9518607088829226,0.9751350239995412,1.048135501882996,0.9243067207122302,0.8506889625777062,0.9618306470583189,0.8989926603443367,1.240089859175266,1.1317998201742985,0.9635717178207384,0.8871107223425955,0.970582449315935,0.9919497581533961,0.9474351275142883,1.0183173217780308,0.9743770893175681
23.048457032736057,1.5670323709361578,0.7592143171781944,2.118727248345873,1.191659405884515,1.1136488798615451,1.0660784137515493,1.07558326343716,1.0508314240156735,0.9800567682134947,0.9554241339570949,1.290828835272591,1.1112250005340474,1.4078511531763935,1.1354012152576463,1.191889207063849,0.8103759427488939,0.7194734209064201,1.312260392815884,0.9153693847820488,1.0137924420745836,0.9291845835565308,0.9261461370309014,0.9803524585115734,1.0482625407841384,0.933342481727645,0.8616987760770256,0.9650421029141154,0.9157886928912998,1.2383510750243387,1.1387400339460965,0.9748555936803652,0.9176637786939719,0.9730039027111259,0.9974546694441876,0.9336197730573152,1.0208272835470844,0.9078363914373062
22.94413875294799,1.5247801202759574,0.7412673510088461,2.1023364804669837,1.1686090305532932,1.1137776515339397,1.0686931409522324,1.081443443274257,1.0509258287449967,0.9254890191542733,0.9449269463684661,1.284320994747748,1.107734882103263,1.397381918108451,1.1321505203964717,1.1862287085435528,0.7906647935300698,0.6830887094381778,1.3133293712269098,0.9096749967870196,1.0370343882208746,0.927070759939397,0.9697344440718639,0.9812168058968317,1.058116764781095,0.9250636042239129,0.865337921926772,0.9647579262535838,0.9357655913210131,1.2289124638691844,1.1379542477424496,0.9779432804484732,0.9711150179119507,0.9589624409408454,0.9820943045253592,0.9119705090912702,1.043295970147473,0.891447772666513
24.947029439359184,1.6516256923704598,0.7871976092879925,2.1451261620063136,1.166142034413979,1.1388696743144953,1.0512613966319193,1.0874483677865459,1.0411342588767767,0.9288199039795935,0.9499215582805248,1.2775376591304994,1.1000494151777171,1.4198850815095663,1.156922093418588,1.1908314172446284,0.7806644169054296,0.6834658224984431,1.3104515617132733,0.9239671486334825,1.0283300035150817,0.9265610207520382,0.9705095527950648,0.9829911396345918,1.053758568824133,0.9196848882872912,0.8618006715294467,0.9554310222573821,0.9532679511323714,1.221923670751324,1.1348562184278095,0.9688677722552104,0.9231823424880239,0.9489895025369939,0.9804445810512966,0.9462725479522704,1.0657047308948453,0.95387714694713
23.017623044349463,1.6549538342859476,0.7480120098856244,2.1469669663756865,1.1978651206337299,1.118320433640465,1.0398122122188658,1.0840630205372639,1.0257168959319554,0.962432704700215,0.9499858262156993,1.2877048431117002,1.0880667682599896,1.4253328886602263,1.1474899954838016,1.1845766417212342,0.7706070031485722,0.7108987573392034,1.279469712618247,0.9190097238642426,1.0276793152221415,0.9181072592866407,0.9389476695224375,0.982847389889031,1.0428745392858512,0.9213930216151625,0.8652613255264979,0.956610179792376,0.9810694590890876,1.2212534358710012,1.1351548837530399,0.9415677013538264,0.8699981327207641,0.9356464514032121,0.9651879200034197,0.8942935554891666,1.0442160562345717,0.929001729083614
22.348302355656184,1.5715151743325264,0.7388863573828974,2.1307923224330416,1.2190975230041026,1.111890285317736,1.0436887463803675,1.0798677716657414,1.0149393244522866,0.9497504740896793,0.9398331340327127,1.2996401875968866,1.0644917399584568,1.4383759810655596,1.1612636766289286,1.1825011999194186,0.7565280699007765,0.7267632149591379,1.263251668695488,0.9060359961057888,1.020944717606524,0.9106204786598212,0.9216858622728596,0.9729844570174304,1.0380546746772965,0.9198720833024547,0.8632954527983787,0.9558162870153202,0.9510537013421135,1.2108758785165354,1.135302871829376,0.9562695930592545,0.8123816489473915,0.9187152239744761,0.9398940725412066,0.8272514709950235,1.002177241232032,0.8870381914859322
24.872277303040644,1.632764479945174,0.8054036149286209,2.1448425216668467,1.2008515294616164,1.0874756282727247,1.0260160427455318,1.0684377370404685,0.9959254456093213,0.9387674928499156,0.9313873603341266,1.30080187771597,1.052169256288246,1.482628826901116,1.1833535149573007,1.1872596055944085,0.7446294011153091,0.6810577749765486,1.2449871317720533,0.8915138375755527,1.0156460385719208,0.8907412760683546,0.9107010758413094,0.9650963631966601,1.0265682483138492,0.9221869956285197,0.8541629637662322,0.9450784252849377,0.9152313053474976,1.1994869083868145,1.132606347042234,0.9506513014406631,0.792515408642312,0.8951149177919651,0.9315981214538606,0.876216274762326,1.0015626704655132,0.8117695305216371
24.500469102619565,1.6855732623796866,0.821225806580548,2.148213876457443,1.1785930042480985,1.064552999596673,1.0142292741605972,1.0573512420458184,0.977572565164411,0.9348340687812375,0.9296357271438895,1.2980905277021086,1.0485826353314656,1.4472688236712206,1.1547653409316239,1.1760011608291623,0.7246615848015295,0.6433281411274219,1.2379059275015594,0.902217649695701,1.0272728054449363,0.8840792198457581,0.9058002129669227,0.9686307180756227,1.023473743546469,0.9257946467306446,0.8596211963848701,0.9527651672656807,0.9120671029665692,1.2098672539124014,1.1296859269915505,0.9507863461534267,0.8592782369789,0.8904711822648956,0.9644127945281461,0.9475847219918869,1.020359162815484,0.798217117318056
24.10272079519261,1.6429970795393374,0.7926425148377829,2.15655411701862,1.2105318051389287,1.1102150545294363,1.0240730391521649,1.048719269632071,0.9793498910342244,0.9440969892108755,0.9347639677301581,1.2858974678968762,1.0435024414761818,1.4439698200237976,1.1589336434593978,1.1669377129341376,0.7102247636325942,0.6752386633658037,1.2273224510787037,0.9073659824909927,1.0179220319175981,0.900060058020543,0.914949215580374,0.9784072973701826,1.0343312599933452,0.9304085716703617,0.8737702263858826,0.9723773270697398,0.9258022330866036,1.2127806939728758,1.123288241756638,0.9752693591717984,0.9329049003012336,0.954929091568387,0.9986748035773078,0.9429764314505301,1.0343676397880008,0.946375065988803
22.89502244085533,1.6054731937669224,0.7718126172529131,2.1569977962398044,1.2428316756883246,1.1093078434390722,1.0251716517237717,1.0549957117554591,0.9856924162360663,0.9528947072875448,0.9320112932373567,1.2932998581138233,1.0391869116717312,1.493086549687278,1.186271151942539,1.1824353924036077,0.7248351062178363,0.697856032385632,1.206218754707881,0.9086553583210919,1.0247392108435607,0.9104782847970243,0.9326760880638698,0.9766773956905394,1.0242595476654388,0.9389009459786786,0.8644670224183063,0.975683762980803,0.9270600586337858,1.2039249543050257,1.1160141400313854,0.9731857864863347,0.8918515542055782,0.9528504284168832,0.9799589084274479,0.8921494159782518,1.0308038443428769,0.9697486633088148
21.15034105028305,1.565966529569188,0.7522715386655937,2.1429131243450947,1.2505307609655332,1.1028293795100375,1.0221203041783333,1.0516345997638006,0.9829110267596365,0.934357452702957,0.9280048981745808,1.3116993899970049,1.0292610319058142,1.515941309219006,1.1840051781229564,1.1871802491372474,0.7307235876138789,0.6794119476255756,1.1942043055940814,0.9283150309055128,1.0237147831346634,0.9105800887199152,0.9488690611793555,0.9687995514859522,1.0192736051384192,0.9467410560355695,0.8588418520436608,0.9742252388684619,0.9209988442673418,1.1966900687063549,1.1201337536489953,0.9704996374593692,0.8346270630859044,0.8996059191577027,0.956244787912296,0.8457793040409654,1.0208794217308876,0.9103565342484877
21.70238608413439,1.4636379212712662,0.7529214804143809,2.1313490648374014,1.2101674910652644,1.1177118152752532,1.0166209546762852,1.0449855795959202,0.9632727769006662,0.9104268717392485,0.9349888634834409,1.3143546854275279,1.019289176157703,1.5055530084656414,1.1764996907447254,1.1836008558534608,0.7145294604348733,0.6318911061498433,1.189839188717364,0.8963332335493213,0.9717705097369401,0.9089915533220021,0.9413382680055598,0.9633540027384838,1.020646186698657,0.9446669539107945,0.8559839178160502,0.9629684226078189,0.9237476720360638,1.186856755235632,1.11894803420763,0.9391791541905404,0.8567588081996769,0.8942735686897167,0.9400592385265444,0.8307475189330987,1.0340640738489362,0.8677515087931271
22.984430864416865,1.4966581047969743,0.7716778473035333,2.1385265228986134,1.2087397771167396,1.1125272131869766,1.018266849751032,1.0518384933244573,0.9668569033520431,0.9258252898330465,0.9439493633384656,1.3068604199992302,1.0245186162595414,1.5093768277277895,1.1654711552502832,1.1941789857489076,0.7035233022675514,0.6504128195456174,1.1879460356534444,0.9074643301764678,0.9670405144432889,0.9059524840946698,0.9269647606297893,0.9640591656785384,1.0198211484190585,0.9372990420085238,0.8506728783911958,0.9686125589466492,0.9380498335511088,1.1896070725543333,1.1113282745882969,0.9519891611782885,0.8598513084213452,0.9068293572803929,0.935648596712225,0.9145251806748402,1.0430854839533563,0.8513115643063364
25.752465958364137,1.651343557890965,0.7891361096931517,2.170853126701338,1.2485733715945952,1.115373865112772,1.0284277027326179,1.04809588072916,0.9827837513028352,0.9421327429133898,0.9490117280305843,1.3057697445362633,1.0225721914650001,1.5018683646188968,1.1891949251688683,1.2073988667298483,0.727405392196913,0.6811862647133815,1.1864699512133299,0.9310723475606745,1.0013705875888324,0.9042473778864634,0.930154944953683,0.9696773017302273,1.0197520845430796,0.941336430241146,0.8581094564800343,0.9774772368539579,0.9639983818879544,1.1912011803408995,1.1151322279354974,0.955491512537117,0.8793345657123683,0.9211475824898316,0.9430278514797203,0.9108685101235701,1.043942834985372,0.9070970169127991
27.023049420595157,1.701302259611365,0.8043474975532608,2.204016183721779,1.2293835906775699,1.123069295986611,1.0244874409468323,1.0300210719598952,0.9716184029119239,0.9223903167954085,0.9555314302021087,1.3148222594997299,1.0155293368835694,1.4509051244306286,1.1747549967138693,1.206810800133005,0.7466763111558445,0.6526747179998369,1.1840943925088463,0.9087024502067778,1.0112275976567262,0.9016473732730991,0.9236957055937086,0.9736638003725172,1.0187039438565981,0.9572886138235104,0.8718242971019774,0.9825613420791399,0.9709405136824266,1.1890952607703793,1.1205988343770086,0.9697246138748038,0.8968229294269771,0.9649896660710852,0.9779177494570824,0.9115523985337014,1.0522248835774948,0.9784162727007377
24.376828866293327,1.5472542214525158,0.7943712670345403,2.1707929335058713,1.2204953364230766,1.0991391079613129,1.0242256409768016,1.0254966591608974,0.9695557591275861,0.921518314384994,0.9632401255915813,1.3174366953946537,1.0265261462240787,1.472808383252889,1.1287049787374068,1.2081369630674987,0.7414698653266818,0.6698657144701285,1.1917782337336542,0.9129777737970474,0.9911160861471439,0.9002274369349458,0.9256810717969847,0.9684716219408429,1.016069590658984,0.9536068770527559,0.8689291451085464,0.9820113892350227,0.9418426609492518,1.185577712729842,1.1112841993988445,0.9818615551370252,0.8310376084378089,0.9422922795221864,1.0031521429019987,0.9249863677795835,1.0310122060068483,0.9548749054914569
23.610771610416887,1.530292192051215,0.7874759140063787,2.137739010142496,1.2227283661097343,1.0888633455318562,1.026357760601151,1.0307789661205478,0.9738304638750946,0.945598731508929,0.9693909944697141,1.3263172870086628,1.038018278754112,1.4783942953041918,1.163285450605891,1.214058530353694,0.755738788458539,0.676340616751589,1.187374926910523,0.9178458603020991,0.9871068290706345,0.9092615183037572,0.934258941667029,0.9667138464075622,1.0170223480999465,0.9479994584240289,0.8704483257253741,0.9835200756434311,0.9324683239707654,1.1812746752827405,1.1053361537978157,0.9680208207277634,0.8569639857711598,0.8984390527250775,0.9729400353691718,0.9817215451534186,1.020130875151421,0.9447689221658647
23.973704896417214,1.6103321764692762,0.7545493937951833,2.154440746428823,1.2206982810763305,1.0995493319793572,1.014811520738681,1.0381012891858825,0.9694020293093102,0.9641267744728196,0.9692024822898812,1.3366779859277835,1.033702009275887,1.457939247545511,1.1807869968822655,1.2178615058594522,0.7653985489696878,0.6743376196855929,1.1836026844455068,0.9223051768467884,1.0032625123006838,0.9085050594679891,0.9384064532560668,0.9687336936368947,1.018718146268605,0.9569501067217644,0.8736016975739381,0.984265256784428,0.9289520923597778,1.1787101524867893,1.1022595335319227,0.9612439497691868,0.9345822717392792,0.900998787366849,0.93242179984797,0.9836389405226039,1.0349371730933548,0.9320742502846094
